championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
2022_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Sty1e;6;1;5;16.7%;2.17;3.33;3.83;1.8;285.5;9.03;12.3;389;12.8k;404.3;66.7%;24.1%;23.8%;4;"['Kalista', ""Kai'Sa"", 'Varus']"
2022_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Chovy;16;10;6;62.5%;3.94;1.38;3.63;5.5;304.06;9.68;13.7;438;17.5k;558.4;60.5%;31.5%;24.2%;7;['Azir', 'Sylas', 'Ryze']
2022_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Doran;16;10;6;62.5%;2;2.44;4.75;2.77;240.94;7.67;11.6;368;13.8k;439.2;54%;16%;20.4%;9;['Renekton', 'Camille', 'Gnar']
2022_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Lehends;16;10;6;62.5%;0.75;2.5;8.44;3.68;24.56;0.78;7.3;233;6k;191.2;73.5%;6%;12.9%;9;['Nami', 'Lulu', 'Karma']
2022_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Peanut;16;10;6;62.5%;1.94;1.81;6.69;4.76;176.25;5.61;10.4;330;9.8k;311;69%;15.5%;18.3%;8;['Graves', 'Trundle', 'Sejuani']
2022_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Ruler;16;10;6;62.5%;3.88;1.38;4.44;6.05;291;9.26;13.8;438;20k;636.7;66.5%;31%;24.2%;9;['Lucian', 'Aphelios', 'Miss Fortune']
2022_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;369;14;10;4;71.4%;3.29;3.36;6.36;2.87;239.43;7.62;12.4;396;18.3k;583.7;61.9%;21.1%;21%;10;['Renekton', 'Ornn', 'Sejuani']
2022_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Hope;14;10;4;71.4%;4.21;2.64;5.79;3.78;292.43;9.31;14;445;18.5k;590.2;64.2%;27.1%;23.6%;6;"['Aphelios', 'Lucian', ""Kai'Sa""]"
2022_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Kanavi;14;10;4;71.4%;4.57;2.71;5.86;3.84;211.29;6.73;12.7;406;13.3k;424.9;67%;29.4%;21.5%;6;"['Viego', 'Graves', ""Bel'Veth""]"
2022_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Missing;14;10;4;71.4%;1.07;2.93;10.29;3.88;21.29;0.68;7.7;247;7.2k;230.4;72.9%;6.9%;13.1%;8;['Lulu', 'Nami', 'Renata Glasc']
2022_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Yagao;14;10;4;71.4%;2.43;2.64;7.14;3.62;254.86;8.12;12.3;392;16.6k;528.1;61.5%;15.6%;20.8%;3;['Sylas', 'Taliyah', 'Azir']
2022_Season_World_Championship/Main_Event/Player_Statistics;Rogue  28-European Team 29-;Comp;10;4;6;40%;4.3;1.8;2.6;3.83;301.8;9.73;14;450;15.1k;487.6;62.7%;39.1%;25.9%;4;['Lucian', 'Kalista', 'Caitlyn']
2022_Season_World_Championship/Main_Event/Player_Statistics;Rogue  28-European Team 29-;Larssen;10;4;6;40%;3.2;1.2;4.2;6.17;279.8;9.02;13;418;18.9k;609.2;67.3%;29.1%;24.1%;5;['Azir', 'LeBlanc', 'Sylas']
2022_Season_World_Championship/Main_Event/Player_Statistics;Rogue  28-European Team 29-;Malrang;10;4;6;40%;1.5;3.1;6.6;2.61;144.8;4.67;9.3;298;8.2k;265.2;73.6%;13.6%;17.2%;4;['Lee Sin', 'Jarvan IV', 'Vi']
2022_Season_World_Championship/Main_Event/Player_Statistics;Rogue  28-European Team 29-;Odoamne;10;4;6;40%;1.7;3.1;5;2.16;223.1;7.19;10.7;346;14.7k;474.2;60.9%;15.5%;19.9%;5;['Maokai', 'Gnar', 'Rumble']
2022_Season_World_Championship/Main_Event/Player_Statistics;Rogue  28-European Team 29-;Trymbi;10;4;6;40%;0.3;3.1;7;2.35;20.7;0.67;7;224;6.4k;207.7;66.4%;2.7%;12.9%;6;['Nami', 'Soraka', 'Nasus']
2022_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Breathe;10;5;5;50%;3;2.7;3.2;2.3;277.3;8.78;13.1;415;13k;411.4;47%;22.7%;22.7%;6;['Jax', 'Fiora', 'Sejuani']
2022_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;GALA;10;5;5;50%;4.4;1.6;4.9;5.81;320.1;10.13;14.3;454;19.6k;620;70.5%;33.3%;24.8%;5;"['Aphelios', ""Kai'Sa"", 'Lucian']"
2022_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Ming;10;5;5;50%;0.9;2.7;8.3;3.41;26.2;0.83;7.5;237;5.3k;167.1;69.7%;6.8%;13%;8;['Nautilus', 'Nami', 'Blitzcrank']
2022_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Wei;10;5;5;50%;2.2;2.4;7.4;4;157.7;4.99;10.4;328;9.2k;291.7;72.7%;16.7%;18%;5;['Vi', 'Viego', 'Graves']
2022_Season_World_Championship/Main_Event/Player_Statistics;Royal Never Give Up;Xiaohu;10;5;5;50%;2.7;2.6;4.8;2.88;272.1;8.61;12.5;394;15.3k;483.2;56.8%;20.5%;21.6%;5;['Akali', 'Lissandra', 'Sylas']
2022_Season_World_Championship/Main_Event/Player_Statistics;T1;Faker;18;13;5;72.2%;3.39;3.11;5.33;2.8;251.94;7.89;12.7;397;19.8k;621.2;54%;21%;20.8%;7;['Akali', 'Viktor', 'Azir']
2022_Season_World_Championship/Main_Event/Player_Statistics;T1;Gumayusi;18;13;5;72.2%;5;1.44;5.94;7.58;308.33;9.66;15.1;472;19.7k;617.2;67.7%;30.9%;24.7%;8;['Varus', 'Lucian', 'Sivir']
2022_Season_World_Championship/Main_Event/Player_Statistics;T1;Keria;18;13;5;72.2%;1.39;1.61;10.89;7.62;21.83;0.68;8.5;265;8.2k;257.7;75.9%;8.6%;13.9%;10;['Nami', 'Renata Glasc', 'Yuumi']
2022_Season_World_Championship/Main_Event/Player_Statistics;T1;Oner;18;13;5;72.2%;2.78;2.39;8.06;4.53;182.83;5.73;11.5;360;11.5k;361;67%;17.2%;18.8%;7;['Sejuani', 'Viego', 'Graves']
2022_Season_World_Championship/Main_Event/Player_Statistics;T1;Zeus;18;13;5;72.2%;3.61;3.17;6.61;3.23;244.94;7.67;13.3;417;19.5k;611.4;63.2%;22.3%;21.8%;9;['Yone', 'Fiora', 'Gangplank']
2022_Season_World_Championship/Main_Event/Player_Statistics;Top Esports;JackeyLove;6;3;3;50%;5.33;2.33;5.17;4.5;295.33;9.37;15.3;486;20.7k;656.3;76.8%;39%;26.1%;4;['Lucian', 'Draven', 'Varus']
2022_Season_World_Championship/Main_Event/Player_Statistics;Top Esports;knight;6;3;3;50%;4.33;1.17;5.5;8.43;283.5;8.99;13.9;442;22.4k;711;72%;31.7%;23.7%;4;['Ahri', 'Azir', 'Akali']
2022_Season_World_Championship/Main_Event/Player_Statistics;Top Esports;Mark;6;3;3;50%;1.17;2;9.33;5.25;24;0.76;7.7;245;5.4k;171.4;76.8%;8.5%;13.1%;5;['Nami', 'Yuumi', 'Leona']
2022_Season_World_Championship/Main_Event/Player_Statistics;Top Esports;Tian;6;3;3;50%;1.83;2.33;7.33;3.93;174;5.52;10.5;332;10.9k;344.3;67.1%;13.4%;17.8%;6;['Poppy', 'Graves', 'Lee Sin']
2022_Season_World_Championship/Main_Event/Player_Statistics;Top Esports;Wayward;6;3;3;50%;1;4;4.5;1.38;254.33;8.07;11.3;360;10.6k;337.8;40.2%;7.3%;19.3%;5;['Gnar', 'Aatrox', 'Renekton']
2023_Season_World_Championship/Main_Event/Player_Statistics;Bilibili Gaming;Bin;18;9;9;50%;3.06;2.56;3.5;2.57;264.83;7.95;12.8;384;15.2k;456.6;51.1%;23.8%;21.2%;5;['Jax', 'Aatrox', 'Renekton']
2023_Season_World_Championship/Main_Event/Player_Statistics;Bilibili Gaming;Elk;18;9;9;50%;3.5;2.22;5.56;4.08;311.39;9.34;14.7;441;23k;691.3;70.6%;27.3%;24.3%;10;['Xayah', 'Caitlyn', 'Kalista']
2023_Season_World_Championship/Main_Event/Player_Statistics;Bilibili Gaming;ON;18;9;9;50%;0.78;2.28;8.67;4.15;50.56;1.52;8.6;259;6.4k;191.1;73.6%;6.1%;14.3%;12;['Rell', 'Tahm Kench', 'Renata Glasc']
2023_Season_World_Championship/Main_Event/Player_Statistics;Bilibili Gaming;XUN;18;9;9;50%;2.67;2;7.06;4.86;181.83;5.46;11.3;339;10.4k;311.3;75.8%;20.8%;18.7%;5;['Jarvan IV', 'Vi', 'Sejuani']
2023_Season_World_Championship/Main_Event/Player_Statistics;Bilibili Gaming;Yagao;18;9;9;50%;2.83;2.5;6;3.53;272.83;8.19;13;391;19.9k;597;68.8%;22.1%;21.6%;7;['Orianna', 'Jayce', 'Syndra']
2023_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Berserker;6;2;4;33.3%;3.17;1.67;2.67;3.5;314.17;10.13;13.6;438;14.3k;462.4;50%;27.1%;23.9%;3;"['Xayah', ""Kai'Sa"", 'Zeri']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Blaber;6;2;4;33.3%;2.5;2.67;7;3.56;194;6.26;11.7;378;12k;388.4;81.4%;21.4%;20.6%;4;"['Taliyah', 'Sejuani', ""Bel'Veth""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;EMENES;6;2;4;33.3%;2.5;2.33;4;2.79;250;8.06;11.9;384;15.3k;491.8;55.7%;21.4%;21%;5;"[""K'Sante"", 'Yone', 'Orianna']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Fudge;6;2;4;33.3%;3;3.33;3.83;2.05;253.83;8.18;12.5;402;15.9k;512.9;58.6%;25.7%;21.9%;3;['Jax', 'Renekton', 'Rumble']
2023_Season_World_Championship/Main_Event/Player_Statistics;Cloud9;Zven;6;2;4;33.3%;0.5;4;6;1.63;35.83;1.16;7.1;230;4.3k;139.5;55.7%;4.3%;12.6%;4;['Alistar', 'Rakan', 'Nautilus']
2023_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Canna;8;4;4;50%;2.13;2.38;5.13;3.05;266;8.4;12.2;384;18.2k;574.7;62.4%;18.3%;21.2%;5;"['Rumble', ""K'Sante"", 'Jayce']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Canyon;8;4;4;50%;2.25;1.75;6;4.71;198.63;6.27;11.1;349;7.8k;247.4;71%;19.4%;19.3%;4;['Lee Sin', 'Jarvan IV', 'Vi']
2023_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Deft;8;4;4;50%;4.13;1.88;4.38;4.53;300.5;9.49;13.9;440;22.6k;714;73.1%;35.5%;24.3%;6;"['Aphelios', 'Varus', ""Kai'Sa""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;Kellin;8;4;4;50%;0.63;2.5;8.13;3.5;33.13;1.05;7.5;236;4.2k;134.1;75.3%;5.4%;13%;4;['Alistar', 'Rell', 'Lux']
2023_Season_World_Championship/Main_Event/Player_Statistics;Dplus KIA;ShowMaker;8;4;4;50%;2.5;1.25;5.75;6.6;278.13;8.78;12.8;405;18.9k;597.2;71%;21.5%;22.3%;4;['Azir', 'Neeko', 'Ahri']
2023_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Humanoid;9;4;5;44.4%;2.33;3.33;5.89;2.47;269.78;9.01;12.4;414;19.5k;652.5;64.9%;18.4%;22.6%;6;['Sylas', 'Orianna', 'Syndra']
2023_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Noah;9;4;5;44.4%;4.22;1.78;4.22;4.75;285.11;9.52;13.1;438;15.8k;527.5;66.7%;33.3%;23.9%;6;['Aphelios', 'Ezreal', 'Zeri']
2023_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Oscarinin;9;4;5;44.4%;2.78;3.78;3.33;1.62;236;7.88;11.5;384;14.6k;486.6;48.2%;21.9%;20.9%;6;"['Renekton', ""K'Sante"", 'Jax']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Razork;9;4;5;44.4%;2.44;2.78;7.67;3.64;176.44;5.89;10.7;357;11.8k;394.8;79.8%;19.3%;19.5%;6;['Sejuani', 'Lee Sin', 'Jarvan IV']
2023_Season_World_Championship/Main_Event/Player_Statistics;Fnatic;Trymbi;9;4;5;44.4%;0.89;3.67;8.11;2.45;28.78;0.96;7.2;241;4k;134.3;71.1%;7%;13.1%;5;['Rell', 'Rakan', 'Alistar']
2023_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;BrokenBlade;9;3;6;33.3%;1.56;3.22;5;2.03;264.22;7.64;12.5;362;16.8k;484.7;64.1%;15.2%;20.8%;8;['Renekton', 'Ornn', 'Poppy']
2023_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Caps;9;3;6;33.3%;2.33;4;4.89;1.81;307.89;8.9;13.9;400;18.9k;546.7;70.7%;22.8%;23%;7;['Orianna', 'Azir', 'Jayce']
2023_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Hans Sama;9;3;6;33.3%;4.22;3.44;3.22;2.16;317.33;9.18;14.9;430;21.5k;620.8;72.8%;41.3%;24.7%;6;"[""Kai'Sa"", 'Xayah', 'Draven']"
2023_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Mikyx;9;3;6;33.3%;0.67;4.67;7.22;1.69;39.44;1.14;7.9;229;7k;203.4;77.2%;6.5%;13.1%;7;['Nautilus', 'Lissandra', 'Rell']
2023_Season_World_Championship/Main_Event/Player_Statistics;G2 Esports;Yike;9;3;6;33.3%;1.44;3.44;6.11;2.19;168.33;4.87;11.1;320;15k;434;73.9%;14.1%;18.4%;5;"['Maokai', 'Poppy', ""Bel'Veth""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Kati;7;2;5;28.6%;2.29;3;3.43;1.9;232.71;8.69;10.7;400;13.5k;505.6;69%;27.6%;23%;6;['Syndra', 'Neeko', 'Orianna']
2023_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Kiaya;7;2;5;28.6%;2.14;3.71;3.29;1.46;200.29;7.48;9.4;353;13.6k;506.7;65.5%;25.9%;20.3%;4;"[""K'Sante"", 'Rumble', 'Jax']"
2023_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Levi;7;2;5;28.6%;1.57;2.57;4.86;2.5;147.71;5.52;9;336;7.9k;296.5;77.6%;19%;19.3%;7;['Lee Sin', 'Wukong', 'Jarvan IV']
2023_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Palette;7;2;5;28.6%;0.29;2.71;4.43;1.74;37.43;1.4;6.2;230;3.1k;116.2;56.9%;3.4%;13.2%;5;['Rakan', 'Sett', 'Rell']
2023_Season_World_Championship/Main_Event/Player_Statistics;GAM Esports;Slayder;7;2;5;28.6%;2;1.71;2.57;2.67;273;10.2;11.3;422;8.5k;318.5;55.2%;24.1%;24.3%;4;"['Xayah', 'Zeri', ""Kai'Sa""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Chovy;9;6;3;66.7%;3.67;1.67;5.44;5.47;301.22;9.37;13.7;425;17.7k;550.2;65.6%;26.4%;22.5%;5;['Akali', 'Azir', 'Ahri']
2023_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Delight;9;6;3;66.7%;0.44;2;9.89;5.17;36.67;1.14;7.8;243;3.9k;120.3;74.4%;3.2%;12.9%;6;['Rakan', 'Rell', 'Milio']
2023_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Doran;9;6;3;66.7%;2.56;2.33;6;3.67;266.78;8.3;13;405;18k;560.1;61.6%;18.4%;21.4%;5;['Aatrox', 'Rumble', 'Jax']
2023_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Peanut;9;6;3;66.7%;2.56;2.11;7.33;4.68;189.33;5.89;11.4;354;9.4k;291.9;71.2%;18.4%;18.7%;5;['Vi', 'Rell', 'Maokai']
2023_Season_World_Championship/Main_Event/Player_Statistics;Gen 2e-G;Peyz;9;6;3;66.7%;4.67;1.33;4.44;6.83;327;10.17;15;465;20.5k;636.7;65.6%;33.6%;24.6%;4;"[""Kai'Sa"", 'Xayah', 'Aphelios']"
2023_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;369;13;8;5;61.5%;2.23;2.62;5.46;2.94;230.69;7.97;10.8;374;13.9k;479.4;63.3%;18.4%;20.2%;6;"['Aatrox', 'Renekton', ""K'Sante""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Kanavi;13;8;5;61.5%;2.62;3.31;6.54;2.77;180.69;6.24;10.5;364;9.5k;329.2;75.3%;21.5%;19.7%;7;['Vi', 'Wukong', 'Jarvan IV']
2023_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;knight;13;8;5;61.5%;2.54;2;6.38;4.46;251;8.67;11.6;400;15.1k;523.3;73.4%;20.9%;21.6%;7;['Orianna', 'Neeko', 'Ahri']
2023_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;MISSING;13;8;5;61.5%;0.77;1.85;8.62;5.08;32.08;1.11;7.2;249;5.8k;199.4;77.2%;6.3%;13.5%;7;['Rakan', 'Lulu', 'Alistar']
2023_Season_World_Championship/Main_Event/Player_Statistics;JD Gaming;Ruler;13;8;5;61.5%;4;1.31;4.54;6.53;296.08;10.23;13.4;464;16.1k;557.7;70.3%;32.9%;25.1%;7;"[""Kai'Sa"", 'Zeri', 'Kalista']"
2023_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Aiming;12;6;6;50%;5.67;1.5;4.42;6.72;361;10.75;16.5;490;21.5k;641.5;82.9%;46.6%;27%;5;"[""Kai'Sa"", 'Xayah', 'Aphelios']"
2023_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Bdd;12;6;6;50%;2.75;2.25;5.42;3.63;294.92;8.78;13.2;392;17.3k;516.2;67.1%;22.6%;21.6%;7;['Azir', 'Neeko', 'Orianna']
2023_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Cuzz;12;6;6;50%;1.58;2.33;6.58;3.5;178.5;5.32;10.8;323;8.9k;263.9;67.1%;13%;17.8%;6;['Viego', 'Sejuani', 'Vi']
2023_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Kiin;12;6;6;50%;1.92;3;5.25;2.39;274.08;8.16;12.9;383;17.2k;513.3;58.9%;15.8%;21.1%;7;"['Jax', 'Renekton', ""K'Sante""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;KT Rolster;Lehends;12;6;6;50%;0.25;2.67;7.75;3;37.58;1.12;7.7;229;3.9k;116.9;65.8%;2.1%;12.6%;5;['Nautilus', 'Alistar', 'Lulu']
2023_Season_World_Championship/Main_Event/Player_Statistics;LNG Esports;GALA;11;5;6;45.5%;3;1.55;3.55;4.24;294;10.07;12.7;434;14k;478.8;69.9%;32%;24.4%;5;"[""Kai'Sa"", 'Aphelios', 'Xayah']"
2023_Season_World_Championship/Main_Event/Player_Statistics;LNG Esports;Hang;11;5;6;45.5%;0.18;2.09;6.36;3.13;32.27;1.11;6.7;228;3.2k;110.8;69.9%;1.9%;12.9%;7;['Rakan', 'Alistar', 'Leona']
2023_Season_World_Championship/Main_Event/Player_Statistics;LNG Esports;Scout;11;5;6;45.5%;3.27;1.73;3.91;4.16;251.64;8.62;11.6;397;15.1k;516.5;76.7%;35%;22.4%;7;['Azir', 'Orianna', 'Neeko']
2023_Season_World_Championship/Main_Event/Player_Statistics;LNG Esports;Tarzan;11;5;6;45.5%;1.45;2.27;6.18;3.36;160.27;5.49;9.5;327;7.5k;258;81.6%;15.5%;18.4%;6;['Jarvan IV', 'Lee Sin', 'Wukong']
2023_Season_World_Championship/Main_Event/Player_Statistics;LNG Esports;Zika;11;5;6;45.5%;1.45;2.09;2.73;2;259.91;8.9;11.4;389;12.7k;436.5;44.7%;15.5%;21.9%;5;['Jax', 'Renekton', 'Gwen']
2023_Season_World_Championship/Main_Event/Player_Statistics;MAD Lions KOI;Carzzy;5;1;4;20%;4.2;2.8;3.4;2.71;311.4;9.39;14.2;429;20.7k;624.4;60.3%;33.3%;24.3%;5;['Ezreal', 'Ashe', 'Nilah']
2023_Season_World_Championship/Main_Event/Player_Statistics;MAD Lions KOI;Chasy;5;1;4;20%;3;3.2;4.4;2.31;244;7.36;12.6;381;14.9k;449.5;58.7%;23.8%;21.7%;4;"[""K'Sante"", 'Rumble', 'Gnar']"
2023_Season_World_Championship/Main_Event/Player_Statistics;MAD Lions KOI;Elyoya;5;1;4;20%;2;2.6;6.6;3.31;189.8;5.73;11.1;334;8.2k;247.3;68.3%;15.9%;19%;3;"['Jarvan IV', 'Vi', ""Bel'Veth""]"
2023_Season_World_Championship/Main_Event/Player_Statistics;MAD Lions KOI;Hylissang;5;1;4;20%;0.4;5.2;7.4;1.5;31.8;0.96;7.5;226;5.2k;156.2;61.9%;3.2%;12.9%;4;['Alistar', 'Rakan', 'Rell']
2023_Season_World_Championship/Main_Event/Player_Statistics;MAD Lions KOI;Nisqy;5;1;4;20%;3;2.2;6;4.09;272.2;8.21;12.9;390;18.3k;553.5;71.4%;23.8%;22.1%;5;['Syndra', 'Sylas', 'Taliyah']
2023_Season_World_Championship/Main_Event/Player_Statistics;NRG;Contractz;8;4;4;50%;3.13;2.38;6.38;4;182.25;5.58;11.2;343;12.2k;373.5;66.7%;21.9%;19.3%;6;['Vi', 'Sejuani', 'Taliyah']
2023_Season_World_Championship/Main_Event/Player_Statistics;NRG;Dhokla;8;4;4;50%;3;2.38;5.25;3.47;263.38;8.07;12.6;387;16.8k;515.6;57.9%;21.1%;21.7%;6;"['Rumble', ""K'Sante"", 'Ornn']"
2023_Season_World_Championship/Main_Event/Player_Statistics;NRG;FBI;8;4;4;50%;4.13;2.25;6.38;4.67;195;5.97;12.6;387;20.2k;617.5;73.7%;28.9%;21.7%;5;"['Senna', ""Kai'Sa"", 'Sivir']"
2023_Season_World_Championship/Main_Event/Player_Statistics;NRG;IgNar;8;4;4;50%;0.38;2.38;9.25;4.05;91.63;2.81;8.5;261;4.8k;148.2;67.5%;2.6%;14.7%;5;['Tahm Kench', 'Alistar', 'Rakan']
2023_Season_World_Championship/Main_Event/Player_Statistics;NRG;Palafox;8;4;4;50%;3.63;2.63;6.88;4;269.25;8.25;13.2;405;17.7k;541.2;73.7%;25.4%;22.7%;6;['Orianna', 'Jayce', 'Neeko']
2023_Season_World_Championship/Main_Event/Player_Statistics;T1;Faker;15;13;2;86.7%;3.07;1.4;6;6.48;262.87;8.87;12.2;411;15.4k;521.2;64.8%;21.9%;21.5%;5;['Orianna', 'Azir', 'Sylas']
2023_Season_World_Championship/Main_Event/Player_Statistics;T1;Gumayusi;15;13;2;86.7%;3.73;0.8;4.73;10.58;273.93;9.25;13;439;14.6k;492.2;60.5%;26.7%;23%;11;['Varus', 'Kalista', 'Xayah']
2023_Season_World_Championship/Main_Event/Player_Statistics;T1;Keria;15;13;2;86.7%;0.87;1.27;9.73;8.37;36.07;1.22;7.9;265;7.1k;238;75.7%;6.2%;13.9%;7;['Renata Glasc', 'Bard', 'Ashe']
2023_Season_World_Championship/Main_Event/Player_Statistics;T1;Oner;15;13;2;86.7%;2.47;1.73;9.07;6.65;163.33;5.51;10.4;350;8.6k;291.5;82.4%;17.6%;18.3%;7;['Jarvan IV', 'Rell', 'Lee Sin']
2023_Season_World_Championship/Main_Event/Player_Statistics;T1;Zeus;15;13;2;86.7%;3.87;1.53;3.73;4.96;279.53;9.44;13.3;447;18.5k;624.3;54.3%;27.6%;23.4%;7;['Aatrox', 'Jayce', 'Yone']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team BDS;Adam;4;0;4;0%;1.75;3.25;1.25;0.92;211.5;7.83;10.1;373;7.6k;280.4;50%;29.2%;22.1%;4;['Garen', 'Volibear', 'Renekton']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team BDS;Crownie;4;0;4;0%;1.25;2;2.25;1.75;268;9.93;10.7;398;8.5k;316.1;58.3%;20.8%;23.6%;2;"[""Kai'Sa"", 'Xayah']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Team BDS;Labrov;4;0;4;0%;0.25;3.25;3.5;1.15;31.75;1.18;5.9;220;3.4k;125;62.5%;4.2%;13.1%;3;['Rakan', 'Alistar', 'Blitzcrank']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team BDS;nuc;4;0;4;0%;1.75;2.75;1.25;1.09;228.25;8.46;10.1;376;12.2k;450.6;50%;29.2%;22.3%;4;['Cassiopeia', 'LeBlanc', 'Azir']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team BDS;Sheo;4;0;4;0%;1;3.25;4;1.54;145.25;5.38;8.6;319;4.5k;166.7;83.3%;16.7%;18.9%;3;['Vi', 'Lee Sin', 'Wukong']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;APA;5;1;4;20%;2.8;4.6;1.8;1;254;8.12;11.8;377;14.6k;466.1;52.3%;31.8%;22%;4;['Syndra', 'Neeko', 'Orianna']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;CoreJJ;5;1;4;20%;0.6;3.6;3.6;1.17;40.4;1.29;7.1;227;3.5k;111.8;47.7%;6.8%;13.3%;3;['Rell', 'Rakan', 'Thresh']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Pyosik;5;1;4;20%;2.8;1.6;3.4;3.88;200.4;6.41;10.9;347;10.1k;324;70.5%;31.8%;20.3%;5;['Lee Sin', 'Kindred', 'Jarvan IV']
2023_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Summit;5;1;4;20%;1.2;3.2;2.6;1.19;249.8;7.98;11.4;364;10.9k;349.5;43.2%;13.6%;21.2%;3;"[""K'Sante"", 'Renekton', 'Jax']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Team Liquid;Yeon;5;1;4;20%;1.4;2.4;2.4;1.58;290.8;9.29;12.4;396;13.1k;418.6;43.2%;15.9%;23.1%;4;['Aphelios', 'Xayah', 'Kalista']
2023_Season_World_Championship/Main_Event/Player_Statistics;Weibo Gaming;Crisp;19;11;8;57.9%;0.79;2.53;8.84;3.81;36.84;1.18;7.8;250;5.8k;186.3;73.8%;6%;13.8%;9;['Renata Glasc', 'Leona', 'Milio']
2023_Season_World_Championship/Main_Event/Player_Statistics;Weibo Gaming;Light;19;11;8;57.9%;4.42;1.53;4.37;5.76;282.89;9.08;13.7;439;19.8k;634.3;67.3%;33.9%;24.2%;9;['Aphelios', 'Caitlyn', 'Kalista']
2023_Season_World_Championship/Main_Event/Player_Statistics;Weibo Gaming;TheShy;19;11;8;57.9%;2.79;3.37;4.26;2.09;247.74;7.95;12.1;388;18.6k;595.5;54%;21.4%;21.4%;8;"['Aatrox', ""K'Sante"", 'Rumble']"
2023_Season_World_Championship/Main_Event/Player_Statistics;Weibo Gaming;Weiwei;19;11;8;57.9%;1.53;2.58;7.21;3.39;153.47;4.93;9.9;318;8.6k;275.3;66.9%;11.7%;17.5%;6;['Maokai', 'Rell', 'Poppy']
2023_Season_World_Championship/Main_Event/Player_Statistics;Weibo Gaming;Xiaohu;19;11;8;57.9%;3.53;2.37;5.37;3.76;273.89;8.79;13;418;18.1k;579.8;68.1%;27%;23%;8;['Azir', 'Neeko', 'Ahri']
