championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
2016_Season_World_Championship/Champion_Statistics;Olaf;59;76.6%;23;36;14;18;18;50%;2.5;2.28;5.69;3.6;160.17;4.16;13.1;341;-;-;65.8%;20.1%;19.1%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Karma;58;75.3%;16;42;16;19;23;45.2%;0.57;2.52;6.88;2.95;62.07;1.62;10.3;267;-;-;68.2%;5.2%;15.2%;['Support', 'Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Jhin;51;66.2%;12;39;13;24;15;61.5%;3.87;1.9;5.95;5.18;324.64;8.25;15.7;398;-;-;66.7%;26.3%;21.7%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Elise;50;64.9%;21;29;15;10;19;34.5%;2.21;2.59;4.93;2.76;149.14;3.97;12.6;336;-;-;65.5%;20.3%;19.5%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Caitlyn;49;63.6%;15;34;11;16;18;47.1%;2.74;2.18;4.21;3.19;364.35;9.46;15.9;412;-;-;61.5%;24.2%;23.3%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Jayce;47;61%;21;26;15;15;11;57.7%;2.73;2.85;5.31;2.82;306.65;8.52;14.4;399;-;-;62.2%;21.1%;22%;['Top Laner', 'Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Ryze;46;59.7%;27;19;11;10;9;52.6%;3.74;1.79;4.47;4.59;322.74;9.06;14.7;412;-;-;63.9%;29.1%;22.9%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Lee Sin;45;58.4%;8;37;13;21;16;56.8%;2.7;2.38;6.3;3.78;152.84;3.83;13.6;341;-;-;65.8%;19.8%;18.8%;['Jungler', 'Support']
2016_Season_World_Championship/Champion_Statistics;Rumble;41;53.2%;9;32;13;16;16;50%;2.38;3.41;4.81;2.11;296.31;7.89;13.9;371;-;-;57.2%;18.9%;21%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Ezreal;39;50.6%;7;32;12;11;21;34.4%;3.81;2.22;3.66;3.37;330.75;8.6;15.2;394;-;-;67.7%;34.6%;22.9%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Poppy;38;49.4%;9;29;11;14;15;48.3%;1.66;2.1;4.66;3;309.31;7.45;14.7;354;-;-;56.3%;14.8%;20.2%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Kennen;37;48.1%;14;23;12;12;11;52.2%;2.78;3.39;4.65;2.19;296.57;7.64;14.4;370;-;-;56.4%;21.1%;20.6%;['Top Laner', 'Support']
2016_Season_World_Championship/Champion_Statistics;Rek'Sai;34;44.2%;16;18;12;8;10;44.4%;1.44;2.5;7.06;3.4;168.44;4.49;13.1;350;-;-;66.2%;11.3%;19.6%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Aurelion Sol;32;41.6%;20;12;10;8;4;66.7%;4.92;2.5;6.67;4.63;286.08;7.58;14.6;387;-;-;76.8%;32.6%;21.3%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Sivir;31;40.3%;11;20;11;10;10;50%;2.3;1.65;5.85;4.94;354.95;9.91;15.1;421;-;-;64.2%;18.1%;23.5%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Gnar;30;39%;12;18;12;7;11;38.9%;2.06;2.61;4.06;2.34;290.61;7.82;13.6;367;-;-;47.8%;16.1%;20.8%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Viktor;29;37.7%;6;23;8;13;10;56.5%;3.7;2.39;3.61;3.05;366.7;9.29;16.4;416;-;-;59.2%;29.9%;22.8%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Alistar;28;36.4%;5;23;16;15;8;65.2%;0.61;2.61;8.48;3.48;38;1;9.8;258;-;-;71.3%;4.8%;14.2%;['Support', 'Jungler']
2016_Season_World_Championship/Champion_Statistics;Cassiopeia;28;36.4%;6;22;10;8;14;36.4%;3.05;2.73;3.82;2.52;301.27;8.36;13.7;380;-;-;62.1%;27.6%;21.8%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Zyra;27;35.1%;5;22;5;14;8;63.6%;1.45;2.77;6.73;2.95;34.23;0.89;11;287;-;-;56.3%;10%;15.4%;['Support']
2016_Season_World_Championship/Champion_Statistics;Vladimir;27;35.1%;12;15;9;7;8;46.7%;3.33;1.8;4.67;4.44;306.53;7.98;14.1;368;-;-;64.9%;27%;21.2%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Nami;26;33.8%;2;24;12;10;14;41.7%;0.71;2.42;10.33;4.57;22.63;0.56;10.4;257;-;-;81%;5.2%;14.4%;['Support']
2016_Season_World_Championship/Champion_Statistics;Tahm Kench;23;29.9%;12;11;7;6;5;54.5%;1.45;2.73;7.09;3.13;50.55;1.28;10.6;269;-;-;60.3%;10.3%;14.9%;['Support']
2016_Season_World_Championship/Champion_Statistics;Bard;17;22.1%;5;12;5;3;9;25%;1;3.92;5.92;1.77;23.08;0.66;8.8;251;-;-;64.3%;9.3%;15.1%;['Support']
2016_Season_World_Championship/Champion_Statistics;Braum;16;20.8%;-;16;12;6;10;37.5%;0.63;2.38;5.94;2.76;43.75;1.19;9.1;249;-;-;61.4%;5.8%;14.3%;['Support']
2016_Season_World_Championship/Champion_Statistics;Ashe;15;19.5%;4;11;5;7;4;63.6%;3;2.36;5.55;3.62;385.55;9.33;17.5;424;-;-;64.8%;22.8%;22.8%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Lucian;14;18.2%;1;13;7;7;6;53.8%;4.46;1.77;2.92;4.17;351.46;9.15;16;416;-;-;58.9%;35.6%;23.5%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Malzahar;14;18.2%;3;11;8;5;6;45.5%;3.91;3.18;5.18;2.86;296.64;7.72;14.4;376;-;-;69%;29.7%;21.4%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Orianna;13;16.9%;-;13;6;5;8;38.5%;3.08;2.69;3.54;2.46;422.54;9.45;18.2;407;-;-;65.2%;30.3%;23.1%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Trundle;12;15.6%;1;11;6;6;5;54.5%;2.18;2;5;3.59;376.27;8.27;17.4;383;-;-;58.5%;17.8%;21%;['Top Laner', 'Support']
2016_Season_World_Championship/Champion_Statistics;Ekko;11;14.3%;1;10;5;5;5;50%;3;2.3;4.3;3.17;296.1;8.24;13.8;384;-;-;61.3%;25.2%;21.4%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Brand;9;11.7%;8;1;1;1;0;100%;3;1;4;7;32;0.79;12.7;314;-;-;70%;30%;16.8%;['Support']
2016_Season_World_Championship/Champion_Statistics;Varus;8;10.4%;3;5;4;3;2;60%;2.6;2;4.6;3.6;414.8;8.64;18.9;393;-;-;64.3%;23.2%;22.1%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Zac;8;10.4%;4;4;3;2;2;50%;2.5;2.25;5.75;3.67;191.75;4.35;15.3;348;-;-;67.3%;20.4%;19.2%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Graves;7;9.1%;-;7;5;3;4;42.9%;2.29;2.57;5.86;3.17;171.57;5.09;12.1;360;-;-;64.8%;18.2%;20.8%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Skarner;7;9.1%;1;6;5;4;2;66.7%;1.83;2.17;7.17;4.15;147.67;3.82;13.3;344;-;-;67.5%;13.8%;18.9%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Miss Fortune;7;9.1%;4;3;2;3;0;100%;2;3;8.33;3.44;50.33;1.35;12.4;332;-;-;58.5%;11.3%;16.3%;['Support']
2016_Season_World_Championship/Champion_Statistics;Irelia;6;7.8%;1;5;4;3;2;60%;4.4;4;2.4;1.7;281.6;7.99;13.9;394;-;-;52.3%;33.8%;21.5%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Twisted Fate;6;7.8%;5;1;1;0;1;0%;0;6;5;0.83;374;7.97;17.9;382;-;-;71.4%;0%;21.7%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Jinx;5;6.5%;-;5;3;2;3;40%;2.4;1.6;4.2;4.13;361;9.58;15.3;406;-;-;63.5%;23.1%;23.2%;['Bot Laner']
2016_Season_World_Championship/Champion_Statistics;Zilean;4;5.2%;-;4;4;1;3;25%;2.75;3.75;4.75;2;356;8.68;15.5;377;-;-;57.7%;21.2%;22.1%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Kassadin;4;5.2%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2016_Season_World_Championship/Champion_Statistics;Hecarim;3;3.9%;-;3;2;2;1;66.7%;2;1.33;6.33;6.25;145.67;4.19;12.1;347;-;-;75.8%;18.2%;19.7%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Lissandra;3;3.9%;-;3;2;2;1;66.7%;3.33;3.33;5.33;2.6;318.33;8.68;14.5;395;-;-;65%;25%;21%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Soraka;3;3.9%;1;2;2;1;1;50%;0.5;3;10.5;3.67;23;0.54;10.9;257;-;-;88%;4%;14.6%;['Support']
2016_Season_World_Championship/Champion_Statistics;Maokai;2;2.6%;-;2;2;1;1;50%;2.5;2.5;11.5;5.6;281;7.28;13.7;353;-;-;77.8%;13.9%;19.3%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Anivia;2;2.6%;1;1;1;1;0;100%;2;2;5;3.5;302;7.48;15.6;386;-;-;70%;20%;20.6%;['Mid Laner']
2016_Season_World_Championship/Champion_Statistics;Shen;2;2.6%;1;1;1;0;1;0%;3;4;6;2.25;174;6.3;8.9;322;-;-;75%;25%;22%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Nocturne;1;1.3%;-;1;1;1;0;100%;3;2;11;7;166;3.8;16.4;376;-;-;73.7%;15.8%;19.4%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Taric;1;1.3%;-;1;1;1;0;100%;0;7;9;1.29;134;2.02;19.5;294;-;-;56.3%;0%;16.3%;['Support']
2016_Season_World_Championship/Champion_Statistics;Fiora;1;1.3%;-;1;1;0;1;0%;5;7;5;1.43;263;7.56;13.4;385;-;-;66.7%;33.3%;22.7%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Kha'Zix;1;1.3%;-;1;1;0;1;0%;4;4;3;1.75;164;3.61;14.5;319;-;-;70%;40%;20.1%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Kindred;1;1.3%;-;1;1;0;1;0%;2;5;0;0.4;123;3.91;9.6;305;-;-;66.7%;66.7%;20.3%;['Jungler']
2016_Season_World_Championship/Champion_Statistics;Kled;1;1.3%;-;1;1;0;1;0%;1;6;6;1.17;244;7.18;11;324;-;-;50%;7.1%;20.1%;['Top Laner']
2016_Season_World_Championship/Champion_Statistics;Nautilus;1;1.3%;-;1;1;0;1;0%;1;4;7;2;315;6.93;14.6;321;-;-;80%;10%;20.2%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Kalista;39;100%;34;5;4;4;1;80%;6.2;1.8;5;6.22;270;9.38;13.5;469;-;-;71.8%;39.7%;24.1%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Sejuani;38;97.4%;22;16;11;7;9;43.8%;1.19;2.38;6.19;3.11;149.63;4.36;11;320;-;-;75.2%;12.1%;18%;['Jungler', 'Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Jarvan IV;37;94.9%;24;13;9;8;5;61.5%;1.54;2.38;7.77;3.9;168;5.18;11.1;341;-;-;74.2%;12.3%;18.3%;['Jungler', 'Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Galio;35;89.7%;17;18;13;13;5;72.2%;1.67;1.44;6.33;5.54;275.89;8.2;12.6;376;-;-;64.3%;13.4%;20.1%;['Top Laner', 'Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Syndra;33;84.6%;16;17;8;8;9;47.1%;2.88;1.88;4.65;4;344.24;9.09;15.2;400;-;-;68.4%;26.2%;22.1%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Tristana;32;82.1%;8;24;10;12;12;50%;3.33;1.54;2.67;3.89;313.58;9.57;13.9;425;-;-;69.6%;38.6%;23.9%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Rakan;30;76.9%;17;13;7;9;4;69.2%;0.46;2.15;9;4.39;17.62;0.53;10;300;-;-;75%;3.7%;15.8%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Xayah;29;74.4%;9;20;10;10;10;50%;2.85;1.7;3.35;3.65;337.7;9.99;14.6;432;-;-;70.1%;32.2%;23.9%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Cho'Gath;28;71.8%;13;15;10;6;9;40%;1.8;3.47;3.93;1.65;239.33;7.21;11.6;349;-;-;59.7%;18.8%;19.4%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Gragas;26;66.7%;3;23;10;14;9;60.9%;1.26;1.65;6.26;4.55;146.48;4.2;11.3;324;-;-;71.8%;12%;17.7%;['Jungler', 'Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Alistar;25;64.1%;14;11;8;3;8;27.3%;0.64;2.36;5.45;2.58;38.91;1.32;7.5;256;-;-;68.4%;7.1%;15.1%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Maokai;24;61.5%;8;16;8;10;6;62.5%;1.56;1.69;7.44;5.33;259.69;7.03;12.9;349;-;-;73.1%;12.7%;18.9%;['Top Laner', 'Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Shen;23;59%;13;10;7;4;6;40%;1.4;2.3;4.7;2.65;231.5;7.45;10.7;346;-;-;70.9%;16.3%;19.7%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Orianna;22;56.4%;12;10;8;4;6;40%;1.6;1.5;4.1;3.8;303.9;8.85;13.1;382;-;-;73.1%;20.5%;21.9%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Rek'Sai;20;51.3%;12;8;5;4;4;50%;1.88;3;5.13;2.33;141.25;4.52;10.4;334;-;-;65.9%;17.6%;18.3%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Janna;19;48.7%;5;14;6;12;2;85.7%;0.21;1.29;9.71;7.72;24.5;0.69;12.2;344;-;-;80.3%;1.7%;17.7%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Lulu;19;48.7%;5;14;7;5;9;35.7%;0.36;2;7.07;3.71;18.5;0.52;9.8;278;-;-;79.4%;3.8%;15.9%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Kog'Maw;19;48.7%;10;9;7;4;5;44.4%;5.33;2.44;2.89;3.36;281.67;9.22;13.4;438;-;-;71.2%;46.2%;24.6%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Corki;18;46.2%;7;11;6;4;7;36.4%;3.64;2.82;4.09;2.74;335.73;9.97;14.7;438;-;-;78%;36.7%;23.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;LeBlanc;18;46.2%;13;5;5;3;2;60%;5;2.4;4;3.75;252.8;7.24;13.6;389;-;-;58.4%;32.5%;20.7%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Taliyah;17;43.6%;13;4;4;3;1;75%;5;1.25;5.25;8.2;263.25;8.33;13.2;416;-;-;77.4%;37.7%;22.2%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Braum;15;38.5%;6;9;5;3;6;33.3%;0.11;2;7.33;3.72;56.89;1.61;9.3;262;-;-;76.1%;1.1%;15.1%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Jayce;15;38.5%;10;5;3;3;2;60%;3.4;1.6;3.6;4.38;252.2;8.66;11.8;404;-;-;66%;32.1%;22.2%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Thresh;15;38.5%;13;2;2;1;1;50%;0.5;1.5;6.5;4.67;48;1.25;9.9;258;-;-;73.7%;5.3%;14.6%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Varus;14;35.9%;4;10;7;4;6;40%;4.6;2.3;5.4;4.35;362.9;9.49;16.9;442;-;-;84.7%;39%;24.6%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Elise;11;28.2%;8;3;3;0;3;0%;0.67;3.67;1;0.45;94.33;3.57;7.3;278;-;-;100%;40%;18.4%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Ryze;10;25.6%;7;3;3;2;1;66.7%;3.67;0.67;4.33;12;235.33;8.77;11.4;424;-;-;75%;34.4%;22.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Cassiopeia;9;23.1%;3;6;5;4;2;66.7%;3.17;2.67;4;2.69;260.83;7.96;12.6;384;-;-;69.4%;30.6%;21.4%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Rumble;9;23.1%;3;6;4;3;3;50%;3.5;2.5;4;3;217.5;8.21;10.2;383;-;-;56.3%;26.3%;20.7%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Lucian;9;23.1%;7;2;2;0;2;0%;0.5;2;1.5;1;233.5;8.24;9.3;328;-;-;100%;25%;21.7%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Karma;8;20.5%;3;5;5;2;3;40%;0.2;1;7.2;7.4;61.2;2.05;8.3;276;-;-;86%;2.3%;16.2%;['Support', 'Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Nidalee;8;20.5%;4;4;4;2;2;50%;3.75;2;4;3.88;210.5;5.35;14.1;357;-;-;79.5%;38.5%;19.9%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Kassadin;8;20.5%;6;2;2;1;1;50%;0;1.5;2;1.33;264.5;7.99;11.4;346;-;-;36.4%;0%;19.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Gnar;7;17.9%;3;4;4;2;2;50%;1.25;2.75;4.25;2;244;7.86;10.8;349;-;-;71%;16.1%;19.6%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Lee Sin;6;15.4%;1;5;3;1;4;20%;1.8;2;5.6;3.7;148.2;4.31;10.9;317;-;-;64.9%;15.8%;18%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Morgana;6;15.4%;2;4;3;2;2;50%;0.5;1;9;9.5;15.75;0.52;9.7;318;-;-;74.5%;3.9%;16.9%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Jax;6;15.4%;3;3;3;1;2;33.3%;1;3.67;2.67;1;234.67;7.49;11.1;353;-;-;57.9%;15.8%;21%;['Top Laner', 'Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Aurelion Sol;6;15.4%;4;2;2;2;0;100%;6.5;2.5;7;5.4;208.5;7.43;12.2;435;-;-;87.1%;41.9%;21.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Olaf;6;15.4%;4;2;1;1;1;50%;2;3;5;2.33;163.5;4.55;12;334;-;-;56%;16%;18.5%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Ezreal;5;12.8%;1;4;3;3;1;75%;2.75;2.5;6.25;3.6;154.25;4.66;11.9;361;-;-;69.2%;21.2%;18.8%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Camille;5;12.8%;1;4;3;2;2;50%;2;2.5;4.25;2.5;240.5;7.83;11.3;367;-;-;64.1%;20.5%;21.2%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Trundle;5;12.8%;5;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2017_Season_World_Championship/Play-In/Champion_Statistics;Blitzcrank;4;10.3%;3;1;1;0;1;0%;2;3;12;4.67;63;1.34;12.4;264;-;-;100%;14.3%;15.7%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Kayn;4;10.3%;3;1;1;0;1;0%;3;4;3;1.5;146;4.97;10.2;348;-;-;75%;37.5%;20.9%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Taric;3;7.7%;-;3;3;2;1;66.7%;0;1;10;10;15;0.47;9.8;311;-;-;90.9%;0%;16.5%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Twitch;3;7.7%;1;2;2;2;0;100%;7.5;0.5;4.5;24;322;9.21;16.6;475;-;-;85.7%;53.6%;23.5%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Anivia;3;7.7%;2;1;1;0;1;0%;1;5;2;0.6;229;7.8;10.4;354;-;-;37.5%;12.5%;21.4%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Dr. Mundo;3;7.7%;3;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2017_Season_World_Championship/Play-In/Champion_Statistics;Ashe;2;5.1%;-;2;1;1;1;50%;1;2.5;11;4.8;220;8.6;10.6;412;-;-;75%;6.3%;20.9%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Sivir;2;5.1%;-;2;2;1;1;50%;4;2;7;5.5;423.5;10.38;17.8;435;-;-;78.6%;28.6%;23.9%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Fiora;2;5.1%;-;2;2;0;2;0%;3;3;2;1.67;284.5;9.05;12.1;385;-;-;76.9%;46.2%;22.9%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Vladimir;2;5.1%;-;2;2;0;2;0%;2.5;5;1.5;0.8;266.5;8.69;10.8;350;-;-;34.8%;21.7%;20.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Caitlyn;2;5.1%;1;1;1;0;1;0%;1;1;1;2;240;8.62;9.4;338;-;-;66.7%;33.3%;22.3%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Renekton;2;5.1%;1;1;1;0;1;0%;1;4;1;0.5;378;9.75;14.8;382;-;-;33.3%;16.7%;22.7%;['Top Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Zac;2;5.1%;1;1;1;0;1;0%;0;3;2;0.67;125;4.53;7.5;272;-;-;100%;0%;18.4%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Ekko;1;2.6%;-;1;1;1;0;100%;2;2;10;6;460;9.8;20.4;435;-;-;75%;12.5%;22.8%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Graves;1;2.6%;-;1;1;1;0;100%;11;1;9;20;124;5.29;11.7;499;-;-;52.6%;28.9%;21.8%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Vayne;1;2.6%;-;1;1;1;0;100%;5;4;14;4.75;150;6.4;10.4;443;-;-;50%;13.2%;19.4%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Draven;1;2.6%;-;1;1;0;1;0%;2;3;2;1.33;529;10.11;22.4;428;-;-;44.4%;22.2%;25.2%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Jhin;1;2.6%;-;1;1;0;1;0%;0;2;0;0;321;9.09;12;340;-;-;0%;0%;22.2%;['Bot Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Kha'Zix;1;2.6%;-;1;1;0;1;0%;3;3;1;1.33;146;3.64;12.2;304;-;-;100%;75%;18.7%;['Jungler']
2017_Season_World_Championship/Play-In/Champion_Statistics;Malzahar;1;2.6%;-;1;1;0;1;0%;1;4;2;0.75;27;0.92;8;273;-;-;37.5%;12.5%;16.4%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Nunu;1;2.6%;-;1;1;0;1;0%;1;8;5;0.75;48;2.05;6.9;294;-;-;66.7%;11.1%;19%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Soraka;1;2.6%;-;1;1;0;1;0%;0;3;1;0.33;8;0.31;6.6;258;-;-;100%;0%;17.7%;['Support']
2017_Season_World_Championship/Play-In/Champion_Statistics;Yasuo;1;2.6%;-;1;1;0;1;0%;0;8;2;0.25;125;5.33;6.5;277;-;-;22.2%;0%;17.9%;['Mid Laner']
2017_Season_World_Championship/Play-In/Champion_Statistics;Amumu;1;2.6%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2017_Season_World_Championship/Play-In/Champion_Statistics;Brand;1;2.6%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
2018_Season_World_Championship/Play-In/Champion_Statistics;Urgot;42;100%;23;19;12;13;6;68.4%;3.47;2.16;4.47;3.68;278.68;8.34;13.4;400;-;-;56.1%;24.5%;21.6%;['Top Laner', 'Mid Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;Aatrox;42;100%;31;11;8;3;8;27.3%;2.36;2.55;2.73;2;281.18;8.5;12.1;366;-;-;51.4%;23.9%;21.6%;['Top Laner', 'Mid Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;Alistar;38;90.5%;16;22;12;13;9;59.1%;0.68;2.77;7.5;2.95;50.27;1.56;7.7;240;-;-;69.5%;5.8%;13.4%;['Support']
2018_Season_World_Championship/Play-In/Champion_Statistics;Akali;33;78.6%;25;8;6;3;5;37.5%;4.13;1.75;3.25;4.21;261.38;8.5;11.9;388;-;-;71.1%;39.8%;22.2%;['Mid Laner', 'Top Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;Kai'Sa;32;76.2%;6;26;9;18;8;69.2%;5.54;1.38;4.08;6.94;311;9.72;14.6;458;-;-;66.7%;38.4%;24.5%;['Bot Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;Gragas;31;73.8%;14;17;11;7;10;41.2%;1.53;2.65;5.47;2.64;118.18;3.84;8.9;288;-;-;63%;13.8%;17%;['Jungler', 'Support']
2018_Season_World_Championship/Play-In/Champion_Statistics;Rakan;31;73.8%;18;13;8;7;6;53.8%;0.92;2.54;9.69;4.18;17.23;0.56;7.9;256;-;-;83.1%;7.2%;14.3%;['Support']
2018_Season_World_Championship/Play-In/Champion_Statistics;Tahm Kench;30;71.4%;17;13;10;6;7;46.2%;0.77;2.31;7.15;3.43;68.46;2.05;8.4;252;-;-;62.8%;6.1%;14.3%;['Support']
2018_Season_World_Championship/Play-In/Champion_Statistics;Skarner;27;64.3%;15;12;8;7;5;58.3%;1.67;2.5;7.67;3.73;171.17;5.01;11.2;328;-;-;70.4%;12.6%;18%;['Jungler']
2018_Season_World_Championship/Play-In/Champion_Statistics;Olaf;27;64.3%;18;9;6;3;6;33.3%;2.11;2.67;5.11;2.71;162.78;5.07;10.1;316;-;-;73.9%;21.6%;18.5%;['Jungler']
2018_Season_World_Championship/Play-In/Champion_Statistics;Ryze;26;61.9%;16;10;7;8;2;80%;2.8;1.7;5.4;4.82;313;10.13;13.4;433;-;-;63.6%;21.7%;22.9%;['Mid Laner', 'Top Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;LeBlanc;25;59.5%;15;10;8;6;4;60%;3.8;2;4.8;4.3;258;8.02;12.2;380;-;-;62.8%;27.7%;21%;['Mid Laner']
2018_Season_World_Championship/Play-In/Champion_Statistics;Ornn;24;57.1%;11;13;8;6;7;46.2%;1.23;1.85;6;3.92;235;7.31;10.6;331;-;-;61.4%;10.5%;19.3%;['Top Laner']
