championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
LPL/2022_Season/Summer_Season;Gragas;44;12.8%;10;34;14;18;16;52.9%;2.44;2.44;6.47;3.65;224.62;7.54;11.3;381;16.2k;544.9;58.7%;16.1%;20.7%;['Top Laner', 'Mid Laner', 'Support']
LPL/2022_Season/Summer_Season;Kennen;43;12.5%;18;25;13;12;13;48%;2.84;2.92;4.52;2.52;250;8.14;12.6;410;20.2k;657.8;61.1%;23.6%;22.7%;['Top Laner']
LPL/2022_Season/Summer_Season;Akali;37;10.8%;13;24;12;9;15;37.5%;3.63;2.58;4.46;3.13;236.46;7.7;11.6;377;16.3k;530.8;66.4%;29.8%;21.5%;['Mid Laner', 'Top Laner']
LPL/2022_Season/Summer_Season;Ryze;37;10.8%;18;19;11;5;14;26.3%;2.68;2.79;4.68;2.64;291.89;9.06;13;402;16.4k;509.8;70%;25.5%;23%;['Mid Laner']
LPL/2022_Season/Summer_Season;Ornn;34;9.9%;6;28;14;12;16;42.9%;1.25;2.64;6.54;2.95;234.43;7.28;11;343;12.2k;378.9;64.7%;10.4%;19.5%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Summer_Season;Samira;28;8.2%;22;6;2;5;1;83.3%;6.5;1.17;4.67;9.57;268.5;9.01;14.4;482;14.8k;495;77%;44.8%;25.2%;['Bot Laner']
LPL/2022_Season/Summer_Season;Vladimir;26;7.6%;19;7;4;4;3;57.1%;3.43;1.86;5;4.54;288;8.39;13.8;403;18.3k;533.4;72%;29.3%;22.3%;['Top Laner']
LPL/2022_Season/Summer_Season;Camille;25;7.3%;4;21;9;8;13;38.1%;2.24;3.1;3.81;1.95;235.38;7.85;11.3;377;12.2k;405.7;52%;19.3%;21.6%;['Top Laner']
LPL/2022_Season/Summer_Season;Graves;25;7.3%;12;13;8;5;8;38.5%;2.85;3.08;5.15;2.6;226.38;7.61;11.7;393;12.6k;425.2;60.8%;21.6%;21.3%;['Jungler', 'Top Laner']
LPL/2022_Season/Summer_Season;Karma;25;7.3%;13;12;9;6;6;50%;0.75;2.67;7.92;3.25;25.08;0.83;7.4;243;7.1k;232.8;74.8%;6.5%;13.3%;['Support']
LPL/2022_Season/Summer_Season;Diana;25;7.3%;16;9;4;6;3;66.7%;3.44;2.22;6.44;4.45;203.67;6.9;11.4;385;12.2k;413.5;73%;25.4%;20.5%;['Jungler']
LPL/2022_Season/Summer_Season;Viktor;23;6.7%;-;23;13;10;13;43.5%;2.26;2.43;5.13;3.04;284.96;8.97;12.8;404;23.4k;737.9;66.7%;20.4%;22.8%;['Mid Laner']
LPL/2022_Season/Summer_Season;Renekton;21;6.1%;8;13;12;5;8;38.5%;2.23;3.77;5.46;2.04;267.31;8.15;12.6;384;15.8k;480.8;55.9%;16.2%;21.3%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Summer_Season;Kai'Sa;20;5.8%;8;12;9;7;5;58.3%;4.58;1.67;5.42;6;326.5;9.99;15.4;471;16.6k;507.9;67.4%;30.9%;24.8%;['Bot Laner']
LPL/2022_Season/Summer_Season;Shyvana;19;5.5%;12;7;3;4;3;57.1%;2.57;2.43;5;3.12;264.57;8.58;12.4;401;16.6k;537.4;57.6%;19.6%;21.7%;['Top Laner']
LPL/2022_Season/Summer_Season;Xayah;18;5.2%;3;15;9;8;7;53.3%;3.13;1.53;4.53;5;316.2;9.95;13.7;433;17.1k;537.4;64.6%;26.4%;24%;['Bot Laner']
LPL/2022_Season/Summer_Season;Kindred;18;5.2%;16;2;2;1;1;50%;4;3;5;3;214;6.99;11.9;389;14.8k;482.1;66.7%;29.6%;21.7%;['Jungler']
LPL/2022_Season/Summer_Season;Zoe;17;5%;5;12;6;7;5;58.3%;2.83;2.08;5.08;3.8;242.5;7.39;12;365;19k;578.2;69.9%;25%;20.1%;['Mid Laner']
LPL/2022_Season/Summer_Season;Jayce;17;5%;7;10;6;6;4;60%;2.5;1.6;4;4.06;255.9;9.19;11.8;425;19.9k;713.8;53.7%;20.7%;23%;['Top Laner']
LPL/2022_Season/Summer_Season;Sett;17;5%;9;8;6;6;2;75%;1.88;2.5;7;3.55;114.5;4.38;8.8;335;8.4k;320.4;53.8%;11.4%;17%;['Support', 'Top Laner', 'Mid Laner']
LPL/2022_Season/Summer_Season;Seraphine;16;4.7%;2;14;11;5;9;35.7%;1.29;2.5;6.79;3.23;201.36;6.48;10.4;335;11.3k;362.4;75.3%;12%;19.1%;['Support', 'Mid Laner', 'Bot Laner']
LPL/2022_Season/Summer_Season;Orianna;16;4.7%;6;10;6;4;6;40%;3;1.8;5.2;4.56;321.8;9.28;14.1;407;17.5k;504.9;74.5%;27.3%;23%;['Mid Laner']
LPL/2022_Season/Summer_Season;Aatrox;15;4.4%;-;15;10;4;11;26.7%;2;3.4;3.8;1.71;263.27;8.46;12;385;13.4k;430;51.5%;17.8%;21.6%;['Top Laner']
LPL/2022_Season/Summer_Season;Pyke;15;4.4%;4;11;5;8;3;72.7%;2.91;2.82;4.64;2.68;62.27;1.91;9;274;6.9k;212.6;55.7%;21.5%;14.4%;['Support']
LPL/2022_Season/Summer_Season;Nocturne;15;4.4%;9;6;6;2;4;33.3%;2.17;3.33;5.33;2.25;198;5.44;11.3;311;9.5k;261;67.2%;19.4%;17.6%;['Jungler']
LPL/2022_Season/Summer_Season;Irelia;13;3.8%;8;5;4;3;2;60%;3.6;2.6;4.4;3.08;276.4;9.41;13.1;444;14k;477;52.6%;23.7%;23.2%;['Top Laner']
LPL/2022_Season/Summer_Season;Yone;13;3.8%;8;5;5;2;3;40%;4;2.8;6.6;3.79;263.8;8.2;13.3;414;14.1k;437.4;72.6%;27.4%;22.8%;['Mid Laner', 'Top Laner']
LPL/2022_Season/Summer_Season;Sion;12;3.5%;2;10;5;6;4;60%;1.5;2.4;8.1;4;222.4;7.44;10.7;358;12.2k;407.9;65.8%;10.3%;19.4%;['Top Laner', 'Mid Laner']
LPL/2022_Season/Summer_Season;Twitch;12;3.5%;2;10;7;1;9;10%;3.6;4.6;3.2;1.48;251.4;8.73;11.6;404;16.6k;578.3;69.4%;36.7%;23.9%;['Bot Laner']
LPL/2022_Season/Summer_Season;Thresh;12;3.5%;4;8;5;2;6;25%;0.38;3.75;7.75;2.17;35.63;1.17;6.8;225;3.6k;117.6;74.7%;3.4%;12.7%;['Support']
LPL/2022_Season/Summer_Season;Pantheon;12;3.5%;5;7;5;4;3;57.1%;2.57;3.29;5.86;2.57;158.43;5.43;9.9;340;9.3k;320.3;77.6%;23.7%;18.7%;['Jungler']
LPL/2022_Season/Summer_Season;Vex;12;3.5%;5;7;6;0;7;0%;2.86;5;3.86;1.34;228.29;7.37;10.8;347;16.7k;540.8;72.3%;30.8%;21.1%;['Mid Laner']
LPL/2022_Season/Summer_Season;Bel'Veth;12;3.5%;9;3;2;2;1;66.7%;4.33;2.67;5.33;3.63;191.33;6.76;11.3;399;9.5k;334.2;63%;28.3%;20.3%;['Jungler']
LPL/2022_Season/Summer_Season;Volibear;11;3.2%;3;8;4;4;4;50%;2.25;3.25;7.75;3.08;146.13;4.86;9.5;315;9k;301;73.4%;16.5%;17.2%;['Jungler']
LPL/2022_Season/Summer_Season;Rek'Sai;10;2.9%;5;5;4;2;3;40%;2.6;2.4;4;2.75;177.2;5.62;10.7;340;8.7k;276;57.9%;22.8%;19.1%;['Jungler']
LPL/2022_Season/Summer_Season;Rumble;10;2.9%;6;4;2;4;0;100%;6;1.25;9;12;234.5;7.82;13.7;456;23.2k;771.9;70.6%;28.2%;22.4%;['Top Laner']
LPL/2022_Season/Summer_Season;Bard;9;2.6%;3;6;4;3;3;50%;0.83;1.67;9.17;6;46.17;1.51;7.2;236;6.5k;211;75%;6.3%;12.9%;['Support']
LPL/2022_Season/Summer_Season;Kog'Maw;8;2.3%;2;6;4;4;2;66.7%;3;3;5.5;2.83;304.17;9.19;13.9;419;24.9k;751;66.2%;23.4%;23.8%;['Bot Laner']
LPL/2022_Season/Summer_Season;Ashe;8;2.3%;2;6;6;3;3;50%;1.33;2.5;9.17;4.2;66.5;2.19;8.5;280;11.3k;371;73.3%;9.3%;15.2%;['Support', 'Bot Laner']
LPL/2022_Season/Summer_Season;Tristana;8;2.3%;2;6;1;3;3;50%;4.17;3.5;3.33;2.14;292.83;9.36;14;448;14.7k;468.1;59.2%;32.9%;25%;['Bot Laner']
LPL/2022_Season/Summer_Season;Blitzcrank;7;2%;2;5;3;4;1;80%;0.6;2.6;10.8;4.38;35.4;1.22;7.4;255;5.1k;176.9;73.1%;3.8%;13%;['Support']
LPL/2022_Season/Summer_Season;Miss Fortune;7;2%;2;5;4;2;3;40%;3.4;2.4;6;3.92;292.4;8.88;14;425;20.6k;626.8;71.2%;25.8%;23.5%;['Bot Laner']
LPL/2022_Season/Summer_Season;Mordekaiser;6;1.7%;2;4;4;1;3;25%;2;3.75;2.25;1.13;266.5;8.44;11.4;361;17.1k;541.7;60.7%;28.6%;21.8%;['Top Laner']
LPL/2022_Season/Summer_Season;Rell;6;1.7%;2;4;4;1;3;25%;0.5;3.5;8;2.43;40.25;1.23;7.6;234;4.6k;139.3;81%;4.8%;13.2%;['Support']
LPL/2022_Season/Summer_Season;Lillia;4;1.2%;-;4;3;2;2;50%;3;2.75;6;3.27;245.75;8.13;11.3;375;22k;729.2;70.6%;23.5%;21%;['Top Laner', 'Jungler']
LPL/2022_Season/Summer_Season;Riven;4;1.2%;1;3;2;1;2;33.3%;3.33;2.67;3.33;2.5;301;8.83;14.1;413;12.9k;377.2;60.6%;30.3%;23%;['Top Laner']
LPL/2022_Season/Summer_Season;Nasus;3;0.9%;1;2;1;2;0;100%;5.5;1.5;3.5;6;244.5;8.45;13.1;453;12.6k;436.1;45%;27.5%;21.3%;['Top Laner']
LPL/2022_Season/Summer_Season;Kled;3;0.9%;2;1;1;1;0;100%;4;2;10;7;295;8.1;15.4;422;16.4k;451.6;87.5%;25%;21.5%;['Mid Laner']
LPL/2022_Season/Summer_Season;Nilah;3;0.9%;2;1;1;1;0;100%;2;4;10;3;349;9.69;16.1;446;18.1k;503.5;57.1%;9.5%;22.4%;['Bot Laner']
LPL/2022_Season/Summer_Season;Kha'Zix;2;0.6%;-;2;1;1;1;50%;2;2.5;9;4.4;192;6;11.1;347;13.9k;434.2;75.9%;13.8%;19.4%;['Jungler']
LPL/2022_Season/Summer_Season;Tryndamere;2;0.6%;-;2;2;0;2;0%;1.5;1;2.5;4;284;9.37;11.7;386;11.7k;386.7;61.5%;23.1%;23.8%;['Top Laner']
LPL/2022_Season/Summer_Season;Olaf;2;0.6%;1;1;1;1;0;100%;3;0;2;5;357;8.22;17;391;20.9k;481.5;33.3%;20%;21.6%;['Top Laner']
LPL/2022_Season/Summer_Season;Shen;2;0.6%;1;1;1;1;0;100%;2;5;11;2.6;429;8.91;20;416;15.3k;317;81.3%;12.5%;22.4%;['Top Laner']
LPL/2022_Season/Summer_Season;Brand;1;0.3%;-;1;1;1;0;100%;3;2;7;5;286;8.82;14;431;26.3k;812.3;90.9%;27.3%;22.2%;['Mid Laner']
LPL/2022_Season/Summer_Season;Elise;1;0.3%;-;1;1;1;0;100%;2;2;7;4.5;152;5.26;10;347;7.4k;256.7;47.4%;10.5%;17.3%;['Jungler']
LPL/2022_Season/Summer_Season;Jarvan IV;1;0.3%;-;1;1;1;0;100%;0;2;16;8;134;6.14;8.2;376;4.7k;216.6;76.2%;0%;16.9%;['Jungler']
LPL/2022_Season/Summer_Season;Jhin;1;0.3%;-;1;1;1;0;100%;4;1;6;10;291;9.83;13.8;467;22.5k;760.8;58.8%;23.5%;22.6%;['Bot Laner']
LPL/2022_Season/Summer_Season;Anivia;1;0.3%;-;1;1;0;1;0%;0;3;3;1;199;6.83;8.8;302;17k;584.7;75%;0%;19.2%;['Top Laner']
LPL/2022_Season/Summer_Season;Hecarim;1;0.3%;-;1;1;0;1;0%;1;4;5;1.5;165;5.08;9.2;285;6.5k;199.7;66.7%;11.1%;16%;['Jungler']
LPL/2022_Season/Summer_Season;Skarner;1;0.3%;-;1;1;0;1;0%;2;4;8;2.5;141;4.55;9.4;303;5.3k;171.1;66.7%;13.3%;17.8%;['Jungler']
LPL/2022_Season/Summer_Season;Talon;1;0.3%;-;1;1;0;1;0%;1;3;2;1;131;5.05;7.9;304;10.2k;391.8;50%;16.7%;19.5%;['Jungler']
LPL/2022_Season/Summer_Season;Taric;1;0.3%;-;1;1;0;1;0%;1;3;0;0.33;38;1.42;5.6;211;1.6k;59.2;100%;100%;14.6%;['Support']
LPL/2022_Season/Summer_Season;Varus;1;0.3%;-;1;1;0;1;0%;3;5;2;1;296;9.9;14;468;12.3k;410.1;62.5%;37.5%;28.3%;['Bot Laner']
LPL/2022_Season/Summer_Season;Veigar;1;0.3%;-;1;1;0;1;0%;2;3;0;0.67;237;9.01;9.3;354;7.5k;286.9;40%;40%;21.4%;['Mid Laner']
LPL/2022_Season/Summer_Season;Zed;1;0.3%;-;1;1;0;1;0%;0;4;2;0.5;158;5.94;7.4;278;5.8k;218.2;22.2%;0%;16.9%;['Jungler']
LPL/2022_Season/Summer_Season;Darius;1;0.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2022_Season/Summer_Season;Yasuo;1;0.3%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
LPL/2023_Season/Summer_Season;Neeko;314;96.9%;217;97;19;50;47;51.5%;2.36;2.53;6.41;3.47;236.66;7.84;11.2;370;15.2k;505;65%;17.5%;20.2%;['Mid Laner']
LPL/2023_Season/Summer_Season;Vi;309;95.4%;219;90;18;49;41;54.4%;2.59;3.07;6.24;2.88;165.02;5.55;10.3;346;7.7k;258.2;68.4%;20%;18.9%;['Jungler']
LPL/2023_Season/Summer_Season;K'Sante;285;88%;119;166;25;88;78;53%;2.27;2.19;4.99;3.32;238.86;7.87;11.4;375;12.2k;402.6;54.8%;17.1%;20.5%;['Top Laner', 'Mid Laner']
LPL/2023_Season/Summer_Season;Aphelios;252;77.8%;56;196;22;97;99;49.5%;4.12;2.53;4.33;3.34;297.85;9.73;14;456;19.7k;643.1;67.2%;32.8%;25.1%;['Bot Laner']
LPL/2023_Season/Summer_Season;Milio;245;75.6%;197;48;16;28;20;58.3%;0.31;1.71;9.58;5.79;31.98;1.05;7.3;241;1.9k;63.1;80.5%;2.5%;13.2%;['Support']
LPL/2023_Season/Summer_Season;Wukong;229;70.7%;96;133;19;64;69;48.1%;2.96;2.71;6.23;3.39;175.98;5.7;10.9;353;10k;323.3;69.2%;22.3%;19.5%;['Jungler']
LPL/2023_Season/Summer_Season;Rakan;216;66.7%;89;127;19;63;64;49.6%;0.61;2.73;9.34;3.64;40.22;1.34;7.4;246;4.2k;140.3;79.3%;4.8%;13.4%;['Support']
LPL/2023_Season/Summer_Season;Annie;211;65.1%;74;137;22;62;75;45.3%;2.62;2.81;6.42;3.22;224.22;7.46;11.4;378;16.9k;563.7;71.5%;20.7%;20.9%;['Mid Laner', 'Support']
LPL/2023_Season/Summer_Season;Nautilus;196;60.5%;62;134;19;66;68;49.3%;0.7;3.51;8.29;2.56;37.78;1.26;7.2;241;4.4k;146.4;67.7%;5.3%;13.1%;['Support', 'Jungler']
LPL/2023_Season/Summer_Season;Jayce;191;59%;117;74;18;47;27;63.5%;4.73;2.19;5.8;4.81;262.19;8.81;13.2;443;21k;704.8;73.6%;33.1%;23.6%;['Mid Laner']
LPL/2023_Season/Summer_Season;LeBlanc;178;54.9%;134;44;18;20;24;45.5%;3.18;1.64;4.16;4.49;296.25;9.78;13.6;448;20.3k;670.8;60%;26%;24%;['Mid Laner']
LPL/2023_Season/Summer_Season;Ahri;169;52.2%;59;110;20;58;52;52.7%;3.18;1.79;5.85;5.05;257.76;8.38;12.1;392;16k;521.3;69.6%;24.5%;21.4%;['Mid Laner']
LPL/2023_Season/Summer_Season;Renekton;169;52.2%;75;94;17;44;50;46.8%;2.47;3.16;4.35;2.16;258.83;8.53;12.1;398;15.8k;520.9;51%;18.5%;21.4%;['Top Laner']
LPL/2023_Season/Summer_Season;Xayah;166;51.2%;57;109;19;56;53;51.4%;4;2.32;5.07;3.91;297.76;9.92;13.5;450;18.1k;604.6;67.8%;29.9%;24.4%;['Bot Laner']
LPL/2023_Season/Summer_Season;Maokai;165;50.9%;82;83;17;51;32;61.4%;1.93;2.61;8.1;3.83;153.05;5.13;10.1;339;12.9k;432.3;73%;14%;18.1%;['Jungler']
LPL/2023_Season/Summer_Season;Jax;160;49.4%;86;74;17;37;37;50%;2.82;2.45;3.26;2.49;262.62;8.5;12.6;407;15.4k;498.3;47.1%;21.9%;22.1%;['Top Laner']
LPL/2023_Season/Summer_Season;Tristana;142;43.8%;80;62;27;35;27;56.5%;4.76;2.39;4.18;3.74;292.66;9.72;13.9;460;18.6k;617;67.9%;36.2%;24.6%;['Mid Laner', 'Bot Laner']
LPL/2023_Season/Summer_Season;Kai'Sa;139;42.9%;58;81;19;44;37;54.3%;5.85;2.31;5.16;4.77;292.27;9.96;14.1;480;20.5k;698.1;73.1%;38.9%;25.4%;['Bot Laner']
LPL/2023_Season/Summer_Season;Sejuani;137;42.3%;41;96;19;45;51;46.9%;1.69;2.63;8.07;3.72;162.05;5.32;10.1;332;9k;294.7;77.1%;13.3%;18.1%;['Jungler']
LPL/2023_Season/Summer_Season;Zeri;136;42%;95;41;15;17;24;41.5%;3.76;2.12;4.37;3.83;321.22;10.25;14.3;455;19.5k;621.2;75.2%;34.8%;25.8%;['Bot Laner']
LPL/2023_Season/Summer_Season;Poppy;132;40.7%;72;60;23;35;25;58.3%;1.58;2.3;6.9;3.69;174.63;5.82;10.1;336;9.9k;328.3;62.4%;11.6%;18.1%;['Jungler', 'Top Laner']
LPL/2023_Season/Summer_Season;Gwen;117;36.1%;87;30;12;15;15;50%;2.83;2.53;3.87;2.64;261.93;8.99;12.1;415;16.1k;551.2;53.5%;22.6%;22.5%;['Top Laner']
LPL/2023_Season/Summer_Season;Rell;115;35.5%;48;67;18;36;31;53.7%;0.81;3.84;10.76;3.02;37.84;1.27;7.4;249;4.1k;136.5;78.3%;5.5%;13.3%;['Support', 'Jungler']
LPL/2023_Season/Summer_Season;Yuumi;113;34.9%;87;26;14;14;12;53.8%;0.42;1.5;9.62;6.69;4.77;0.15;7.2;232;7.8k;251;86.1%;3.6%;13%;['Support']
LPL/2023_Season/Summer_Season;Lulu;110;34%;52;58;17;26;32;44.8%;0.53;1.86;7.83;4.49;16.22;0.52;7.3;235;3.7k;120.8;80%;5.1%;13.3%;['Support']
LPL/2023_Season/Summer_Season;Jinx;105;32.4%;21;84;19;45;39;53.6%;3.82;2.21;5.06;4.01;293.23;9.83;13.5;454;18.3k;612.8;72.4%;31.2%;25%;['Bot Laner']
LPL/2023_Season/Summer_Season;Lucian;97;29.9%;76;21;13;10;11;47.6%;3.67;2.14;3.57;3.38;313.52;9.7;14.7;454;24.4k;753.8;70.7%;35.8%;25.5%;['Bot Laner']
LPL/2023_Season/Summer_Season;Gragas;96;29.6%;24;72;28;33;39;45.8%;1.49;2.38;5.17;2.8;223.68;7.27;10.6;346;13.5k;437.8;55%;12.3%;19.4%;['Top Laner', 'Mid Laner']
LPL/2023_Season/Summer_Season;Gnar;94;29%;48;46;15;22;24;47.8%;1.72;2.76;3.24;1.8;274.76;9.24;12.4;418;13.8k;465.6;49%;17%;22.9%;['Top Laner']
LPL/2023_Season/Summer_Season;Azir;92;28.4%;40;52;10;26;26;50%;3.69;1.94;5.42;4.69;271.85;8.92;12.7;415;19.4k;635.2;71.8%;29.1%;22.8%;['Mid Laner']
LPL/2023_Season/Summer_Season;Varus;85;26.2%;55;30;15;17;13;56.7%;3.9;2.67;5.67;3.59;292.63;9.52;13.5;440;19.7k;641.2;70.3%;28.7%;23.8%;['Bot Laner', 'Mid Laner']
LPL/2023_Season/Summer_Season;Nocturne;84;25.9%;52;32;13;16;16;50%;3.13;2.44;6.22;3.83;185.09;6.17;11;365;9.6k;319.7;68.7%;23%;19.9%;['Jungler']
LPL/2023_Season/Summer_Season;Viego;81;25%;28;53;15;19;34;35.8%;3.34;2.72;4.91;3.03;188.23;6.08;11;355;10.1k;326.9;75.7%;30.7%;20.2%;['Jungler']
LPL/2023_Season/Summer_Season;Kha'Zix;74;22.8%;28;46;15;22;24;47.8%;3.67;2.39;4.39;3.37;207.65;6.97;11.9;398;12.9k;431.8;67.6%;30.8%;21.8%;['Jungler']
LPL/2023_Season/Summer_Season;Sion;72;22.2%;20;52;20;23;29;44.2%;1.19;2.46;4.75;2.41;215.94;7.06;10.3;337;13.3k;436.2;55.6%;11.2%;19.3%;['Top Laner', 'Jungler']
LPL/2023_Season/Summer_Season;Alistar;68;21%;26;42;15;22;20;52.4%;0.48;3.79;10.24;2.83;33.1;1.11;7.2;243;4.3k;144.4;71.3%;3.2%;13%;['Support']
LPL/2023_Season/Summer_Season;Blitzcrank;63;19.4%;29;34;14;19;15;55.9%;0.82;3.56;7.82;2.43;34.88;1.14;7.4;242;5.2k;170.5;58.7%;5.6%;12.9%;['Support']
LPL/2023_Season/Summer_Season;Braum;59;18.2%;24;35;17;14;21;40%;0.43;3.26;9.23;2.96;33.63;1.08;7.1;229;4.3k;139.1;78.8%;3.5%;12.8%;['Support']
LPL/2023_Season/Summer_Season;Draven;58;17.9%;45;13;5;7;6;53.8%;4.69;2.31;4.15;3.83;281.92;9.27;15.1;495;17k;557.8;67.3%;35.7%;26.2%;['Bot Laner']
LPL/2023_Season/Summer_Season;Lee Sin;48;14.8%;35;13;9;4;9;30.8%;3.08;3.23;5.54;2.67;165.85;5.6;10.1;339;9.5k;321.3;81.8%;29.2%;19.7%;['Jungler']
LPL/2023_Season/Summer_Season;Ornn;45;13.9%;10;35;10;24;11;68.6%;1.66;1.86;7.77;5.08;219.86;7.32;10.7;355;14.3k;476;62.6%;11%;18.9%;['Top Laner']
LPL/2023_Season/Summer_Season;Rumble;41;12.7%;30;11;6;6;5;54.5%;3.91;1.91;6.45;5.43;222.18;7.34;11.7;388;21.6k;715.4;67.5%;25.4%;20.6%;['Top Laner', 'Jungler']
LPL/2023_Season/Summer_Season;Syndra;40;12.3%;25;15;10;7;8;46.7%;3.13;2.67;4.2;2.75;252.93;8.19;11.8;383;18.5k;599.6;61.5%;26.3%;21.1%;['Mid Laner']
LPL/2023_Season/Summer_Season;Ashe;39;12%;18;21;10;7;14;33.3%;4;3;6.29;3.43;283.1;9.23;13.2;430;17.8k;581;75.8%;29.5%;23.6%;['Bot Laner']
LPL/2023_Season/Summer_Season;Kennen;39;12%;18;21;14;7;14;33.3%;2.71;3.57;3.57;1.76;256.86;8.2;12.5;399;19.7k;628;55.5%;23.9%;22.1%;['Top Laner']
LPL/2023_Season/Summer_Season;Kindred;35;10.8%;23;12;7;5;7;41.7%;4.08;2.67;5.17;3.47;216.83;7.03;12.1;391;14.7k;475.6;72.1%;31.8%;21.6%;['Jungler']
LPL/2023_Season/Summer_Season;Malphite;34;10.5%;12;22;12;8;14;36.4%;1.32;2.64;4.64;2.26;224.45;7.71;10.3;355;12.3k;424.1;50%;11.1%;20%;['Top Laner']
LPL/2023_Season/Summer_Season;Ivern;34;10.5%;23;11;6;5;6;45.5%;1.45;1.09;10;10.5;142;5.08;9.2;331;6.6k;235.1;77.3%;9.8%;17.7%;['Jungler']
LPL/2023_Season/Summer_Season;Fiora;30;9.3%;19;11;6;6;5;54.5%;4.09;1.82;3;3.9;282.91;9.1;13.8;442;18.6k;599;46.7%;26.9%;23.4%;['Top Laner']
LPL/2023_Season/Summer_Season;Leona;26;8%;5;21;11;13;8;61.9%;0.76;3.1;9.1;3.18;36.43;1.21;7.4;245;3.5k;117.9;67.6%;5.2%;13.1%;['Support']
LPL/2023_Season/Summer_Season;Rengar;25;7.7%;18;7;1;4;3;57.1%;2.57;2.57;8.29;4.22;191;6.31;11;363;9.8k;323.3;64.4%;15.3%;19%;['Jungler']
LPL/2023_Season/Summer_Season;Ziggs;24;7.4%;16;8;6;6;2;75%;3.63;1.63;5.88;5.85;271.63;9.15;13.2;444;25.5k;857.8;69.7%;26.6%;23.5%;['Bot Laner']
LPL/2023_Season/Summer_Season;Heimerdinger;22;6.8%;13;9;7;5;4;55.6%;0.67;2.56;6.11;2.65;25.56;0.85;7.7;257;10k;332.7;66.3%;6.5%;14%;['Support']
LPL/2023_Season/Summer_Season;Nami;20;6.2%;-;20;13;9;11;45%;0.45;2.15;7.55;3.72;13.55;0.41;7.6;231;5.6k;171.6;79.2%;4.5%;13%;['Support']
LPL/2023_Season/Summer_Season;Akali;20;6.2%;9;11;6;3;8;27.3%;3.27;2.64;2.91;2.34;247.45;8.23;11.4;381;12k;400.4;59.6%;31.6%;21.8%;['Mid Laner']
LPL/2023_Season/Summer_Season;Samira;17;5.2%;6;11;8;4;7;36.4%;4.45;3.09;3.45;2.56;273.36;9.03;13.2;435;12.8k;421.3;61.7%;34.8%;24%;['Bot Laner']
LPL/2023_Season/Summer_Season;Thresh;16;4.9%;9;7;6;2;5;28.6%;0.86;3.86;9.57;2.7;32.86;1.03;7.5;237;4.7k;148;82%;6.7%;13.3%;['Support']
LPL/2023_Season/Summer_Season;Sylas;14;4.3%;6;8;6;3;5;37.5%;3.25;4.5;6.13;2.08;224.63;7.52;11.5;387;13.9k;464;61%;21.1%;20.9%;['Mid Laner', 'Top Laner']
LPL/2023_Season/Summer_Season;Nidalee;13;4%;10;3;2;3;0;100%;4;3;5.67;3.22;214.67;7.17;13;434;16.3k;545.7;59.2%;24.5%;20.6%;['Jungler']
LPL/2023_Season/Summer_Season;Tahm Kench;12;3.7%;8;4;3;2;2;50%;0.5;2.5;9.25;3.9;30;1.03;6.9;237;5k;170;79.6%;4.1%;12.9%;['Support']
LPL/2023_Season/Summer_Season;Lissandra;11;3.4%;3;8;7;4;4;50%;2;3.13;6.38;2.68;234;7.36;11;347;12.5k;394.1;67.7%;16.2%;19.4%;['Mid Laner']
LPL/2023_Season/Summer_Season;Yone;11;3.4%;5;6;3;4;2;66.7%;3.17;3;4.33;2.5;262.33;8.54;12.5;407;15.1k;493.2;59.2%;25%;21.8%;['Mid Laner']
LPL/2023_Season/Summer_Season;Camille;10;3.1%;4;6;2;3;3;50%;4.33;3;4.83;3.06;241.67;7.81;12.9;418;17.1k;552.7;52.9%;25%;22.2%;['Top Laner']
LPL/2023_Season/Summer_Season;Renata Glasc;8;2.5%;2;6;4;4;2;66.7%;0.33;1.17;10.17;9;29.33;0.95;7.3;237;3.6k;117.5;82.9%;2.6%;13.1%;['Support']
LPL/2023_Season/Summer_Season;Qiyana;7;2.2%;1;6;2;4;2;66.7%;4;2;5;4.5;215.17;7.47;11.8;409;12.8k;443.8;58.1%;25.8%;21.9%;['Mid Laner']
LPL/2023_Season/Summer_Season;Aatrox;7;2.2%;1;6;4;1;5;16.7%;2.5;3.33;2.5;1.5;266.83;8.72;11.9;390;14.9k;488.1;54.5%;27.3%;22.9%;['Top Laner']
LPL/2023_Season/Summer_Season;Elise;7;2.2%;4;3;2;2;1;66.7%;3;3;6;3;151.67;5.4;10.4;370;12.6k;448.1;65.9%;22%;19%;['Jungler']
LPL/2023_Season/Summer_Season;Janna;7;2.2%;4;3;1;2;1;66.7%;0.33;1.33;6.33;5;17.33;0.57;7;230;3.3k;107.6;74.1%;3.7%;13%;['Support']
LPL/2023_Season/Summer_Season;Aurelion Sol;6;1.9%;3;3;3;1;2;33.3%;1.67;1.67;4.33;3.6;240.67;8.49;10.6;375;14.1k;496.7;78.3%;21.7%;22.4%;['Mid Laner']
