championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
CBLOL/2015_Season/Split_2;Viktor;15;26.8%;7;8;6;3;5;37.5%;5.13;2.63;4.75;3.76;365.38;8.42;-;-;-;-;75.2%;39%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Varus;15;26.8%;8;7;5;5;2;71.4%;5.29;1;7.43;12.71;384.29;8.26;-;-;-;-;74.8%;31.1%;-;['Mid Laner', 'Bot Laner']
CBLOL/2015_Season/Split_2;Lucian;13;23.2%;-;13;5;7;6;53.8%;3.15;1.46;4.85;5.47;308;8.34;-;-;-;-;63.8%;25.2%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Cassiopeia;12;21.4%;6;6;4;3;3;50%;6.33;3.17;6;3.89;325.33;7.88;-;-;-;-;67.9%;34.9%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Diana;10;17.9%;7;3;1;2;1;66.7%;4.33;2.67;7.33;4.38;266.33;7.64;-;-;-;-;74.5%;27.7%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Kog'Maw;9;16.1%;3;6;4;3;3;50%;6.83;1.5;5.67;8.33;336.67;8.67;-;-;-;-;90.4%;49.4%;-;['Mid Laner', 'Bot Laner']
CBLOL/2015_Season/Split_2;Jinx;8;14.3%;-;8;5;2;6;25%;7;3.63;5.5;3.45;370.75;8.31;-;-;-;-;78.7%;44.1%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Jayce;8;14.3%;2;6;5;2;4;33.3%;2.67;4;2.67;1.33;318.83;7.94;-;-;-;-;62.7%;31.4%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Vayne;7;12.5%;1;6;4;2;4;33.3%;3.67;1.83;2.5;3.36;260.83;7.12;-;-;-;-;58.7%;34.9%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Orianna;6;10.7%;-;6;4;5;1;83.3%;4.17;0.67;5.5;14.5;344.67;9.04;-;-;-;-;75.3%;32.5%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Shen;6;10.7%;2;4;3;4;0;100%;2.75;1;9.25;12;264.75;7.28;-;-;-;-;65.8%;15.1%;-;['Top Laner']
CBLOL/2015_Season/Split_2;Nidalee;6;10.7%;5;1;1;0;1;0%;0;4;1;0.25;85;2.76;-;-;-;-;33.3%;0%;-;['Jungler']
CBLOL/2015_Season/Split_2;Anivia;5;8.9%;2;3;1;1;2;33.3%;4.33;3.33;6.33;3.2;341.67;7.02;-;-;-;-;65.3%;26.5%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Irelia;5;8.9%;2;3;3;0;3;0%;2.67;3;2.67;1.78;339.67;8.04;-;-;-;-;61.5%;30.8%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Nunu;5;8.9%;2;3;2;0;3;0%;0.33;2.67;7.67;3;103;2.49;-;-;-;-;75%;3.1%;-;['Jungler']
CBLOL/2015_Season/Split_2;Bard;4;7.1%;-;4;2;3;1;75%;0.75;2;9;4.88;16;0.44;-;-;-;-;68.4%;5.3%;-;['Support']
CBLOL/2015_Season/Split_2;Cho'Gath;4;7.1%;3;1;1;0;1;0%;7;4;4;2.75;260;5.96;-;-;-;-;78.6%;50%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Katarina;4;7.1%;4;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
CBLOL/2015_Season/Split_2;Sion;3;5.4%;-;3;1;3;0;100%;2;4;9.33;2.83;259;5.87;-;-;-;-;66.7%;11.8%;-;['Top Laner']
CBLOL/2015_Season/Split_2;Amumu;3;5.4%;-;3;1;2;1;66.7%;1;2.33;8.67;4.14;108.67;2.97;-;-;-;-;69%;7.1%;-;['Jungler']
CBLOL/2015_Season/Split_2;Evelynn;3;5.4%;-;3;2;2;1;66.7%;4.33;3;15.33;6.56;109.67;2.68;-;-;-;-;77.6%;17.1%;-;['Jungler']
CBLOL/2015_Season/Split_2;Tristana;3;5.4%;-;3;2;1;2;33.3%;2.67;2.67;4.33;2.63;334.33;8.46;-;-;-;-;46.7%;17.8%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Yasuo;3;5.4%;-;3;3;1;2;33.3%;1.67;4.33;2.33;0.92;261.67;8.35;-;-;-;-;75%;31.3%;-;['Mid Laner', 'Top Laner']
CBLOL/2015_Season/Split_2;Draven;3;5.4%;-;3;2;0;3;0%;1.33;3;4.33;1.89;269;7.66;-;-;-;-;94.4%;22.2%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Vladimir;3;5.4%;-;3;3;0;3;0%;2.33;3;2.67;1.67;281.33;7.38;-;-;-;-;65.2%;30.4%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Kassadin;3;5.4%;1;2;2;1;1;50%;3.5;1.5;3.5;4.67;219.5;7.54;-;-;-;-;73.7%;36.8%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Lee Sin;2;3.6%;-;2;1;2;0;100%;0.5;3.5;12.5;3.71;78;2.07;-;-;-;-;60.5%;2.3%;-;['Jungler']
CBLOL/2015_Season/Split_2;Leona;2;3.6%;-;2;2;1;1;50%;0.5;4.5;12;2.78;44.5;0.96;-;-;-;-;65.8%;2.6%;-;['Support']
CBLOL/2015_Season/Split_2;Ashe;2;3.6%;-;2;1;0;2;0%;2.5;1.5;4.5;4.67;312;7.92;-;-;-;-;63.6%;22.7%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Ezreal;2;3.6%;-;2;2;0;2;0%;1.5;3.5;1;0.71;343.5;8.96;-;-;-;-;71.4%;42.9%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Lissandra;2;3.6%;1;1;1;1;0;100%;3;1;7;10;268;8.52;-;-;-;-;71.4%;21.4%;-;['Top Laner']
CBLOL/2015_Season/Split_2;Caitlyn;1;1.8%;-;1;1;1;0;100%;8;2;4;6;413;8.76;-;-;-;-;80%;53.3%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Twitch;1;1.8%;-;1;1;1;0;100%;7;4;9;4;373;7.29;-;-;-;-;64%;28%;-;['Bot Laner']
CBLOL/2015_Season/Split_2;Vi;1;1.8%;-;1;1;1;0;100%;2;2;16;9;85;2.07;-;-;-;-;75%;8.3%;-;['Jungler']
CBLOL/2015_Season/Split_2;Ziggs;1;1.8%;-;1;1;1;0;100%;10;0;13;23;417;9.82;-;-;-;-;92%;40%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Braum;1;1.8%;-;1;1;0;1;0%;0;6;4;0.67;41;1.08;-;-;-;-;28.6%;0%;-;['Support']
CBLOL/2015_Season/Split_2;Karma;1;1.8%;-;1;1;0;1;0%;0;5;3;0.6;13;0.4;-;-;-;-;75%;0%;-;['Support']
CBLOL/2015_Season/Split_2;Shyvana;1;1.8%;-;1;1;0;1;0%;6;6;7;2.17;410;7.41;-;-;-;-;65%;30%;-;['Top Laner']
CBLOL/2015_Season/Split_2;Syndra;1;1.8%;-;1;1;0;1;0%;1;1;1;2;298;9.69;-;-;-;-;66.7%;33.3%;-;['Mid Laner']
CBLOL/2015_Season/Split_2;Trundle;1;1.8%;-;1;1;0;1;0%;2;4;7;2.25;250;5.92;-;-;-;-;69.2%;15.4%;-;['Top Laner']
CBLOL/2015_Season/Split_2;Zed;1;1.8%;-;1;1;0;1;0%;4;5;1;1;283;7.46;-;-;-;-;35.7%;28.6%;-;['Mid Laner']
CBLOL/2016_Season/Split_2;Braum;47;83.9%;13;34;8;18;16;52.9%;0.68;3.06;8.62;3.04;52.32;1.3;10.6;262;-;-;76.3%;5.6%;15%;['Support']
CBLOL/2016_Season/Split_2;Trundle;42;75%;25;17;7;11;6;64.7%;1.76;2.76;5;2.45;320.29;7.87;15.5;380;-;-;59%;15.4%;21.6%;['Top Laner']
CBLOL/2016_Season/Split_2;Elise;41;73.2%;10;31;8;16;15;51.6%;1.87;2.74;6.26;2.96;122.23;3.21;12.2;320;-;-;68.1%;15.7%;18.4%;['Jungler']
CBLOL/2016_Season/Split_2;Kindred;41;73.2%;27;14;7;7;7;50%;3.64;3;8.14;3.93;150.64;3.77;13.9;347;-;-;82.9%;25.6%;19.5%;['Jungler']
CBLOL/2016_Season/Split_2;Sivir;40;71.4%;15;25;8;12;13;48%;3.44;2.04;6.28;4.76;364.24;9.01;16.6;411;-;-;76.2%;27%;23.5%;['Bot Laner']
CBLOL/2016_Season/Split_2;Ryze;38;67.9%;27;11;7;6;5;54.5%;2.18;2.09;5.55;3.7;308.18;8.43;14.3;391;-;-;63%;17.8%;21.7%;['Mid Laner', 'Top Laner']
CBLOL/2016_Season/Split_2;Azir;37;66.1%;13;24;8;12;12;50%;3.67;1.92;4.29;4.15;361.25;9.27;15.7;404;-;-;72.1%;33.2%;23.6%;['Mid Laner']
CBLOL/2016_Season/Split_2;Nidalee;36;64.3%;22;14;7;8;6;57.1%;2.07;1.93;8.36;5.41;166.71;4.22;14.1;356;-;-;75.6%;15%;19.7%;['Jungler']
CBLOL/2016_Season/Split_2;Rek'Sai;32;57.1%;3;29;8;17;12;58.6%;1.86;2.38;7.1;3.77;155.86;3.85;13.4;330;-;-;73%;15.2%;18.9%;['Jungler']
CBLOL/2016_Season/Split_2;Swain;32;57.1%;20;12;7;8;4;66.7%;2.92;2.25;5.83;3.89;361.33;8.47;16.7;392;-;-;68.2%;22.7%;21.7%;['Mid Laner', 'Top Laner']
CBLOL/2016_Season/Split_2;Bard;30;53.6%;9;21;6;12;9;57.1%;0.62;2.29;10;4.65;26.33;0.63;11;263;-;-;75.9%;4.4%;14.8%;['Support']
CBLOL/2016_Season/Split_2;Vladimir;29;51.8%;23;6;5;3;3;50%;2.5;2.17;5.17;3.54;356.83;8.3;16.1;374;-;-;57.5%;18.8%;21.1%;['Mid Laner']
CBLOL/2016_Season/Split_2;Maokai;27;48.2%;8;19;8;9;10;47.4%;1.68;2.68;6.47;3.04;241.42;7.01;12;350;-;-;70.5%;14.5%;20.5%;['Top Laner']
CBLOL/2016_Season/Split_2;Lucian;27;48.2%;10;17;8;10;7;58.8%;4.65;1.76;4.82;5.37;333.35;8.32;16.3;407;-;-;73.9%;36.2%;23%;['Bot Laner']
CBLOL/2016_Season/Split_2;Ekko;26;46.4%;6;20;8;11;9;55%;3.65;2.15;5.95;4.47;314.25;7.59;15.6;376;-;-;71.4%;27.1%;21.1%;['Top Laner', 'Mid Laner']
CBLOL/2016_Season/Split_2;Irelia;24;42.9%;10;14;5;8;6;57.1%;5.29;3.14;4;2.95;314.93;7.92;15.8;398;-;-;64%;36.5%;22.2%;['Top Laner']
CBLOL/2016_Season/Split_2;Ezreal;23;41.1%;-;23;7;9;14;39.1%;2.3;1.39;5.22;5.41;309.26;8.18;14;370;-;-;67.6%;20.7%;21.6%;['Bot Laner']
CBLOL/2016_Season/Split_2;Caitlyn;23;41.1%;8;15;7;5;10;33.3%;2.6;3.27;4.47;2.16;340.33;8.09;15.9;377;-;-;65.4%;24.1%;22.5%;['Bot Laner']
CBLOL/2016_Season/Split_2;Alistar;23;41.1%;17;6;5;3;3;50%;0.5;3;8.33;2.94;31.5;1;7.8;249;-;-;79.1%;4.5%;14.6%;['Support']
CBLOL/2016_Season/Split_2;Zilean;20;35.7%;12;8;5;4;4;50%;3.38;1.13;3.88;6.44;369.13;8.76;16.1;382;-;-;74.4%;34.6%;23%;['Mid Laner']
CBLOL/2016_Season/Split_2;Karma;19;33.9%;1;18;8;7;11;38.9%;0.61;2.56;6.56;2.8;29.17;0.74;10;253;-;-;73.7%;6.3%;15%;['Support']
CBLOL/2016_Season/Split_2;Anivia;19;33.9%;14;5;4;3;2;60%;3.8;2;5;4.4;349.6;8.65;16.3;403;-;-;59.5%;25.7%;22.5%;['Mid Laner']
CBLOL/2016_Season/Split_2;Viktor;17;30.4%;-;17;6;8;9;47.1%;4.59;2.18;4.18;4.03;369.18;9.16;16.6;412;-;-;67.4%;35.3%;23.5%;['Mid Laner']
CBLOL/2016_Season/Split_2;Gragas;16;28.6%;5;11;8;4;7;36.4%;1.09;2.36;7.55;3.65;184.73;4.31;13.5;314;-;-;77.9%;9.8%;18.4%;['Jungler', 'Top Laner']
CBLOL/2016_Season/Split_2;Poppy;12;21.4%;-;12;7;5;7;41.7%;1.75;2.17;4.83;3.04;253.83;7.19;12.5;355;-;-;66.4%;17.6%;20.7%;['Top Laner']
CBLOL/2016_Season/Split_2;Fiora;12;21.4%;6;6;4;4;2;66.7%;4.5;2.5;2.5;2.8;386.83;8.88;18.8;431;-;-;53.8%;34.6%;23.7%;['Top Laner']
CBLOL/2016_Season/Split_2;Ashe;11;19.6%;1;10;5;7;3;70%;2.9;2.1;5.9;4.19;295.1;7.99;14.6;395;-;-;61.5%;20.3%;21.9%;['Bot Laner']
CBLOL/2016_Season/Split_2;Lissandra;10;17.9%;-;10;5;3;7;30%;3.8;3.5;6;2.8;360;8.79;15.8;385;-;-;70.5%;27.3%;22.2%;['Mid Laner']
CBLOL/2016_Season/Split_2;Jhin;10;17.9%;1;9;5;6;3;66.7%;3.78;0.78;6.33;13;311.67;7.44;16;383;-;-;72.2%;27%;20.9%;['Bot Laner']
CBLOL/2016_Season/Split_2;LeBlanc;10;17.9%;1;9;5;4;5;44.4%;3.78;1.78;3.44;4.06;278.56;7.54;13.6;368;-;-;65.7%;34.3%;21.7%;['Mid Laner']
CBLOL/2016_Season/Split_2;Zyra;10;17.9%;4;6;4;4;2;66.7%;0.33;2.17;6.17;3;29.5;0.75;10.4;264;-;-;54.9%;2.8%;14.8%;['Support']
CBLOL/2016_Season/Split_2;Fizz;10;17.9%;5;5;5;1;4;20%;2;4.2;4.6;1.57;304.8;7.13;14.9;349;-;-;67.3%;20.4%;20.7%;['Top Laner', 'Mid Laner']
CBLOL/2016_Season/Split_2;Graves;9;16.1%;-;9;4;5;4;55.6%;2.22;2.22;5.78;3.6;161.89;4.24;13;340;-;-;67.9%;18.9%;19.6%;['Jungler']
CBLOL/2016_Season/Split_2;Taric;9;16.1%;6;3;2;2;1;66.7%;0.33;2;14;7.17;37.33;1.05;9.7;274;-;-;79.6%;1.9%;14.8%;['Support']
CBLOL/2016_Season/Split_2;Twitch;8;14.3%;4;4;3;2;2;50%;2.5;2;2;2.25;271;7.6;13.4;375;-;-;62.1%;34.5%;22.5%;['Bot Laner']
CBLOL/2016_Season/Split_2;Thresh;7;12.5%;-;7;4;4;3;57.1%;0.71;4;9;2.43;37;0.92;10;250;-;-;73.1%;5.4%;14.3%;['Support']
CBLOL/2016_Season/Split_2;Nami;7;12.5%;-;7;4;2;5;28.6%;0.14;2.43;10.14;4.24;20.29;0.51;10.2;257;-;-;79.1%;1.1%;15%;['Support']
CBLOL/2016_Season/Split_2;Varus;7;12.5%;2;5;4;3;2;60%;4.8;1;4.8;9.6;304;9.04;14.1;419;-;-;82.8%;41.4%;23.9%;['Mid Laner']
CBLOL/2016_Season/Split_2;Shen;6;10.7%;1;5;4;2;3;40%;1.8;3;7.2;3;257;6.49;13.3;336;-;-;77.6%;15.5%;20.3%;['Top Laner']
CBLOL/2016_Season/Split_2;Kalista;5;8.9%;-;5;4;1;4;20%;2.6;2.4;5.8;3.5;229.6;7.17;11.6;364;-;-;82.4%;25.5%;22%;['Bot Laner']
CBLOL/2016_Season/Split_2;Soraka;5;8.9%;2;3;1;1;2;33.3%;0;1.33;10.67;8;17.67;0.42;10.6;253;-;-;74.4%;0%;14.2%;['Support']
CBLOL/2016_Season/Split_2;Jax;4;7.1%;-;4;2;0;4;0%;1.5;4.5;2.25;0.83;397.5;9.25;17.4;405;-;-;57.7%;23.1%;24.4%;['Top Laner']
CBLOL/2016_Season/Split_2;Tristana;3;5.4%;-;3;1;3;0;100%;4.33;0.67;5;14;367.33;8.61;18.1;425;-;-;77.8%;36.1%;22.9%;['Bot Laner']
CBLOL/2016_Season/Split_2;Nautilus;3;5.4%;-;3;3;2;1;66.7%;1.67;3;8.33;3.33;51.67;1.33;10.8;280;-;-;73.2%;12.2%;15.4%;['Support']
CBLOL/2016_Season/Split_2;Morgana;3;5.4%;-;3;3;1;2;33.3%;1.67;1.67;6;4.6;131.33;3.78;10.7;309;-;-;88.5%;19.2%;17.7%;['Support', 'Mid Laner']
CBLOL/2016_Season/Split_2;Olaf;3;5.4%;-;3;2;0;3;0%;1.67;3.33;0.67;0.7;167.33;5.18;9.9;308;-;-;41.2%;29.4%;20.7%;['Top Laner', 'Jungler']
CBLOL/2016_Season/Split_2;Illaoi;3;5.4%;2;1;1;1;0;100%;2;1;9;11;276;6.77;14.4;353;-;-;84.6%;15.4%;19%;['Top Laner']
CBLOL/2016_Season/Split_2;Malzahar;3;5.4%;2;1;1;1;0;100%;1;5;13;2.8;141;2.91;14.1;291;-;-;77.8%;5.6%;16.9%;['Jungler']
CBLOL/2016_Season/Split_2;Hecarim;2;3.6%;-;2;2;0;2;0%;1;5;5.5;1.3;133.5;2.93;13;285;-;-;76.5%;11.8%;16.9%;['Jungler']
CBLOL/2016_Season/Split_2;Lee Sin;2;3.6%;-;2;2;0;2;0%;2;4.5;2.5;1;100.5;3;9.4;280;-;-;69.2%;30.8%;18%;['Jungler']
CBLOL/2016_Season/Split_2;Lulu;2;3.6%;-;2;1;0;2;0%;1.5;3;4;1.83;244;7.43;10.9;332;-;-;78.6%;21.4%;21.5%;['Mid Laner']
CBLOL/2016_Season/Split_2;Zed;2;3.6%;1;1;1;0;1;0%;0;3;2;0.67;216;6.43;10.2;304;-;-;100%;0%;21.5%;['Top Laner']
CBLOL/2016_Season/Split_2;Jinx;1;1.8%;-;1;1;1;0;100%;6;2;4;5;468;9.5;20.5;416;-;-;58.8%;35.3%;21.9%;['Bot Laner']
CBLOL/2016_Season/Split_2;Malphite;1;1.8%;-;1;1;1;0;100%;2;6;6;1.33;344;7.24;17.3;364;-;-;42.1%;10.5%;19.9%;['Top Laner']
CBLOL/2016_Season/Split_2;Taliyah;1;1.8%;-;1;1;1;0;100%;5;3;12;5.67;307;6.5;17.8;377;-;-;70.8%;20.8%;20.3%;['Mid Laner']
CBLOL/2016_Season/Split_2;Twisted Fate;1;1.8%;-;1;1;1;0;100%;3;0;4;7;337;9.35;16.4;455;-;-;87.5%;37.5%;24.9%;['Mid Laner']
CBLOL/2016_Season/Split_2;Xerath;1;1.8%;-;1;1;1;0;100%;5;0;3;8;248;9.21;11.7;435;-;-;61.5%;38.5%;23.4%;['Mid Laner']
CBLOL/2016_Season/Split_2;Darius;1;1.8%;-;1;1;0;1;0%;4;10;9;1.3;293;6.2;15.4;326;-;-;59.1%;18.2%;18.5%;['Top Laner']
CBLOL/2016_Season/Split_2;Evelynn;1;1.8%;-;1;1;0;1;0%;2;5;3;1;100;2.73;9.7;265;-;-;71.4%;28.6%;17.1%;['Jungler']
CBLOL/2016_Season/Split_2;Leona;1;1.8%;-;1;1;0;1;0%;0;6;4;0.67;39;1.12;7.7;221;-;-;100%;0%;15%;['Support']
CBLOL/2016_Season/Split_2;Tahm Kench;1;1.8%;-;1;1;0;1;0%;0;3;0;0;33;0.96;7.4;215;-;-;0%;0%;13.6%;['Support']
CBLOL/2017_Season/Split_2;Syndra;54;96.4%;32;22;5;18;4;81.8%;3.77;1.36;5.36;6.7;358.73;9.27;16.2;419;-;-;67.9%;28%;22.8%;['Mid Laner']
CBLOL/2017_Season/Split_2;Elise;51;91.1%;35;16;7;8;8;50%;2.81;2.94;6.31;3.11;164.13;4.35;13;346;-;-;72.3%;22.3%;19.3%;['Jungler']
CBLOL/2017_Season/Split_2;Galio;44;78.6%;32;12;10;6;6;50%;0.58;2.5;5.5;2.43;269.08;7.08;12.7;334;-;-;62.9%;6%;19.4%;['Top Laner', 'Mid Laner', 'Support']
CBLOL/2017_Season/Split_2;Thresh;43;76.8%;22;21;11;7;14;33.3%;0.43;2.43;6.81;2.98;43.24;1.14;9.3;244;-;-;67.3%;4%;14.3%;['Support']
CBLOL/2017_Season/Split_2;Caitlyn;42;75%;31;11;6;4;7;36.4%;2.64;1.82;4.09;3.7;335.36;8.75;15;391;-;-;63.8%;25%;22.6%;['Bot Laner']
CBLOL/2017_Season/Split_2;Zac;41;73.2%;30;11;6;7;4;63.6%;1.18;2.45;9.09;4.19;149.27;3.93;12.2;321;-;-;75.8%;8.7%;17.7%;['Jungler']
CBLOL/2017_Season/Split_2;Braum;40;71.4%;14;26;9;14;12;53.8%;0.35;2.65;7.38;2.91;55.31;1.48;9.9;264;-;-;74.2%;3.3%;14.9%;['Support']
CBLOL/2017_Season/Split_2;Orianna;37;66.1%;16;21;7;8;13;38.1%;3.19;2;5;4.1;381.1;9.11;16.6;397;-;-;76.1%;29.6%;23%;['Mid Laner']
CBLOL/2017_Season/Split_2;Renekton;37;66.1%;19;18;7;7;11;38.9%;2.11;2.28;3.78;2.59;338.11;9.43;14.2;395;-;-;58.6%;21%;22.5%;['Top Laner']
CBLOL/2017_Season/Split_2;Fiora;33;58.9%;26;7;4;5;2;71.4%;3.29;0.71;3.29;9.2;305.57;9.65;13.8;436;-;-;50%;25%;23.4%;['Top Laner']
CBLOL/2017_Season/Split_2;Kalista;32;57.1%;16;16;6;9;7;56.3%;3.75;2.13;5.44;4.32;319.31;8.44;15.2;403;-;-;67.1%;27.4%;22.3%;['Bot Laner']
CBLOL/2017_Season/Split_2;LeBlanc;32;57.1%;25;7;4;5;2;71.4%;7;1.57;7.14;9;275.43;7.44;15.4;415;-;-;69.2%;34.3%;22%;['Mid Laner']
CBLOL/2017_Season/Split_2;Varus;28;50%;3;25;11;16;9;64%;3.6;2.08;6.2;4.71;318.44;8.46;15.2;403;-;-;72.7%;26.7%;22.1%;['Bot Laner']
CBLOL/2017_Season/Split_2;Lucian;28;50%;11;17;11;8;9;47.1%;3;1.88;3.53;3.47;312.65;8.51;14.3;390;-;-;66.5%;30.5%;22.2%;['Bot Laner', 'Mid Laner', 'Top Laner']
CBLOL/2017_Season/Split_2;Kennen;28;50%;20;8;5;2;6;25%;2.13;3.13;4.13;2;296.88;8.4;13.3;376;-;-;64.9%;22.1%;22.2%;['Top Laner', 'Support']
CBLOL/2017_Season/Split_2;Gragas;27;48.2%;8;19;12;9;10;47.4%;0.89;2.42;5.16;2.5;191;5.25;11.6;319;-;-;62.2%;9.2%;18.5%;['Jungler', 'Top Laner']
CBLOL/2017_Season/Split_2;Lee Sin;26;46.4%;10;16;9;5;11;31.3%;1.75;3.13;3.69;1.74;137.13;3.93;10.8;309;-;-;66.4%;21.4%;18.6%;['Jungler']
CBLOL/2017_Season/Split_2;Shen;26;46.4%;12;14;7;9;5;64.3%;2.29;2.14;8.71;5.13;190.07;4.86;13.1;334;-;-;72%;15%;18%;['Support', 'Top Laner']
CBLOL/2017_Season/Split_2;Cassiopeia;24;42.9%;11;13;6;8;5;61.5%;3.62;2.31;4.31;3.43;307.31;8.49;14.4;399;-;-;71.5%;32.6%;22.3%;['Mid Laner', 'Top Laner']
CBLOL/2017_Season/Split_2;Xayah;23;41.1%;6;17;9;6;11;35.3%;2.47;2.12;4;3.06;345.35;8.67;15.3;385;-;-;70.1%;26.8%;22.7%;['Bot Laner']
CBLOL/2017_Season/Split_2;Kha'Zix;21;37.5%;6;15;6;11;4;73.3%;2.73;2.07;4.67;3.58;161.4;4.3;12.7;339;-;-;61.3%;22.7%;18.7%;['Jungler']
CBLOL/2017_Season/Split_2;Rumble;21;37.5%;8;13;5;7;6;53.8%;2.46;2.46;4.92;3;305.46;8.74;13.5;387;-;-;63.6%;21.2%;21.8%;['Top Laner']
CBLOL/2017_Season/Split_2;Taliyah;21;37.5%;8;13;8;6;7;46.2%;3.69;3;5.69;3.13;338.38;8.76;15.7;406;-;-;69.7%;27.4%;22.5%;['Mid Laner']
CBLOL/2017_Season/Split_2;Rakan;21;37.5%;11;10;7;6;4;60%;0.5;2.5;7.4;3.16;27.1;0.71;9.9;259;-;-;71.8%;4.5%;14.9%;['Support']
CBLOL/2017_Season/Split_2;Olaf;19;33.9%;11;8;3;7;1;87.5%;3.38;1.88;6.25;5.13;190.5;4.76;14.3;357;-;-;69.4%;24.3%;19.1%;['Jungler']
CBLOL/2017_Season/Split_2;Jarvan IV;18;32.1%;3;15;6;11;4;73.3%;3.87;2.13;7.4;5.28;349.2;8.52;16.4;400;-;-;79%;27.1%;21.9%;['Top Laner']
CBLOL/2017_Season/Split_2;Karma;18;32.1%;8;10;7;2;8;20%;0.6;1.9;6.5;3.74;110.4;2.78;11.1;278;-;-;80.7%;6.8%;16.7%;['Support', 'Mid Laner']
CBLOL/2017_Season/Split_2;Ashe;15;26.8%;4;11;6;6;5;54.5%;2.27;1.45;6;5.69;305;8.78;13.8;398;-;-;66.4%;18.2%;21.9%;['Bot Laner']
CBLOL/2017_Season/Split_2;Sejuani;15;26.8%;6;9;9;4;5;44.4%;2.44;2.67;8.33;4.04;190.33;4.69;13.4;331;-;-;72.9%;16.5%;18.8%;['Jungler', 'Top Laner']
CBLOL/2017_Season/Split_2;Rek'Sai;15;26.8%;10;5;5;2;3;40%;4;2.8;4.8;3.14;165.6;4.84;12.1;353;-;-;65.7%;29.9%;19.5%;['Jungler']
CBLOL/2017_Season/Split_2;Tahm Kench;14;25%;5;9;5;4;5;44.4%;1;2.78;5.22;2.24;55.44;1.41;10.6;269;-;-;58.3%;9.4%;15.2%;['Support']
CBLOL/2017_Season/Split_2;Alistar;12;21.4%;3;9;6;5;4;55.6%;0.67;2.89;10.44;3.85;57.67;1.51;10.6;276;-;-;78.1%;4.7%;15%;['Support']
CBLOL/2017_Season/Split_2;Kled;11;19.6%;3;8;5;4;4;50%;2.38;2.75;5.75;2.95;285.75;7.88;13.5;373;-;-;56%;16.4%;20.8%;['Top Laner']
CBLOL/2017_Season/Split_2;Jayce;11;19.6%;8;3;3;0;3;0%;1.33;3;1.33;0.89;277;8.54;11.3;348;-;-;57.1%;28.6%;22.2%;['Mid Laner']
CBLOL/2017_Season/Split_2;Corki;10;17.9%;2;8;6;3;5;37.5%;4.5;1.5;4.38;5.92;342.88;8.95;16;417;-;-;70.3%;35.6%;23.7%;['Mid Laner', 'Bot Laner']
CBLOL/2017_Season/Split_2;Camille;10;17.9%;3;7;5;4;3;57.1%;2.43;2.86;5.29;2.7;297.29;7.26;14.8;361;-;-;69.2%;21.8%;20.4%;['Top Laner', 'Support']
CBLOL/2017_Season/Split_2;Lulu;10;17.9%;5;5;3;3;2;60%;0.4;3.4;7.2;2.24;23.8;0.63;9.4;249;-;-;73.1%;3.8%;14.2%;['Support']
CBLOL/2017_Season/Split_2;Ahri;10;17.9%;6;4;3;2;2;50%;3.75;2.25;3.25;3.11;351.5;8.77;15.9;398;-;-;63.6%;34.1%;21.9%;['Mid Laner']
CBLOL/2017_Season/Split_2;Twitch;10;17.9%;7;3;3;1;2;33.3%;0.33;2.33;3;1.43;234;7.53;10.2;329;-;-;38.5%;3.8%;20.5%;['Bot Laner']
CBLOL/2017_Season/Split_2;Tristana;9;16.1%;4;5;4;1;4;20%;2.6;3;2.6;1.73;295;8.48;13.1;376;-;-;70.3%;35.1%;22.9%;['Bot Laner']
CBLOL/2017_Season/Split_2;Trundle;8;14.3%;1;7;5;6;1;85.7%;0.57;1.71;10;6.17;133.71;2.88;13.8;298;-;-;68.5%;3.7%;16.4%;['Support', 'Top Laner']
CBLOL/2017_Season/Split_2;Jhin;8;14.3%;4;4;4;3;1;75%;4.25;1;4.5;8.75;373.25;9.02;17.1;413;-;-;67.3%;32.7%;22.7%;['Bot Laner']
CBLOL/2017_Season/Split_2;Cho'Gath;8;14.3%;6;2;2;2;0;100%;2;6;5.5;1.25;294;6.23;16.4;348;-;-;39.5%;10.5%;18.7%;['Jungler', 'Top Laner']
