championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
LPL/2016_Season/Spring_Playoffs;Invictus Gaming;RooKie;2;0;2;0%;0.5;1;1.5;2;239.5;7.91;9.6;317;-;-;44.4%;11.1%;21.1%;1;['Ekko']
LPL/2016_Season/Spring_Playoffs;Invictus Gaming;Tabe;2;0;2;0%;0;3;3;1;43.5;1.44;6.8;226;-;-;66.7%;0%;15.1%;1;['Braum']
LPL/2016_Season/Spring_Playoffs;Invictus Gaming;Zz1tai;2;0;2;0%;1.5;3;1.5;1;211.5;6.99;9.6;315;-;-;66.7%;33.3%;21%;1;['Ryze']
LPL/2016_Season/Spring_Playoffs;LGD Gaming;Eimy;3;1;2;33.3%;2.33;4;5.67;2;102.33;3.41;10.1;335;-;-;77.4%;22.6%;18.8%;1;['Kindred']
LPL/2016_Season/Spring_Playoffs;LGD Gaming;We1less;3;1;2;33.3%;3;2.67;3;2.25;263.67;8.78;12.1;403;-;-;58.1%;29%;22.6%;2;['Kassadin', 'Corki']
LPL/2016_Season/Spring_Playoffs;LGD Gaming;imp;3;1;2;33.3%;3.67;2.33;4;3.29;268.33;8.93;12.6;421;-;-;74.2%;35.5%;23.6%;2;['Ezreal', 'Lucian']
LPL/2016_Season/Spring_Playoffs;LGD Gaming;MaRin;3;1;2;33.3%;1.33;4;6.67;2;239.67;7.98;11.1;370;-;-;77.4%;12.9%;20.8%;2;['Gnar', 'Maokai']
LPL/2016_Season/Spring_Playoffs;LGD Gaming;Pyl;3;1;2;33.3%;0;2.33;6.33;2.71;42.67;1.42;7.8;261;-;-;61.3%;0%;14.7%;3;['Thresh', 'Alistar', 'Trundle']
LPL/2016_Season/Spring_Playoffs;Qiao Gu Reapers;Peco;3;0;3;0%;1.67;5;2.67;0.87;261.33;7.66;-;-;-;-;46.4%;17.9%;-;3;['Viktor', 'Lucian', 'Lissandra']
LPL/2016_Season/Spring_Playoffs;Qiao Gu Reapers;Mor;3;0;3;0%;0;4;5;1.25;33.67;0.99;-;-;-;-;53.6%;0%;-;2;['Alistar', 'Braum']
LPL/2016_Season/Spring_Playoffs;Qiao Gu Reapers;Swift;3;0;3;0%;2.33;3.33;3.67;1.8;130.67;3.83;-;-;-;-;64.3%;25%;-;2;['Kindred', 'Nidalee']
LPL/2016_Season/Spring_Playoffs;Qiao Gu Reapers;Uzi;3;0;3;0%;4;2.67;2;2.25;327.67;9.6;-;-;-;-;64.3%;42.9%;-;3;['Lucian', 'Sivir', 'Vayne']
LPL/2016_Season/Spring_Playoffs;Qiao Gu Reapers;V;3;0;3;0%;1.33;2.67;3;1.63;233;6.83;-;-;-;-;46.4%;14.3%;-;1;['Maokai']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;Looper;9;6;3;66.7%;2.22;1.67;7.67;5.93;288.67;7.73;-;-;-;-;60.1%;13.5%;-;4;['Maokai', 'Ekko', 'Quinn']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;Mata;9;6;3;66.7%;1;3;10;3.67;41.44;1.11;-;-;-;-;66.9%;6.1%;-;4;['Braum', 'Thresh', 'Trundle']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;Mlxg;9;6;3;66.7%;3.67;2;7.78;5.72;184.89;4.95;-;-;-;-;69.6%;22.3%;-;4;['Graves', 'Kindred', 'Nidalee']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;xiaohu;9;6;3;66.7%;4.78;2.33;7.11;5.1;339;9.08;-;-;-;-;72.3%;29.1%;-;5;['LeBlanc', 'Azir', 'Lissandra']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;wuxx;5;4;1;80%;6.8;2.8;8.2;5.36;325.6;8.39;-;-;-;-;77.3%;35.1%;-;3;['Lucian', 'Jhin', 'Twitch']
LPL/2016_Season/Spring_Playoffs;Royal Never Give Up;NaMei;4;2;2;50%;2.25;1.5;6.25;5.67;311.25;8.76;-;-;-;-;66.7%;17.6%;-;3;['Sivir', 'Lucian', 'Kalista']
LPL/2016_Season/Spring_Playoffs;Snake Esports;Ella;5;2;3;40%;0;2.4;4.8;2;40.8;1.23;-;-;-;-;72.7%;0%;-;3;['Alistar', 'Braum', 'Trundle']
LPL/2016_Season/Spring_Playoffs;Snake Esports;Flandre;5;2;3;40%;1.6;1.8;3;2.56;261.8;7.9;-;-;-;-;69.7%;24.2%;-;4;['Poppy', 'Gangplank', 'Gragas']
LPL/2016_Season/Spring_Playoffs;Snake Esports;kRYST4L;5;2;3;40%;2;2.2;3.8;2.64;312;9.42;-;-;-;-;87.9%;30.3%;-;2;['Lucian', 'Sivir']
LPL/2016_Season/Spring_Playoffs;Snake Esports;TANK;5;2;3;40%;1.2;2.4;3.8;2.08;306.4;9.25;-;-;-;-;75.8%;18.2%;-;3;['Azir', 'Ryze', 'Twisted Fate']
LPL/2016_Season/Spring_Playoffs;Snake Esports;Zzr;5;2;3;40%;1.8;1.6;3.6;3.38;137.8;4.16;-;-;-;-;81.8%;27.3%;-;3;['Nidalee', 'Elise', 'Graves']
LPL/2016_Season/Spring_Playoffs;Team WE;957;12;8;4;66.7%;2.33;1.75;5.08;4.24;253.08;7.3;-;-;-;-;65%;20.4%;-;4;['Poppy', 'Ekko', 'Lissandra']
LPL/2016_Season/Spring_Playoffs;Team WE;Condi;12;8;4;66.7%;2.25;1.17;6.17;7.21;160;4.61;-;-;-;-;73.7%;19.7%;-;3;['Graves', 'Kindred', 'Nidalee']
LPL/2016_Season/Spring_Playoffs;Team WE;Mystic;12;8;4;66.7%;2.5;2.25;5.42;3.52;322.58;9.3;-;-;-;-;69.3%;21.9%;-;3;['Lucian', 'Sivir', 'Ezreal']
LPL/2016_Season/Spring_Playoffs;Team WE;xiye;12;8;4;66.7%;3.58;2.58;5.08;3.35;281.17;8.11;-;-;-;-;75.9%;31.4%;-;8;['Karma', 'Azir', 'LeBlanc']
LPL/2016_Season/Spring_Playoffs;Team WE;Zero;12;8;4;66.7%;0.75;2.67;7.67;3.16;25.67;0.74;-;-;-;-;73.7%;6.6%;-;6;['Bard', 'Janna', 'Trundle']
LPL/2016_Season/Spring_Playoffs;Vici Gaming;DanDy;7;3;4;42.9%;2.57;2.14;5.43;3.73;148.71;4.72;11.7;372;-;-;74.7%;24%;20.8%;3;['Graves', 'Kindred', 'Nidalee']
LPL/2016_Season/Spring_Playoffs;Vici Gaming;caveMan;7;3;4;42.9%;0.43;2.71;6.14;2.42;41.71;1.32;8.1;257;-;-;61.3%;4%;14.4%;3;['Braum', 'Alistar', 'Bard']
LPL/2016_Season/Spring_Playoffs;Vici Gaming;Easyhoon;7;3;4;42.9%;3.14;1.14;4.86;7;271.43;8.62;12.3;390;-;-;74.7%;29.3%;21.8%;2;['Lulu', 'Lissandra']
LPL/2016_Season/Spring_Playoffs;Vici Gaming;Endless;7;3;4;42.9%;1.86;2.71;4;2.16;261.29;8.3;12.2;388;-;-;54.7%;17.3%;21.7%;4;['Lucian', 'Sivir', 'Ashe']
LPL/2016_Season/Spring_Playoffs;Vici Gaming;Loong;7;3;4;42.9%;2.71;2.43;5.43;3.35;243.71;7.74;12;381;-;-;76%;25.3%;21.3%;4;['Maokai', 'Ekko', 'Poppy']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Meiko;12;7;5;58.3%;1.42;2.33;7.25;3.71;29.25;0.86;9.5;279;-;-;68.4%;11.2%;15.2%;5;['Lulu', 'Karma', 'Braum']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Scout;12;7;5;58.3%;2.83;2.58;5.83;3.35;300.83;8.81;13.9;406;-;-;68.4%;22.4%;22.2%;6;['Orianna', 'Ryze', 'Jayce']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Zet;12;7;5;58.3%;3.58;2.33;3.83;3.18;289;8.47;13.9;407;-;-;58.6%;28.3%;22.2%;5;['Varus', 'Caitlyn', 'Ezreal']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Fireloli;8;5;3;62.5%;2.63;1.63;6;5.31;150.25;4.41;11.8;346;-;-;71.9%;21.9%;19%;4;['Graves', 'Ivern', 'Rengar']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Mouse;8;5;3;62.5%;2.25;2.75;4.88;2.59;301.13;8.84;13.4;393;-;-;59.4%;18.8%;21.5%;4;['Gragas', 'Kennen', 'Nautilus']
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Clearlove;4;2;2;50%;2.5;2;4.75;3.63;160.25;4.68;11.9;349;-;-;51.8%;17.9%;19%;3;"[""Rek'Sai"", ""Kha'Zix"", 'Elise']"
LPL/2017_Season/Spring_Playoffs;EDward Gaming;Koro1;4;2;2;50%;2.25;3.25;4.25;2;275.5;8.05;13.3;389;-;-;46.4%;16.1%;21.2%;3;['Fizz', 'Kennen', 'Renekton']
LPL/2017_Season/Spring_Playoffs;I May;AmazingJ;9;5;4;55.6%;3.11;1.78;5.11;4.63;285.56;8.24;13.2;382;-;-;60.7%;23%;21%;6;['Gragas', 'Fizz', 'Kennen']
LPL/2017_Season/Spring_Playoffs;I May;Athena;9;5;4;55.6%;3.78;2.33;6.33;4.33;301.56;8.7;14;404;-;-;74.6%;27.9%;22.2%;6;['Taliyah', 'Karma', 'Vladimir']
LPL/2017_Season/Spring_Playoffs;I May;Ben4;9;5;4;55.6%;2.89;3.11;5.89;2.82;149;4.3;12;346;-;-;64.8%;21.3%;19%;4;['Lee Sin', 'Elise', 'Ivern']
LPL/2017_Season/Spring_Playoffs;I May;Jinjiao;9;5;4;55.6%;2.78;2;6.89;4.83;289.67;8.36;13.8;399;-;-;71.3%;20.5%;21.9%;5;"['Ashe', 'Varus', ""Kog'Maw""]"
LPL/2017_Season/Spring_Playoffs;I May;Road;9;5;4;55.6%;1;2.22;10;4.95;44.22;1.28;10.1;292;-;-;81.1%;7.4%;16%;5;['Karma', 'Lulu', 'Thresh']
LPL/2017_Season/Spring_Playoffs;Invictus Gaming;Megan;3;0;3;0%;0;1.67;7;4.2;35.67;0.89;9.3;233;-;-;75%;0%;14.3%;3;['Karma', 'Zyra', 'Nami']
LPL/2017_Season/Spring_Playoffs;Invictus Gaming;Duke;3;0;3;0%;0.67;3;2.33;1;343.67;8.58;13.7;341;-;-;32.1%;7.1%;20.9%;3;['Fiora', 'Gragas', 'Rumble']
LPL/2017_Season/Spring_Playoffs;Invictus Gaming;KidKid;3;0;3;0%;2.33;3.33;5.67;2.4;341;8.52;14.6;364;-;-;85.7%;25%;22.3%;3;"[""Kog'Maw"", 'Varus', 'Ezreal']"
LPL/2017_Season/Spring_Playoffs;Invictus Gaming;Rio;3;0;3;0%;3;4;2.67;1.42;175.33;4.38;12.2;305;-;-;60.7%;32.1%;18.7%;2;['Lee Sin', 'Elise']
LPL/2017_Season/Spring_Playoffs;Invictus Gaming;Rookie;3;0;3;0%;3.33;4;4;1.83;379.67;9.48;15.5;387;-;-;78.6%;35.7%;23.7%;3;['Viktor', 'Taliyah', 'Syndra']
LPL/2017_Season/Spring_Playoffs;Newbee;Coco;6;3;3;50%;3.33;2.67;6;3.5;323.17;8.28;15.6;399;-;-;69.1%;24.7%;22.1%;4;['Jayce', 'Talon', 'Viktor']
LPL/2017_Season/Spring_Playoffs;Newbee;Lwx;6;3;3;50%;4;2.17;5.33;4.31;384.17;9.85;16.9;432;-;-;69.1%;29.6%;23.9%;4;"['Varus', 'Caitlyn', ""Kog'Maw""]"
LPL/2017_Season/Spring_Playoffs;Newbee;Mor;6;3;3;50%;0.33;3;8.67;3;31.33;0.8;10.2;260;-;-;66.7%;2.5%;14.4%;5;['Lulu', 'Malzahar', 'Zyra']
LPL/2017_Season/Spring_Playoffs;Newbee;Swift;6;3;3;50%;3;3.33;5.83;2.65;168.33;4.31;13.2;338;-;-;65.4%;22.2%;18.7%;4;['Elise', 'Lee Sin', 'Gragas']
LPL/2017_Season/Spring_Playoffs;Newbee;V;6;3;3;50%;2.83;2.33;5.33;3.5;316;8.1;14.6;375;-;-;60.5%;21%;20.8%;4;['Fizz', 'Nautilus', 'Rumble']
LPL/2017_Season/Spring_Playoffs;Oh My God;Five;14;6;8;42.9%;1.07;2.64;8.57;3.65;27.29;0.77;9.5;269;-;-;77.6%;8.6%;15.5%;5;['Karma', 'Nami', 'Lulu']
LPL/2017_Season/Spring_Playoffs;Oh My God;Icon;14;6;8;42.9%;4.07;3.07;5.14;3;290.57;8.22;13.6;385;-;-;74.1%;32.8%;22.2%;10;['Ahri', 'Orianna', 'LeBlanc']
LPL/2017_Season/Spring_Playoffs;Oh My God;Smlz;14;6;8;42.9%;3.43;3.43;5;2.46;319.5;9.04;14.4;406;-;-;67.8%;27.6%;23.4%;7;['Caitlyn', 'Ashe', 'Varus']
LPL/2017_Season/Spring_Playoffs;Oh My God;World6;14;6;8;42.9%;1.64;3.64;5.64;2;139.14;3.94;11.2;318;-;-;58.6%;13.2%;18.3%;4;['Lee Sin', 'Elise', 'Gragas']
LPL/2017_Season/Spring_Playoffs;Oh My God;Xiyang;14;6;8;42.9%;2.21;3.07;3.36;1.81;276.71;7.83;12.7;358;-;-;44.8%;17.8%;20.6%;5;['Renekton', 'Gragas', 'Fizz']
LPL/2017_Season/Spring_Playoffs;QG Reapers;Alone;4;1;3;25%;1.25;2.75;3.5;1.73;224;7.56;10.3;349;-;-;63.3%;16.7%;21.2%;3;['Varus', 'Lucian', 'Ezreal']
LPL/2017_Season/Spring_Playoffs;QG Reapers;Clid;4;1;3;25%;2.75;2.5;2.5;2.1;146.25;4.94;9.8;331;-;-;70%;36.7%;20%;3;['Lee Sin', 'Nidalee', 'Elise']
LPL/2017_Season/Spring_Playoffs;QG Reapers;Deceit;4;1;3;25%;0.5;2.75;4.75;1.91;35.25;1.19;7.2;242;-;-;70%;6.7%;14.7%;2;['Braum', 'Lulu']
LPL/2017_Season/Spring_Playoffs;QG Reapers;Doinb;4;1;3;25%;2;2.5;4.5;2.6;263;8.88;11.5;388;-;-;86.7%;26.7%;23.5%;3;['Jayce', 'Ryze', 'Viktor']
LPL/2017_Season/Spring_Playoffs;QG Reapers;Kabe;4;1;3;25%;1;2;4;2.5;229.75;7.76;10.1;340;-;-;66.7%;13.3%;20.6%;3;['Nautilus', 'Shen', 'Gragas']
LPL/2017_Season/Spring_Playoffs;Royal Never Give Up;Letme;7;3;4;42.9%;3.29;2.86;5.43;3.05;290.43;7.67;-;-;-;-;66.3%;25%;-;5;['Fizz', 'Camille', 'Rumble']
LPL/2017_Season/Spring_Playoffs;Royal Never Give Up;ming;7;3;4;42.9%;0.71;2.14;8.29;4.2;36.57;0.97;-;-;-;-;68.5%;5.4%;-;5;['Thresh', 'Braum', 'Lulu']
LPL/2017_Season/Spring_Playoffs;Royal Never Give Up;Mlxg;7;3;4;42.9%;1.71;2.29;7.71;4.13;136.71;3.61;-;-;-;-;71.7%;13%;-;6;['Lee Sin', 'Gragas', 'Jarvan IV']
LPL/2017_Season/Spring_Playoffs;Royal Never Give Up;Uzi;7;3;4;42.9%;4;1.86;4.71;4.69;371.43;9.81;-;-;-;-;66.3%;30.4%;-;4;['Ashe', 'Caitlyn', 'Sivir']
LPL/2017_Season/Spring_Playoffs;Royal Never Give Up;Xiaohu;7;3;4;42.9%;3.43;1.71;6.43;5.75;327.29;8.64;-;-;-;-;75%;26.1%;-;5;['Taliyah', 'Galio', 'LeBlanc']
LPL/2017_Season/Spring_Playoffs;Team WE;957;7;6;1;85.7%;3.29;1.71;10;7.75;284.57;7.35;-;-;-;-;73.2%;18.1%;-;5;['Kled', 'Nautilus', 'Fizz']
LPL/2017_Season/Spring_Playoffs;Team WE;Ben;7;6;1;85.7%;0.71;3.57;12.29;3.64;35.43;0.92;-;-;-;-;71.7%;3.9%;-;5;['Thresh', 'Lulu', 'Braum']
LPL/2017_Season/Spring_Playoffs;Team WE;Condi;7;6;1;85.7%;4;2.14;9.43;6.27;157;4.06;-;-;-;-;74%;22%;-;4;['Rengar', 'Elise', 'Lee Sin']
LPL/2017_Season/Spring_Playoffs;Team WE;Mystic;7;6;1;85.7%;5.29;2.43;8.86;5.82;352.57;9.11;-;-;-;-;78%;29.1%;-;2;"['Ashe', ""Kog'Maw""]"
LPL/2017_Season/Spring_Playoffs;Team WE;xiye;7;6;1;85.7%;4.86;2.29;10.14;6.56;326.29;8.43;-;-;-;-;82.7%;26.8%;-;3;['Karma', 'LeBlanc', 'Vladimir']
LPL/2018_Season/Spring_Playoffs;Bilibili Gaming;AmazingJ;7;4;3;57.1%;1.57;1.71;4.43;3.5;282;8.57;12.6;382;-;-;60%;15.7%;20.7%;5;['Ornn', 'Sion', 'Swain']
LPL/2018_Season/Spring_Playoffs;Bilibili Gaming;Chieftain;7;4;3;57.1%;1.29;2.57;5.29;2.56;173.57;5.28;10.6;322;-;-;65.7%;12.9%;17.5%;2;"['Skarner', ""Rek'Sai""]"
LPL/2018_Season/Spring_Playoffs;Bilibili Gaming;Jinjiao;7;4;3;57.1%;3;1.14;4.43;6.5;332.57;10.11;14.3;434;-;-;74.3%;30%;23.6%;4;['Caitlyn', 'Jhin', 'Varus']
LPL/2018_Season/Spring_Playoffs;Bilibili Gaming;Mole;7;4;3;57.1%;3.71;1.43;4.43;5.7;319.86;9.72;14;427;-;-;81.4%;37.1%;23.2%;4;['Zoe', 'Taliyah', 'Karma']
LPL/2018_Season/Spring_Playoffs;Bilibili Gaming;Road;7;4;3;57.1%;0.43;2.86;6;2.25;39.71;1.21;9;275;-;-;64.3%;4.3%;14.9%;5;['Thresh', 'Morgana', 'Alistar']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;iBoy;8;4;4;50%;3.63;2.38;4.88;3.58;318.25;10.19;13.6;436;-;-;79.1%;33.7%;24.2%;3;['Varus', 'Caitlyn', 'Jhin']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;Meiko;8;4;4;50%;0.63;1.63;8.5;5.62;35.5;1.14;8;257;-;-;84.9%;5.8%;14.2%;6;['Alistar', 'Morgana', 'Janna']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;Ray;8;4;4;50%;2;1.88;4.38;3.4;272.38;8.72;11.9;382;-;-;59.3%;18.6%;21.2%;4;['Gnar', 'Shen', 'Fiora']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;Scout;8;4;4;50%;2.63;1.63;5.88;5.23;286.75;9.18;12.4;397;-;-;79.1%;24.4%;22%;4;['Swain', 'Taliyah', 'Azir']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;Haro;5;3;2;60%;2.4;2.2;8;4.73;142.4;4.74;10.3;342;-;-;83.9%;19.4%;18.6%;3;['Sejuani', 'Trundle', 'Kindred']
LPL/2018_Season/Spring_Playoffs;EDward Gaming;Clearlove;3;1;2;33.3%;1;3.33;5.33;1.9;171;5.14;10.4;313;-;-;79.2%;12.5%;18%;1;['Trundle']
LPL/2018_Season/Spring_Playoffs;Invictus Gaming;Baolan;9;3;6;33.3%;0.78;3.11;7.56;2.68;42.33;1.2;8.6;245;-;-;69.4%;6.5%;13.9%;6;['Tahm Kench', 'Morgana', 'Soraka']
LPL/2018_Season/Spring_Playoffs;Invictus Gaming;Duke;9;3;6;33.3%;1.67;3;5.22;2.3;276.44;7.87;12.8;364;-;-;57.4%;13.9%;20.6%;5;['Gnar', 'Ornn', 'Gangplank']
LPL/2018_Season/Spring_Playoffs;Invictus Gaming;JackeyLove;9;3;6;33.3%;4.33;3.33;5.22;2.87;365.78;10.41;15.5;442;-;-;79.6%;36.1%;25%;5;"['Varus', ""Kog'Maw"", 'Xayah']"
LPL/2018_Season/Spring_Playoffs;Invictus Gaming;Ning;9;3;6;33.3%;2.44;3.56;7.44;2.78;157.67;4.49;11.3;321;-;-;82.4%;20.4%;18.2%;5;['Gragas', 'Trundle', 'Zac']
LPL/2018_Season/Spring_Playoffs;Invictus Gaming;Rookie;9;3;6;33.3%;2.78;2.89;6;3.04;315.33;8.98;13.8;393;-;-;73.1%;23.1%;22.3%;7;['Anivia', 'Cassiopeia', 'Taliyah']
LPL/2018_Season/Spring_Playoffs;JD Gaming;Clid;2;0;2;0%;1.5;3.5;1;0.71;161;4.79;9.6;285;-;-;45.5%;27.3%;18%;2;['Zac', 'Olaf']
LPL/2018_Season/Spring_Playoffs;JD Gaming;Loken;2;0;2;0%;2.5;1.5;0.5;2;321.5;9.57;12.6;374;-;-;54.5%;45.5%;23.6%;2;"[""Kai'Sa"", 'Jhin']"
LPL/2018_Season/Spring_Playoffs;JD Gaming;LvMao;2;0;2;0%;0;4;3;0.75;62.5;1.86;7.3;217;-;-;54.5%;0%;13.7%;2;['Blitzcrank', 'Tahm Kench']
LPL/2018_Season/Spring_Playoffs;JD Gaming;YaGao;2;0;2;0%;1.5;3.5;2.5;1.14;308.5;9.18;12.3;366;-;-;72.7%;27.3%;23.1%;2;['Zoe', 'Azir']
LPL/2018_Season/Spring_Playoffs;JD Gaming;Zoom;2;0;2;0%;0;3;1;0.33;306.5;9.12;11.6;345;-;-;18.2%;0%;21.7%;2;['Camille', 'Ornn']
LPL/2018_Season/Spring_Playoffs;Rogue Warriors;Doinb;13;7;6;53.8%;3.31;2.62;6.92;3.91;328.15;9.76;14.2;424;-;-;79.6%;25.7%;22.7%;6;['Ryze', 'Galio', 'Cassiopeia']
LPL/2018_Season/Spring_Playoffs;Rogue Warriors;Flawless;13;7;6;53.8%;1.54;2.23;8.08;4.31;175.92;5.23;11.3;336;-;-;74.9%;12%;18%;7;['Trundle', 'Sejuani', 'Jarvan IV']
LPL/2018_Season/Spring_Playoffs;Rogue Warriors;Killua;13;7;6;53.8%;0.54;3;8.85;3.13;59.38;1.77;8.9;266;-;-;73.1%;4.2%;14.2%;6;['Tahm Kench', 'Alistar', 'Braum']
LPL/2018_Season/Spring_Playoffs;Rogue Warriors;Mouse;13;7;6;53.8%;1.77;2.08;5.31;3.41;281.62;8.38;13;386;-;-;55.1%;13.8%;20.7%;7;['Sion', 'Gnar', 'Gangplank']
LPL/2018_Season/Spring_Playoffs;Rogue Warriors;Smlz;13;7;6;53.8%;5.69;2.46;4.15;4;336.31;10;15.3;455;-;-;76.6%;44.3%;24.4%;6;"['Varus', ""Kai'Sa"", 'Xayah']"
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Ming;15;11;4;73.3%;0.67;1.87;9.13;5.25;43.53;1.24;9.1;259;-;-;77%;5.2%;13.8%;6;['Braum', 'Rakan', 'Tahm Kench']
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Uzi;15;11;4;73.3%;6;1.47;4.33;7.05;402.47;11.46;17.2;489;-;-;81.2%;47.1%;26.1%;7;"['Xayah', ""Kai'Sa"", 'Varus']"
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Xiaohu;15;11;4;73.3%;2.73;1.53;6.2;5.83;328.33;9.35;14.4;410;-;-;70.2%;21.5%;21.9%;9;['Vladimir', 'Karma', 'Swain']
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Mlxg;14;11;3;78.6%;1.93;1.29;8.5;8.11;185.5;5.22;12.3;346;-;-;78.9%;14.6%;18.3%;6;['Trundle', 'Gragas', 'Sejuani']
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Letme;10;8;2;80%;1.2;1.4;5.7;4.93;283.2;8.27;12.7;371;-;-;50.7%;8.8%;19.5%;7;['Ornn', 'Shen', 'Vladimir']
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Zz1tai;5;3;2;60%;2;2.2;4.6;3;312;8.47;14;380;-;-;60%;18.2%;20.9%;5;['Swain', 'Camille', 'Singed']
LPL/2018_Season/Spring_Playoffs;Royal Never Give Up;Karsa;1;0;1;0%;1;2;4;2.5;133;4.52;8.6;292;-;-;83.3%;16.7%;18%;1;['Zac']
LPL/2018_Season/Spring_Playoffs;Snake Esports;Flandre;4;1;3;25%;0.5;2.25;5;2.44;356.5;10.08;14.2;401;-;-;75.9%;6.9%;23.2%;4;['Fiora', 'Ornn', 'Vladimir']
LPL/2018_Season/Spring_Playoffs;Snake Esports;Guoguo;4;1;3;25%;1.75;2.5;3.5;2.1;322.5;9.12;12.9;366;-;-;72.4%;24.1%;21.2%;4;['Galio', 'Orianna', 'Swain']
LPL/2018_Season/Spring_Playoffs;Snake Esports;Hudie;4;1;3;25%;0.25;4.5;5.5;1.28;62;1.75;8;226;-;-;79.3%;3.4%;13.1%;2;['Tahm Kench', 'Alistar']
LPL/2018_Season/Spring_Playoffs;Snake Esports;kRYST4L;4;1;3;25%;3.25;2.25;2.5;2.56;373.25;10.56;15;423;-;-;79.3%;44.8%;24.5%;3;"['Jhin', 'Ezreal', ""Kai'Sa""]"
LPL/2018_Season/Spring_Playoffs;Snake Esports;SofM;4;1;3;25%;1.5;3.25;4.25;1.77;185.5;5.25;11;311;-;-;79.3%;20.7%;18%;3;['Trundle', 'Sejuani', 'Skarner']
LPL/2018_Season/Spring_Playoffs;Team WE;957;2;0;2;0%;0.5;2;5;2.75;376;8.07;17;365;-;-;64.7%;5.9%;21.3%;2;['Gnar', 'Shen']
LPL/2018_Season/Spring_Playoffs;Team WE;Celestial;2;0;2;0%;0;3;7.5;2.5;44;0.94;11.3;243;-;-;88.2%;0%;14.2%;2;['Rakan', 'Tahm Kench']
LPL/2018_Season/Spring_Playoffs;Team WE;Magic;2;0;2;0%;1;2;6;3.5;170.5;3.66;12.5;268;-;-;82.4%;11.8%;15.6%;1;['Sejuani']
LPL/2018_Season/Spring_Playoffs;Team WE;Mystic;2;0;2;0%;4.5;2;2.5;3.5;471;10.11;19.8;424;-;-;82.4%;52.9%;24.7%;2;['Varus', 'Caitlyn']
LPL/2018_Season/Spring_Playoffs;Team WE;xiye;2;0;2;0%;2.5;0.5;5;15;474.5;10.19;19.3;414;-;-;88.2%;29.4%;24.2%;2;['Cassiopeia', 'Azir']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;iBoy;3;0;3;0%;2.67;1.67;4.67;4.4;319;9.67;13.5;408;-;-;81.5%;29.6%;25.3%;3;['Lucian', 'Vayne', 'Sivir']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;Meiko;3;0;3;0%;0.67;2.33;6.33;3;52.67;1.6;7.8;236;-;-;77.8%;7.4%;14.6%;3;['Braum', 'Alistar', 'Morgana']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;Ray;3;0;3;0%;2.67;3;2.33;1.67;244;7.4;11.5;349;-;-;55.6%;29.6%;21.7%;3;['Kayle', 'Akali', 'Gnar']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;Scout;3;0;3;0%;2;2.67;3.67;2.13;253;7.67;11.5;350;-;-;63%;22.2%;21.7%;3;['Corki', 'Irelia', 'LeBlanc']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;Haro;2;0;2;0%;1;3.5;5.5;1.86;146.5;4.07;9.8;272;-;-;56.5%;8.7%;16.3%;2;['Jarvan IV', 'Olaf']
LPL/2019_Season/Spring_Playoffs;EDward Gaming;Clearlove;1;0;1;0%;1;3;2;1;100;3.71;7.1;263;-;-;75%;25%;17.7%;1;['Gragas']
LPL/2019_Season/Spring_Playoffs;FunPlus Phoenix;Crisp;9;5;4;55.6%;0.67;2.44;9.33;4.09;68;2.23;8.3;273;-;-;69.2%;4.6%;14.7%;3;['Braum', 'Galio', 'Tahm Kench']
LPL/2019_Season/Spring_Playoffs;FunPlus Phoenix;Doinb;9;5;4;55.6%;3.78;2;5.78;4.78;279.56;9.18;12.9;425;-;-;66.2%;26.2%;22.8%;6;['Ryze', 'Lissandra', 'Morgana']
