championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
NA_LCS/2016_Season/Spring_Season;Sejuani;1;1.1%;-;1;1;1;0;100%;2;1;9;11;129;4.51;10.9;381;-;-;55%;10%;18.6%;['Jungler']
NA_LCS/2016_Season/Spring_Season;Vayne;1;1.1%;-;1;1;1;0;100%;7;2;4;5.5;296;8.68;15.1;443;-;-;73.3%;46.7%;21.9%;['Bot Laner']
NA_LCS/2016_Season/Spring_Season;Ashe;1;1.1%;-;1;1;0;1;0%;0;4;2;0.5;231;8.02;9.8;340;-;-;40%;0%;22%;['Bot Laner']
NA_LCS/2016_Season/Spring_Season;Evelynn;1;1.1%;-;1;1;0;1;0%;0;2;1;0.5;102;3.06;8.5;255;-;-;50%;0%;16.7%;['Jungler']
NA_LCS/2016_Season/Spring_Season;Kennen;1;1.1%;-;1;1;0;1;0%;1;1;2;3;305;7.43;12.8;312;-;-;75%;25%;20.2%;['Top Laner']
NA_LCS/2016_Season/Spring_Season;Nocturne;1;1.1%;-;1;1;0;1;0%;2;2;2;2;87;3.42;7.9;310;-;-;100%;50%;20.6%;['Jungler']
NA_LCS/2016_Season/Spring_Season;Rammus;1;1.1%;-;1;1;0;1;0%;1;3;12;4.33;348;7.22;17.7;367;-;-;65%;5%;19.6%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Rengar;216;97.7%;138;78;12;41;37;52.6%;3.69;3.28;5.45;2.79;188.58;5.28;12.8;359;-;-;62.9%;25.4%;19.8%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Camille;209;94.6%;183;26;9;15;11;57.7%;3.15;3.31;5.5;2.62;262.85;7.41;13.5;380;-;-;60.2%;21.9%;20.8%;['Top Laner', 'Support']
NA_LCS/2017_Season/Spring_Season;Varus;181;81.9%;84;97;11;38;59;39.2%;3.08;2.79;5.38;3.03;319.13;8.3;14.8;386;-;-;65.9%;24%;22%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Malzahar;180;81.4%;113;67;11;29;38;43.3%;1.27;3.54;7.58;2.5;33.07;0.88;10.3;273;-;-;60.1%;8.6%;15.2%;['Support', 'Mid Laner']
NA_LCS/2017_Season/Spring_Season;LeBlanc;173;78.3%;160;13;7;7;6;53.8%;3.38;3.38;5.69;2.68;267.08;7.53;13.2;374;-;-;64.8%;24.2%;21.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Shen;156;70.6%;98;58;11;27;31;46.6%;1.78;2.28;6.17;3.49;318.07;8.36;14.3;376;-;-;65%;14.5%;21%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Ryze;155;70.1%;114;41;10;19;22;46.3%;3.44;2.76;4.61;2.92;339.12;9.21;15.4;417;-;-;62.1%;26.6%;23.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Kha'Zix;148;67%;42;106;11;58;48;54.7%;4.24;2.94;5.29;3.24;191.78;5;13.7;358;-;-;65.7%;29.2%;19.9%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Jayce;147;66.5%;92;55;19;26;29;47.3%;3.36;2.64;4.4;2.94;307.73;8.54;14.3;397;-;-;59.7%;25.9%;22.2%;['Mid Laner', 'Top Laner', 'Bot Laner']
NA_LCS/2017_Season/Spring_Season;Graves;143;64.7%;85;58;9;24;34;41.4%;3.62;3.34;4.79;2.52;215.62;5.78;13.6;364;-;-;72%;31%;21%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Syndra;135;61.1%;106;29;9;17;12;58.6%;4.1;2.93;5.59;3.31;331.07;8.98;15.1;409;-;-;63%;26.7%;22.5%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Maokai;134;60.6%;42;92;11;51;41;55.4%;1.96;2.28;6.76;3.82;290.92;7.55;13.9;361;-;-;63%;14.1%;20.2%;['Top Laner', 'Support']
NA_LCS/2017_Season/Spring_Season;Zyra;134;60.6%;77;57;10;19;38;33.3%;1.14;3.49;6.75;2.26;30.33;0.78;10.6;272;-;-;61.6%;8.9%;15.4%;['Support']
NA_LCS/2017_Season/Spring_Season;Ashe;132;59.7%;32;100;12;51;49;51%;2.74;2.88;6.07;3.06;315.95;8.4;14.7;392;-;-;62.1%;19.3%;21.7%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Karma;127;57.5%;38;89;14;41;48;46.1%;0.7;2.34;7.97;3.71;29.55;0.81;9.6;263;-;-;72.3%;5.8%;14.9%;['Support', 'Mid Laner']
NA_LCS/2017_Season/Spring_Season;Jhin;125;56.6%;23;102;12;56;46;54.9%;3.56;1.95;5.67;4.73;284.13;7.86;13.8;383;-;-;63.6%;24.5%;21.3%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Nautilus;123;55.7%;31;92;13;56;36;60.9%;1.65;2.33;7.96;4.13;271.13;7.36;13.2;357;-;-;62.5%;10.7%;19.8%;['Top Laner', 'Support']
NA_LCS/2017_Season/Spring_Season;Rumble;110;49.8%;64;46;10;21;25;45.7%;2.61;3.89;5.54;2.09;277.83;7.77;13.2;369;-;-;57.7%;18.5%;20.5%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Orianna;97;43.9%;26;71;12;37;34;52.1%;3.51;2.54;5.54;3.57;311.76;8.73;14.3;400;-;-;71%;27.5%;22.6%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Lulu;94;42.5%;27;67;12;45;22;67.2%;1.03;2.25;10.03;4.91;23.07;0.63;10.1;275;-;-;71.9%;6.7%;14.9%;['Support']
NA_LCS/2017_Season/Spring_Season;Lee Sin;93;42.1%;29;64;9;33;31;51.6%;3.63;2.89;6.34;3.45;162.7;4.38;12.7;343;-;-;70.2%;25.5%;19.1%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Cassiopeia;89;40.3%;55;34;8;16;18;47.1%;3.97;2.32;5.62;4.13;340.38;8.56;15.9;399;-;-;71.5%;29.6%;22.6%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Ezreal;74;33.5%;13;61;12;34;27;55.7%;3.56;1.85;5.98;5.15;312.21;8.45;14.9;404;-;-;67.4%;25.1%;22.5%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Elise;72;32.6%;35;37;11;22;15;59.5%;3.03;3.22;5.97;2.8;177.11;4.66;13.3;350;-;-;63.5%;21.4%;19.2%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Corki;69;31.2%;16;53;11;26;27;49.1%;3.79;2.72;5.04;3.25;349.83;9.08;16;416;-;-;65%;27.9%;23.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Thresh;65;29.4%;27;38;9;21;17;55.3%;0.71;2.79;9.84;3.78;37.08;0.97;9.7;255;-;-;70.5%;4.7%;14.2%;['Support']
NA_LCS/2017_Season/Spring_Season;Caitlyn;59;26.7%;25;34;8;16;18;47.1%;3.03;2.35;4.38;3.15;347.79;9.26;15.5;413;-;-;58.2%;23.8%;22.9%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Fiora;56;25.3%;46;10;5;5;5;50%;4.4;3.1;3.7;2.61;375.5;9.17;17.4;426;-;-;53.3%;28.9%;23.1%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Miss Fortune;50;22.6%;22;28;10;19;9;67.9%;2.46;2.79;7.75;3.67;115.43;2.79;13.4;325;-;-;61.4%;14.8%;17.4%;['Support', 'Bot Laner']
NA_LCS/2017_Season/Spring_Season;Nami;49;22.2%;14;35;10;18;17;51.4%;0.46;2.46;9.37;4;18.89;0.54;9.2;261;-;-;73.7%;3.4%;14.6%;['Support']
NA_LCS/2017_Season/Spring_Season;Ahri;48;21.7%;21;27;8;12;15;44.4%;3.96;2.56;5.3;3.62;316.44;8.68;14.4;395;-;-;70.6%;30.2%;22.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Renekton;44;19.9%;19;25;9;9;16;36%;2.2;2.76;4.8;2.54;315.04;8.72;14;387;-;-;54.5%;17.1%;21.7%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Poppy;43;19.5%;11;32;9;10;22;31.3%;1.75;2.69;4.66;2.38;292.34;7.83;13.4;357;-;-;53.8%;14.7%;20.8%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Olaf;43;19.5%;26;17;6;7;10;41.2%;3.88;3.53;6.41;2.92;173.41;4.62;12.9;342;-;-;71.7%;27%;19.6%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Rek'Sai;42;19%;10;32;8;11;21;34.4%;2.5;3.19;5.66;2.56;213.53;5.56;13.4;349;-;-;69%;21.2%;19.6%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Gragas;41;18.6%;15;26;13;14;12;53.8%;2.19;2.69;7.12;3.46;213.62;5.91;12.7;353;-;-;63.2%;14.9%;19.4%;['Jungler', 'Top Laner']
NA_LCS/2017_Season/Spring_Season;Ekko;36;16.3%;11;25;9;14;11;56%;4.6;3.08;4.64;3;352.84;8.6;16.7;407;-;-;57.9%;28.8%;22.3%;['Mid Laner', 'Top Laner']
NA_LCS/2017_Season/Spring_Season;Zed;36;16.3%;23;13;6;7;6;53.8%;5.77;3.31;4.62;3.14;290.15;7.96;14.7;404;-;-;62.2%;34.6%;22.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Vladimir;35;15.8%;19;16;7;9;7;56.3%;4.81;3.38;4.75;2.83;286.81;8.4;13.8;404;-;-;64.3%;32.4%;22.3%;['Mid Laner', 'Top Laner']
NA_LCS/2017_Season/Spring_Season;Talon;34;15.4%;23;11;7;7;4;63.6%;5;3.36;4.36;2.78;301.09;8.67;14.4;415;-;-;62.4%;33.3%;22.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Aurelion Sol;28;12.7%;24;4;1;3;1;75%;3.25;2.5;8.25;4.6;255.75;7.14;13.5;376;-;-;74.2%;21%;21.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Viktor;24;10.9%;7;17;8;5;12;29.4%;3.65;3.06;4.94;2.81;343.65;8.91;15.4;400;-;-;66.4%;28.2%;22.7%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Sivir;23;10.4%;9;14;6;5;9;35.7%;2.29;2.57;4.93;2.81;345.21;9.68;14.7;411;-;-;67.3%;21.3%;23.7%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Twisted Fate;23;10.4%;16;7;3;4;3;57.1%;3.86;3;6.43;3.43;352.43;8.61;18.1;442;-;-;65.5%;24.5%;24.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Tahm Kench;21;9.5%;6;15;5;6;9;40%;0.8;3.4;7.27;2.37;48.87;1.36;9.2;256;-;-;61.4%;6.1%;14.9%;['Support']
NA_LCS/2017_Season/Spring_Season;Gangplank;21;9.5%;11;10;7;5;5;50%;3.2;2.4;4.8;3.33;303.7;8.81;15.1;439;-;-;63.5%;25.4%;24.1%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Ziggs;19;8.6%;10;9;4;6;3;66.7%;2.44;2;5;3.72;313.22;8.95;14.2;405;-;-;55.8%;18.3%;21.6%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Ivern;18;8.1%;8;10;4;5;5;50%;1.3;2.7;8.9;3.78;121.3;3.4;11.6;325;-;-;77.9%;9.9%;18.2%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Anivia;17;7.7%;8;9;2;1;8;11.1%;3.56;3.44;6.22;2.84;332.33;8.55;15.3;393;-;-;79.3%;28.8%;23.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Morgana;15;6.8%;3;12;5;7;5;58.3%;0.92;2.5;8.17;3.63;31.5;0.86;10.3;282;-;-;68.1%;6.9%;15.5%;['Support']
NA_LCS/2017_Season/Spring_Season;Taric;15;6.8%;5;10;4;6;4;60%;0.4;2.6;11.1;4.42;44.2;1.19;9.5;255;-;-;77.2%;2.7%;14.3%;['Support']
NA_LCS/2017_Season/Spring_Season;Nidalee;14;6.3%;3;11;4;5;6;45.5%;3.82;2.45;4.91;3.56;229;5.95;14.4;376;-;-;61.1%;26.8%;20.7%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Kled;12;5.4%;4;8;4;6;2;75%;3.5;2.25;7.88;5.06;271.63;7.62;13.9;390;-;-;62.8%;19.3%;20.8%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Taliyah;11;5%;2;9;5;5;4;55.6%;3.33;3.78;4.89;2.18;335.33;8.64;15.5;399;-;-;61.2%;24.8%;22.2%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Singed;11;5%;7;4;1;2;2;50%;2.25;3;8.25;3.5;196.75;6.9;10.2;358;-;-;64.6%;13.8%;19.7%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Azir;10;4.5%;-;10;5;4;6;40%;4.1;2.1;4.2;3.95;370.5;8.92;16.8;405;-;-;68.6%;33.9%;23.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Soraka;10;4.5%;4;6;3;3;3;50%;0.5;2;7.67;4.08;9.5;0.32;7.8;258;-;-;75.4%;4.6%;15.3%;['Support']
NA_LCS/2017_Season/Spring_Season;Swain;10;4.5%;4;6;3;2;4;33.3%;3;3.33;4.5;2.25;275.5;7.13;13.8;356;-;-;53.6%;21.4%;20.2%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Kennen;10;4.5%;7;3;1;0;3;0%;0.33;3;3;1.11;278.67;9.2;11.4;375;-;-;62.5%;6.3%;22.7%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Lucian;9;4.1%;3;6;4;4;2;66.7%;4.5;3.67;6;2.86;374.33;8.72;18.4;429;-;-;56.8%;24.3%;22.8%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Evelynn;9;4.1%;3;6;1;2;4;33.3%;5.67;2;7.33;6.5;150;4.34;12.5;361;-;-;75.7%;33%;20%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Braum;8;3.6%;1;7;4;4;3;57.1%;0.86;3.86;7.29;2.11;34;0.97;9.1;259;-;-;59.4%;6.3%;14.7%;['Support']
NA_LCS/2017_Season/Spring_Season;Katarina;7;3.2%;2;5;5;3;2;60%;6.6;4.8;5;2.42;322.8;8.2;16.2;412;-;-;61.7%;35.1%;22.1%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Mordekaiser;7;3.2%;4;3;1;2;1;66.7%;2.33;2;4.33;3.33;245.67;7.23;12.8;376;-;-;60.6%;21.2%;20.6%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Bard;6;2.7%;2;4;2;1;3;25%;0.75;2.5;9.5;4.1;27.75;0.8;9;257;-;-;69.5%;5.1%;14.7%;['Support']
NA_LCS/2017_Season/Spring_Season;Kassadin;6;2.7%;4;2;2;1;1;50%;1.5;3;7;2.83;255.5;7.6;12.3;367;-;-;63%;11.1%;20.8%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Fizz;5;2.3%;1;4;3;2;2;50%;3.5;4;4.5;2;348.75;8.97;15.6;402;-;-;64%;28%;22.5%;['Mid Laner', 'Top Laner']
NA_LCS/2017_Season/Spring_Season;Janna;5;2.3%;1;4;3;2;2;50%;0.25;3;8;2.75;23;0.56;10.6;258;-;-;64.7%;2%;14.8%;['Support']
NA_LCS/2017_Season/Spring_Season;Kalista;5;2.3%;1;4;3;2;2;50%;4.5;3.25;5;2.92;254.25;8.04;12.7;402;-;-;70.4%;33.3%;22.3%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Trundle;5;2.3%;1;4;3;2;2;50%;2.25;3.25;4;1.92;336.75;8.46;15.6;391;-;-;64.1%;23.1%;21.8%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Zac;4;1.8%;-;4;1;4;0;100%;4.25;0.5;8.75;26;147.5;4.93;11.8;394;-;-;73.2%;23.9%;19.7%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Jarvan IV;3;1.4%;-;3;2;1;2;33.3%;3.67;4.67;7.33;2.36;276.67;7.54;13.7;373;-;-;73.3%;24.4%;21%;['Mid Laner', 'Top Laner']
NA_LCS/2017_Season/Spring_Season;Draven;2;0.9%;-;2;2;1;1;50%;3;4;4;1.75;303.5;8.38;14.9;411;-;-;51.9%;22.2%;22.5%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Twitch;2;0.9%;-;2;2;1;1;50%;5;2;8.5;6.75;338;7.62;17.1;384;-;-;75%;27.8%;22.4%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Zilean;2;0.9%;-;2;2;1;1;50%;4.5;3.5;5.5;2.86;229;5.91;14.6;377;-;-;64.5%;29%;21.7%;['Support', 'Mid Laner']
NA_LCS/2017_Season/Spring_Season;Shaco;2;0.9%;-;2;1;0;2;0%;0.5;5;0.5;0.2;176.5;4.58;11.1;288;-;-;18.2%;9.1%;17.7%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Kog'Maw;2;0.9%;1;1;1;0;1;0%;2;5;4;1.2;242;7.21;11.2;334;-;-;75%;25%;20.9%;['Bot Laner']
NA_LCS/2017_Season/Spring_Season;Blitzcrank;1;0.5%;-;1;1;1;0;100%;0;1;5;5;60;1.94;9;291;-;-;55.6%;0%;15.1%;['Support']
NA_LCS/2017_Season/Spring_Season;Karthus;1;0.5%;-;1;1;1;0;100%;5;3;8;4.33;329;9.37;15.7;447;-;-;81.3%;31.3%;23%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Lissandra;1;0.5%;-;1;1;1;0;100%;6;5;11;3.4;283;7.41;14.7;385;-;-;77.3%;27.3%;21.6%;['Mid Laner']
NA_LCS/2017_Season/Spring_Season;Warwick;1;0.5%;-;1;1;1;0;100%;1;1;6;7;210;4.18;17.7;353;-;-;100%;14.3%;18.8%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Alistar;1;0.5%;-;1;1;0;1;0%;0;4;1;0.25;6;0.23;5.3;199;-;-;16.7%;0%;12.8%;['Support']
NA_LCS/2017_Season/Spring_Season;Brand;1;0.5%;-;1;1;0;1;0%;2;5;1;0.6;14;0.45;7.5;242;-;-;75%;50%;16.5%;['Support']
NA_LCS/2017_Season/Spring_Season;Gnar;1;0.5%;-;1;1;0;1;0%;0;3;2;0.67;162;6.06;7.5;280;-;-;25%;0%;18.2%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Kindred;1;0.5%;-;1;1;0;1;0%;4;3;7;3.67;248;5.57;15.4;346;-;-;73.3%;26.7%;20.2%;['Jungler']
NA_LCS/2017_Season/Spring_Season;Sion;1;0.5%;-;1;1;0;1;0%;0;5;1;0.2;251;6.46;11.3;291;-;-;12.5%;0%;18.3%;['Top Laner']
NA_LCS/2017_Season/Spring_Season;Aatrox;1;0.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2017_Season/Spring_Season;Jax;1;0.5%;1;0;-;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;[]
NA_LCS/2018_Season/Spring_Season;Gangplank;82;86.3%;51;31;10;22;9;71%;2.58;1.71;5.23;4.57;363.68;9.52;17.8;467;-;-;68.9%;22.8%;24.5%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Ryze;81;85.3%;46;35;11;21;14;60%;2.83;1.86;4.83;4.12;379.06;9.98;16;420;-;-;70.2%;25.9%;22.8%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Braum;78;82.1%;25;53;10;31;22;58.5%;0.47;2.06;6.94;3.61;78.26;2.06;9.9;260;-;-;73.6%;4.7%;14.2%;['Support']
NA_LCS/2018_Season/Spring_Season;Sejuani;76;80%;15;61;11;29;32;47.5%;1.31;1.95;5.8;3.65;194.46;5.09;12;315;-;-;74.8%;13.8%;17.6%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Azir;75;78.9%;50;25;11;13;12;52%;3.8;1.24;3.48;5.87;398.84;10.27;16.6;428;-;-;80.5%;42%;23.7%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Gnar;72;75.8%;21;51;10;22;29;43.1%;1.55;2.02;3.88;2.69;358.59;9.23;15;386;-;-;63.8%;18.2%;21.8%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Tahm Kench;61;64.2%;36;25;9;13;12;52%;0.68;2.16;6.56;3.35;71.96;1.99;9.1;252;-;-;67.5%;6.3%;14%;['Support']
NA_LCS/2018_Season/Spring_Season;Zoe;60;63.2%;51;9;5;5;4;55.6%;3.11;1.33;4.78;5.92;367.44;9.27;15.7;397;-;-;71.7%;28.3%;21.8%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Varus;59;62.1%;26;33;10;14;19;42.4%;2.55;1.91;4.33;3.6;334.58;9.65;14.1;407;-;-;69.8%;25.8%;23%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Skarner;59;62.1%;35;24;8;18;6;75%;0.88;1.83;7.29;4.45;201.54;5.49;12.1;329;-;-;74.2%;8%;17.5%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Galio;57;60%;43;14;9;7;7;50%;1.71;2.07;5.93;3.69;314.14;9.04;13.3;383;-;-;77%;17.3%;21.1%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Ezreal;53;55.8%;15;38;11;22;16;57.9%;2.71;1.29;5.24;6.16;383.82;9.67;17.1;430;-;-;75.5%;25.8%;23.2%;['Bot Laner', 'Mid Laner']
NA_LCS/2018_Season/Spring_Season;Zac;53;55.8%;23;30;10;19;11;63.3%;1.13;1.9;7.67;4.63;184.3;4.67;12.3;312;-;-;74.2%;9.6%;16.9%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Alistar;53;55.8%;31;22;10;8;14;36.4%;0.41;3.18;5.86;1.97;58.91;1.6;8.7;237;-;-;70.8%;4.6%;13.3%;['Support']
NA_LCS/2018_Season/Spring_Season;Camille;49;51.6%;31;18;10;8;10;44.4%;2.83;2.17;3;2.69;321.61;8.99;14.1;394;-;-;62.5%;30.4%;22.1%;['Top Laner', 'Jungler']
NA_LCS/2018_Season/Spring_Season;Tristana;48;50.5%;21;27;9;14;13;51.9%;2.78;1.41;3.93;4.76;405.93;10.73;16.6;438;-;-;76.1%;31.5%;24.2%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Kalista;48;50.5%;28;20;9;8;12;40%;3.6;1.95;3.4;3.59;369.95;9.96;15.6;421;-;-;74.1%;38.1%;23.7%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Ornn;46;48.4%;26;20;10;11;9;55%;1.2;1.65;5.55;4.09;255.45;6.99;12.5;343;-;-;64%;11.4%;18.8%;['Top Laner', 'Support']
NA_LCS/2018_Season/Spring_Season;Taric;44;46.3%;18;26;10;12;14;46.2%;0.35;1.85;6.65;3.79;82.92;2.17;9.9;258;-;-;73.4%;3.6%;14.2%;['Support']
NA_LCS/2018_Season/Spring_Season;Orianna;40;42.1%;19;21;9;11;10;52.4%;3.24;1.67;5.52;5.26;360.38;9.65;15.4;412;-;-;80%;29.6%;23%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Kog'Maw;39;41.1%;19;20;9;9;11;45%;3.65;1.65;3.85;4.55;403.15;10.19;17;429;-;-;81.5%;39.7%;23.8%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Kha'Zix;37;38.9%;21;16;7;7;9;43.8%;2.81;2.25;3.69;2.89;194.25;5.39;11.9;330;-;-;65.8%;28.5%;18.4%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Xayah;36;37.9%;19;17;9;10;7;58.8%;5.06;1.41;4.88;7.04;413.94;10.62;18;461;-;-;79.3%;40.4%;25.4%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Taliyah;35;36.8%;20;15;8;8;7;53.3%;3.07;1.73;3.87;4;331.07;9.24;14.1;393;-;-;74.3%;32.9%;22%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Shen;32;33.7%;22;10;8;5;5;50%;1.4;1.7;5.6;4.12;223.2;5.75;12.6;325;-;-;76.9%;15.4%;18.1%;['Top Laner', 'Support']
NA_LCS/2018_Season/Spring_Season;Rakan;31;32.6%;13;18;9;9;9;50%;0.72;1.94;8.94;4.97;21.67;0.55;10.1;256;-;-;82.5%;6.2%;14.4%;['Support']
NA_LCS/2018_Season/Spring_Season;Cassiopeia;31;32.6%;19;12;7;7;5;58.3%;3.42;1.42;4.67;5.71;364.33;9.49;15.5;405;-;-;74%;31.3%;22.5%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Caitlyn;29;30.5%;6;23;9;10;13;43.5%;2.43;2.17;3.39;2.68;369.48;10.1;15.2;415;-;-;72%;30.1%;24%;['Bot Laner']
NA_LCS/2018_Season/Spring_Season;Cho'Gath;29;30.5%;7;22;11;13;9;59.1%;2.36;2.18;4.41;3.1;302.82;7.83;14.1;365;-;-;63.9%;22.3%;20.3%;['Top Laner']
NA_LCS/2018_Season/Spring_Season;Sion;29;30.5%;18;11;8;6;5;54.5%;1.45;2.18;5.82;3.33;315.27;7.75;14.3;352;-;-;65.6%;13.1%;19.9%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Spring_Season;Jarvan IV;25;26.3%;9;16;10;3;13;18.8%;0.63;2.75;5.75;2.32;179.44;4.71;11.5;300;-;-;82.3%;8.1%;17.2%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Morgana;24;25.3%;12;12;8;4;8;33.3%;0.58;2;6.25;3.42;34.75;0.9;9.7;249;-;-;84.5%;7.2%;14.4%;['Support']
NA_LCS/2018_Season/Spring_Season;Olaf;24;25.3%;19;5;5;2;3;40%;2.2;1.6;3.8;3.75;182.2;5.38;11;326;-;-;75%;27.5%;18.7%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Thresh;20;21.1%;6;14;9;8;6;57.1%;0.93;2.29;7.43;3.66;37.14;1.06;8.9;254;-;-;78.5%;8.7%;14.1%;['Support']
NA_LCS/2018_Season/Spring_Season;Corki;19;20%;8;11;6;3;8;27.3%;2.36;1.91;2.82;2.71;405.45;10.98;16;433;-;-;69.5%;31.7%;24.9%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Vladimir;18;18.9%;5;13;10;4;9;30.8%;2.77;2.92;2.92;1.95;352.08;9.18;15.5;404;-;-;67.9%;33%;22.5%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Spring_Season;Jayce;18;18.9%;15;3;3;0;3;0%;3.33;3.67;5;2.27;372.33;8.89;16.5;395;-;-;80.6%;32.3%;22.2%;['Top Laner', 'Mid Laner']
NA_LCS/2018_Season/Spring_Season;Malzahar;16;16.8%;6;10;6;6;4;60%;2.9;2;4.6;3.75;395.9;10.02;16.8;426;-;-;72.1%;27.9%;22.4%;['Mid Laner']
NA_LCS/2018_Season/Spring_Season;Rengar;15;15.8%;12;3;3;0;3;0%;1.67;2.67;6.33;3;277.67;5.67;16.2;331;-;-;80%;16.7%;19%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Jax;14;14.7%;3;11;7;7;4;63.6%;1.36;2.36;5.18;2.77;206.64;5.39;12.5;327;-;-;61%;12.7%;17.7%;['Jungler']
NA_LCS/2018_Season/Spring_Season;Swain;14;14.7%;11;3;3;3;0;100%;4.67;2;9;6.83;326;9.09;15;419;-;-;80.4%;27.5%;22%;['Mid Laner', 'Top Laner']
NA_LCS/2018_Season/Spring_Season;Syndra;11;11.6%;3;8;2;4;4;50%;3.88;1.5;4.63;5.67;433;10.19;18.4;432;-;-;78.2%;35.6%;23.6%;['Mid Laner']
