championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
NA_LCS/2016_Season/Spring_Season;Team Liquid;Smoothie;1;0;1;0%;0;4;9;2.25;18;0.29;13.7;223;-;-;75%;0%;13.8%;1;['Janna']
NA_LCS/2016_Season/Spring_Season;TSM;Bjergsen;18;9;9;50%;3.06;2.11;6.06;4.32;293;8.4;14.1;404;-;-;75.6%;25.3%;22.5%;10;['Lulu', 'Syndra', 'Viktor']
NA_LCS/2016_Season/Spring_Season;TSM;Doublelift;18;9;9;50%;4.61;2.61;4.28;3.4;307.28;8.81;14.9;428;-;-;73.7%;38.2%;23.8%;9;"['Kalista', 'Caitlyn', ""Kog'Maw""]"
NA_LCS/2016_Season/Spring_Season;TSM;Hauntzer;18;9;9;50%;2.28;2.39;4.94;3.02;250.61;7.19;12.9;371;-;-;59.9%;18.9%;20.7%;10;['Poppy', 'Fiora', 'Trundle']
NA_LCS/2016_Season/Spring_Season;TSM;Svenskeren;18;9;9;50%;2;3.39;6.06;2.38;125.89;3.61;11.6;333;-;-;66.8%;16.6%;18.5%;6;['Elise', 'Gragas', 'Kindred']
NA_LCS/2016_Season/Spring_Season;TSM;Yellowstar;18;9;9;50%;0.11;3;8.72;2.94;43.22;1.24;9.1;261;-;-;73.3%;0.9%;14.5%;5;['Alistar', 'Braum', 'Janna']
NA_LCS/2017_Season/Spring_Season;Cloud9;Contractz;44;31;13;70.5%;3.64;2.82;6.73;3.68;185.11;4.84;13.7;357;-;-;67.5%;23.7%;19.3%;8;"[""Kha'Zix"", 'Lee Sin', 'Rengar']"
NA_LCS/2017_Season/Spring_Season;Cloud9;Jensen;44;31;13;70.5%;4.89;2;5.93;5.41;371.16;9.7;16.9;442;-;-;70.4%;31.8%;23.9%;16;['Orianna', 'Ryze', 'Ekko']
NA_LCS/2017_Season/Spring_Season;Cloud9;Smoothie;44;31;13;70.5%;1.16;1.93;9.32;5.42;29.75;0.78;10.4;271;-;-;68.2%;7.5%;14.7%;9;['Karma', 'Malzahar', 'Zyra']
NA_LCS/2017_Season/Spring_Season;Cloud9;Sneaky;44;31;13;70.5%;3.27;2.3;6.39;4.21;318.02;8.31;15.3;400;-;-;62.9%;21.3%;21.6%;7;['Jhin', 'Ezreal', 'Ashe']
NA_LCS/2017_Season/Spring_Season;Cloud9;Impact;34;25;9;73.5%;2.29;2.35;7.71;4.25;302.21;7.83;14.6;377;-;-;64.9%;14.9%;20.3%;8;['Nautilus', 'Shen', 'Maokai']
NA_LCS/2017_Season/Spring_Season;Cloud9;Ray;10;6;4;60%;2.8;3.5;5.6;2.4;303.4;8.18;14.6;393;-;-;55.3%;18.4%;21.3%;9;['Renekton', 'Shen', 'Camille']
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;aphromoo;44;22;22;50%;0.73;3.64;8.73;2.6;31.14;0.83;9.9;265;-;-;65.4%;5%;15%;15;['Lulu', 'Thresh', 'Karma']
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;Darshan;44;22;22;50%;2.7;3.16;6.34;2.86;273.14;7.28;13.6;362;-;-;62.6%;18.7%;20.6%;12;['Maokai', 'Shen', 'Poppy']
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;Huhi;44;22;22;50%;4.25;3.41;5.41;2.83;309.57;8.25;14.8;395;-;-;66.8%;29.4%;22.4%;15;['Orianna', 'Jayce', 'Ekko']
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;Xmithie;44;22;22;50%;3.02;3.73;6.09;2.45;172.2;4.59;12.9;343;-;-;63.1%;20.9%;19.4%;7;"['Graves', 'Rengar', ""Kha'Zix""]"
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;Stixxay;42;22;20;52.4%;3.93;2.76;5.9;3.56;323.07;8.55;15.3;405;-;-;66.6%;26.6%;22.9%;7;['Ashe', 'Varus', 'Jhin']
NA_LCS/2017_Season/Spring_Season;Counter Logic Gaming;Joey;2;0;2;0%;0;5.5;4;0.73;21;0.66;6.8;215;-;-;50%;0%;13.8%;2;['Janna', 'Karma']
NA_LCS/2017_Season/Spring_Season;Dignitas;LOD;44;22;22;50%;3.41;2.27;5.55;3.94;307.23;7.95;14.7;381;-;-;68.6%;26.1%;21.6%;8;['Jhin', 'Varus', 'Ezreal']
NA_LCS/2017_Season/Spring_Season;Dignitas;Chaser;44;22;22;50%;2.82;2.66;6.3;3.43;178.2;4.61;13.1;338;-;-;69.9%;21.6%;19.2%;7;"['Lee Sin', 'Rengar', ""Kha'Zix""]"
NA_LCS/2017_Season/Spring_Season;Dignitas;Keane;44;22;22;50%;3.68;2.32;4.93;3.72;333.82;8.63;15.5;401;-;-;66%;28.2%;22.8%;13;['Cassiopeia', 'Ryze', 'Corki']
NA_LCS/2017_Season/Spring_Season;Dignitas;Ssumday;44;22;22;50%;2.41;2.07;5.68;3.91;330.48;8.55;14.9;385;-;-;62%;18.5%;21.8%;13;['Nautilus', 'Maokai', 'Poppy']
NA_LCS/2017_Season/Spring_Season;Dignitas;Xpecial;41;20;21;48.8%;0.71;2.73;8.59;3.4;30.63;0.79;9.9;257;-;-;69.9%;5.3%;14.6%;10;['Lulu', 'Malzahar', 'Karma']
NA_LCS/2017_Season/Spring_Season;Echo Fox;Akaadian;43;15;28;34.9%;4.14;3.35;4.91;2.7;200.21;5.37;13.4;358;-;-;67.2%;30.7%;20.5%;7;"[""Kha'Zix"", 'Lee Sin', 'Rengar']"
NA_LCS/2017_Season/Spring_Season;Echo Fox;Froggen;43;15;28;34.9%;3.58;2.51;6.19;3.89;327.72;8.78;15.1;404;-;-;72.5%;26.6%;23.1%;11;['Viktor', 'Anivia', 'Ahri']
NA_LCS/2017_Season/Spring_Season;Echo Fox;Gate;43;15;28;34.9%;1.16;3.67;7.49;2.35;33.4;0.9;10;268;-;-;64.2%;8.6%;15.3%;9;['Malzahar', 'Zyra', 'Tahm Kench']
NA_LCS/2017_Season/Spring_Season;Echo Fox;Keith;43;15;28;34.9%;2.58;3.02;5.49;2.67;286.23;7.67;13.7;368;-;-;59.9%;19.2%;21%;5;['Ashe', 'Jhin', 'Varus']
NA_LCS/2017_Season/Spring_Season;Echo Fox;Looper;43;15;28;34.9%;2;3.14;6.02;2.56;276.37;7.41;13.2;353;-;-;59.6%;14.9%;20.2%;10;['Maokai', 'Nautilus', 'Shen']
NA_LCS/2017_Season/Spring_Season;FlyQuest;Altec;43;22;21;51.2%;3.47;2.12;5.42;4.2;295.42;8.37;14.1;399;-;-;63.3%;24.7%;22.3%;8;['Jhin', 'Varus', 'Caitlyn']
NA_LCS/2017_Season/Spring_Season;FlyQuest;Balls;43;22;21;51.2%;1.81;2.79;6.37;2.93;269.26;7.63;12.8;363;-;-;58.4%;12.9%;20.3%;10;['Nautilus', 'Maokai', 'Rumble']
NA_LCS/2017_Season/Spring_Season;FlyQuest;Moon;43;22;21;51.2%;3.67;2.44;5.58;3.79;175.98;4.99;12.5;354;-;-;66%;26.2%;19.8%;10;"['Rengar', ""Kha'Zix"", 'Graves']"
NA_LCS/2017_Season/Spring_Season;FlyQuest;Hai;43;22;21;51.2%;4.3;3.56;5.12;2.65;288.65;8.18;14.2;402;-;-;67.2%;30.7%;22.5%;12;['Orianna', 'Corki', 'Syndra']
NA_LCS/2017_Season/Spring_Season;FlyQuest;LemonNation;43;22;21;51.2%;0.77;2.93;8.3;3.1;31.79;0.9;9.6;273;-;-;64.7%;5.5%;15.2%;10;['Karma', 'Malzahar', 'Lulu']
NA_LCS/2017_Season/Spring_Season;Immortals;Cody Sun;44;21;23;47.7%;2.84;2.23;5.39;3.69;333.98;8.78;15.4;405;-;-;59.8%;20.7%;22.2%;8;['Ashe', 'Varus', 'Caitlyn']
NA_LCS/2017_Season/Spring_Season;Immortals;Dardoch;44;21;23;47.7%;4.11;3.41;5.39;2.79;191.27;5.03;13.7;361;-;-;69.1%;29.9%;19.8%;9;"[""Kha'Zix"", 'Rengar', 'Lee Sin']"
NA_LCS/2017_Season/Spring_Season;Immortals;Flame;44;21;23;47.7%;1.84;2.77;5.5;2.65;305.77;8.04;14.2;372;-;-;53.4%;13.4%;20.4%;10;['Nautilus', 'Maokai', 'Rumble']
NA_LCS/2017_Season/Spring_Season;Immortals;Olleh;44;21;23;47.7%;1.16;2.48;7.95;3.68;38.3;1.01;10.7;282;-;-;66.3%;8.4%;15.5%;9;['Karma', 'Morgana', 'Miss Fortune']
NA_LCS/2017_Season/Spring_Season;Immortals;Pobelter;44;21;23;47.7%;3.8;3.64;4.25;2.21;331.66;8.72;15.4;403;-;-;58.5%;27.6%;22.1%;14;['Ryze', 'Jayce', 'Orianna']
NA_LCS/2017_Season/Spring_Season;Phoenix1;Arrow;41;26;15;63.4%;3.93;1.9;6.12;5.28;309.93;8.41;14.8;402;-;-;70.7%;27.6%;22.3%;7;['Varus', 'Ezreal', 'Ashe']
NA_LCS/2017_Season/Spring_Season;Phoenix1;zig;41;26;15;63.4%;1.88;2.66;6.61;3.19;273.66;7.43;13.4;364;-;-;59.7%;13.2%;20.2%;9;['Maokai', 'Nautilus', 'Shen']
NA_LCS/2017_Season/Spring_Season;Phoenix1;Ryu;41;26;15;63.4%;3.78;2.39;5.29;3.8;317.66;8.62;14.9;403;-;-;63.8%;26.6%;22.4%;12;['Corki', 'Orianna', 'Jayce']
NA_LCS/2017_Season/Spring_Season;Phoenix1;Inori;22;12;10;54.5%;4.41;3.41;5.82;3;191.59;4.9;14;357;-;-;71.7%;30.9%;20.1%;5;"[""Kha'Zix"", ""Rek'Sai"", 'Rengar']"
NA_LCS/2017_Season/Spring_Season;Phoenix1;Meteos;19;14;5;73.7%;3.63;2.68;6.32;3.71;164.11;4.8;12.4;363;-;-;70.3%;25.7%;19.8%;5;['Elise', 'Zac', 'Rengar']
NA_LCS/2017_Season/Spring_Season;Phoenix1;Stunt;12;10;2;83.3%;0.5;3.17;11.75;3.87;34.08;0.93;10.1;275;-;-;79.5%;3.2%;14.7%;7;['Nami', 'Taric', 'Karma']
NA_LCS/2017_Season/Spring_Season;Phoenix1;Shady;3;0;3;0%;1;3.33;3;1.2;19;0.57;7.6;227;-;-;60%;15%;14.7%;3;['Lulu', 'Brand', 'Karma']
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;Apollo;45;14;31;31.1%;2.98;2.18;4.76;3.55;343.71;8.89;15.3;397;-;-;62%;23.9%;22.1%;7;['Varus', 'Jhin', 'Caitlyn']
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;Hakuho;45;14;31;31.1%;1.13;2.4;6.67;3.25;31.82;0.82;10.4;269;-;-;62.6%;9.1%;15%;8;['Malzahar', 'Zyra', 'Karma']
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;Ninja;45;14;31;31.1%;3.27;3.49;4.33;2.18;332.76;8.61;15.2;393;-;-;61%;26.2%;21.9%;16;['Jayce', 'Corki', 'Orianna']
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;Seraph;45;14;31;31.1%;1.71;3.07;5.2;2.25;317.24;8.21;14.3;369;-;-;55.4%;13.7%;20.6%;11;['Shen', 'Rumble', 'Renekton']
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;LirA;41;14;27;34.1%;3.32;2.46;4.85;3.32;221.24;5.75;14;364;-;-;68%;27.6%;20.3%;8;"['Lee Sin', ""Rek'Sai"", ""Kha'Zix""]"
NA_LCS/2017_Season/Spring_Season;Team EnVyUs;AlexIch;4;0;4;0%;4;4.75;5.75;2.05;308.25;7.59;14.9;368;-;-;57.4%;23.5%;21.2%;3;['Corki', 'Malzahar', 'Orianna']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Lourlo;47;17;30;36.2%;2.15;1.96;5.36;3.84;295.79;8.18;13.4;370;-;-;60.7%;17.4%;21.3%;11;['Nautilus', 'Maokai', 'Poppy']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Piglet;47;17;30;36.2%;2.94;3.36;5.43;2.49;293.77;8.12;13.6;377;-;-;67.5%;23.7%;21.8%;17;['Ashe', 'Varus', 'Jhin']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Reignover;47;17;30;36.2%;3.51;3.21;4.81;2.59;202.04;5.59;12.6;349;-;-;67.2%;28.4%;20.2%;8;"[""Kha'Zix"", 'Rengar', 'Graves']"
NA_LCS/2017_Season/Spring_Season;Team Liquid;Matt;44;17;27;38.6%;0.95;3.93;7.89;2.25;25.57;0.7;9.4;257;-;-;69%;7.4%;14.8%;8;['Karma', 'Lulu', 'Zyra']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Adrian;32;18;14;56.3%;0.66;2.63;8.72;3.57;29.72;0.8;10;270;-;-;70.6%;4.9%;15.2%;9;['Nami', 'Miss Fortune', 'Zyra']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Goldenglue;26;9;17;34.6%;3.08;3.15;4.35;2.35;313.38;8.38;14.3;383;-;-;60.7%;25.2%;22%;8;['Corki', 'Orianna', 'Cassiopeia']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Doublelift;15;5;10;33.3%;2.8;2.2;5.07;3.58;294.67;8.67;13.3;391;-;-;66.3%;23.6%;22.7%;5;['Jhin', 'Ezreal', 'Caitlyn']
NA_LCS/2017_Season/Spring_Season;Team Liquid;Youngbin;6;3;3;50%;1.83;3.33;7.67;2.85;243.67;6.69;12.5;342;-;-;66.3%;12.8%;19.8%;3;['Jhin', 'Ezreal', 'Varus']
NA_LCS/2017_Season/Spring_Season;TSM;Biofrost;47;31;16;66%;0.81;2.13;9.47;4.83;33.77;0.95;9.8;275;-;-;69%;5.4%;14.8%;9;['Karma', 'Lulu', 'Thresh']
NA_LCS/2017_Season/Spring_Season;TSM;Bjergsen;47;31;16;66%;4.19;1.85;6.04;5.53;321.62;9.01;14.9;418;-;-;68.7%;28.1%;22.5%;14;['Vladimir', 'Cassiopeia', 'Orianna']
NA_LCS/2017_Season/Spring_Season;TSM;Hauntzer;47;31;16;66%;3.17;2.3;6.98;4.42;302.91;8.48;14.3;401;-;-;68.1%;21.3%;21.6%;11;['Maokai', 'Nautilus', 'Shen']
NA_LCS/2017_Season/Spring_Season;TSM;Svenskeren;47;31;16;66%;3.45;3.23;6.26;3;168.98;4.73;12.7;356;-;-;65.1%;23.1%;19.2%;8;"['Rengar', 'Lee Sin', ""Kha'Zix""]"
NA_LCS/2017_Season/Spring_Season;TSM;WildTurtle;47;31;16;66%;3.28;2.28;5.53;3.87;305.23;8.55;14.4;404;-;-;59.1%;22%;21.8%;6;['Ashe', 'Varus', 'Jhin']
NA_LCS/2018_Season/Spring_Season;100 Thieves;aphromoo;19;13;6;68.4%;0.47;2.11;6.89;3.5;63.89;1.63;10;256;-;-;72.9%;4.7%;14.2%;9;['Braum', 'Alistar', 'Taric']
NA_LCS/2018_Season/Spring_Season;100 Thieves;Cody Sun;19;13;6;68.4%;4.16;1.05;4.47;8.2;398.84;10.2;17.4;445;-;-;85.4%;41.1%;24.7%;8;"['Tristana', 'Ezreal', ""Kog'Maw""]"
NA_LCS/2018_Season/Spring_Season;100 Thieves;Meteos;19;13;6;68.4%;1.26;1.58;6.42;4.87;192.53;4.92;12.4;318;-;-;76%;12.5%;17.7%;5;['Sejuani', 'Skarner', 'Zac']
NA_LCS/2018_Season/Spring_Season;100 Thieves;Ryu;19;13;6;68.4%;2.26;1.68;4.68;4.13;364.26;9.31;15.6;398;-;-;68.8%;22.4%;22.1%;9;['Ryze', 'Taliyah', 'Malzahar']
NA_LCS/2018_Season/Spring_Season;100 Thieves;Ssumday;19;13;6;68.4%;1.95;1.74;4.89;3.94;334.74;8.56;15;383;-;-;67.7%;19.3%;21.3%;9;"['Gnar', ""Cho'Gath"", 'Sion']"
NA_LCS/2018_Season/Spring_Season;Cloud9;Jensen;20;12;8;60%;3.45;1.2;5;7.04;377;10.21;15.9;431;-;-;75.8%;30.9%;23.2%;9;['Azir', 'Ryze', 'Cassiopeia']
NA_LCS/2018_Season/Spring_Season;Cloud9;Licorice;20;12;8;60%;2.85;2.45;4.15;2.86;338.8;9.17;15.2;410;-;-;62.8%;25.6%;22%;10;['Gnar', 'Gangplank', 'Shen']
NA_LCS/2018_Season/Spring_Season;Cloud9;Smoothie;20;12;8;60%;0.6;2.3;7.85;3.67;48.9;1.32;9.3;251;-;-;75.8%;5.4%;13.5%;8;['Alistar', 'Rakan', 'Braum']
NA_LCS/2018_Season/Spring_Season;Cloud9;Sneaky;20;12;8;60%;2.6;1.85;5.25;4.24;379.5;10.27;16;434;-;-;70.4%;23.3%;23.3%;9;['Tristana', 'Xayah', 'Varus']
NA_LCS/2018_Season/Spring_Season;Cloud9;Svenskeren;20;12;8;60%;1.65;2.65;6.75;3.17;196.15;5.31;12.3;334;-;-;75.3%;14.8%;18%;9;"['Sejuani', 'Skarner', ""Kha'Zix""]"
NA_LCS/2018_Season/Spring_Season;Clutch Gaming;Apollo;20;11;9;55%;2.25;1.55;4.2;4.16;370.45;9.84;15.6;413;-;-;75.4%;26.3%;22.9%;6;['Caitlyn', 'Varus', 'Ezreal']
NA_LCS/2018_Season/Spring_Season;Clutch Gaming;Febiven;20;11;9;55%;3.2;0.9;3.35;7.28;374.3;9.94;15.8;419;-;-;76.6%;37.4%;23.2%;8;['Azir', 'Orianna', 'Corki']
NA_LCS/2018_Season/Spring_Season;Clutch Gaming;Hakuho;20;11;9;55%;0.6;1.6;6.15;4.22;62.05;1.65;9.8;259;-;-;78.9%;7%;14.4%;8;['Thresh', 'Braum', 'Morgana']
NA_LCS/2018_Season/Spring_Season;Clutch Gaming;LirA;20;11;9;55%;1.1;1.7;4.8;3.47;202.2;5.37;12;320;-;-;69%;12.9%;17.7%;9;['Sejuani', 'Skarner', 'Zac']
NA_LCS/2018_Season/Spring_Season;Clutch Gaming;Solo;20;11;9;55%;1.4;1.75;3.45;2.77;335.7;8.91;14.9;396;-;-;56.7%;16.4%;21.9%;8;"['Gangplank', 'Gnar', ""Cho'Gath""]"
NA_LCS/2018_Season/Spring_Season;Counter Logic Gaming;Biofrost;18;7;11;38.9%;0.5;2.5;7.67;3.27;62.56;1.64;9.5;249;-;-;78.2%;4.8%;14.2%;9;['Taric', 'Braum', 'Rakan']
NA_LCS/2018_Season/Spring_Season;Counter Logic Gaming;Darshan;18;7;11;38.9%;2.06;2.33;4.89;2.98;312.78;8.19;14.5;380;-;-;66.5%;19.7%;21.7%;9;"['Gnar', 'Gangplank', ""Cho'Gath""]"
NA_LCS/2018_Season/Spring_Season;Counter Logic Gaming;huhi;18;7;11;38.9%;2.83;2.33;5.44;3.55;356.33;9.33;15;394;-;-;79.3%;27.1%;22.5%;12;['Orianna', 'Zoe', 'Zilean']
NA_LCS/2018_Season/Spring_Season;Counter Logic Gaming;Reignover;18;7;11;38.9%;1;2.39;6.67;3.21;183.78;4.81;11.6;303;-;-;73.4%;9.6%;17.3%;6;['Sejuani', 'Zac', 'Nunu']
NA_LCS/2018_Season/Spring_Season;Counter Logic Gaming;Stixxay;18;7;11;38.9%;4.06;2.22;3.67;3.48;386.83;10.12;16.3;428;-;-;73.9%;38.8%;24.4%;7;['Varus', 'Ezreal', 'Kalista']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Altec;19;12;7;63.2%;3.68;2.16;5.79;4.39;371.47;9.87;16.3;432;-;-;74.1%;28.8%;23.2%;6;['Kalista', 'Caitlyn', 'Tristana']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Dardoch;19;12;7;63.2%;2.05;2;7.32;4.68;187.11;4.97;12.2;325;-;-;73.3%;16%;17.4%;6;['Zac', 'Sejuani', 'Jax']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Huni;19;12;7;63.2%;2.74;2.84;5.95;3.06;370.42;9.84;16.4;437;-;-;67.9%;21.4%;23.4%;9;['Gnar', 'Gangplank', 'Vladimir']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Adrian;16;11;5;68.8%;0.44;2.38;9.44;4.16;67.63;1.82;9.6;258;-;-;74.5%;3.3%;13.6%;7;['Braum', 'Tahm Kench', 'Alistar']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Fenix;16;11;5;68.8%;4.06;1.63;5.19;5.69;361.31;9.71;15.8;426;-;-;69.8%;30.7%;22.4%;7;['Ryze', 'Cassiopeia', 'Zoe']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Papa Chau;3;1;2;33.3%;0.67;3;7.33;2.67;42;1.05;8.9;223;-;-;77.4%;6.5%;13.1%;2;['Alistar', 'Morgana']
NA_LCS/2018_Season/Spring_Season;Echo Fox;Damonte;3;1;2;33.3%;2.67;2;4.67;3.67;364;9.13;15.4;387;-;-;71%;25.8%;22.8%;2;['Azir', 'Cassiopeia']
NA_LCS/2018_Season/Spring_Season;FlyQuest;Flame;18;6;12;33.3%;1.83;1.72;4.5;3.68;354.67;8.96;15.4;390;-;-;73.1%;21.2%;22.3%;6;['Gnar', 'Gangplank', 'Camille']
NA_LCS/2018_Season/Spring_Season;FlyQuest;WILDTURTLE;18;6;12;33.3%;3.22;2.06;3.56;3.3;410.72;10.37;17;430;-;-;78.2%;37.2%;24.6%;7;['Ezreal', 'Caitlyn', 'Xayah']
NA_LCS/2018_Season/Spring_Season;FlyQuest;AnDa;16;6;10;37.5%;1.06;2.44;6.19;2.97;202.63;5.05;12.3;308;-;-;79.5%;11.6%;17.4%;7;['Zac', 'Sejuani', 'Skarner']
NA_LCS/2018_Season/Spring_Season;FlyQuest;Stunt;16;6;10;37.5%;0.63;2.81;6.88;2.67;72.13;1.81;10.3;258;-;-;82.2%;6.8%;14.7%;8;['Braum', 'Rakan', 'Tahm Kench']
NA_LCS/2018_Season/Spring_Season;FlyQuest;Fly;12;4;8;33.3%;1.83;2.42;5;2.83;335.5;8.46;14.6;367;-;-;75.9%;20.4%;20.9%;9;['Galio', 'Azir', 'Ryze']
NA_LCS/2018_Season/Spring_Season;FlyQuest;Keane;6;2;4;33.3%;2.33;3.33;4.17;1.95;367.17;9.3;14.9;378;-;-;81.3%;29.2%;21.8%;6;['Cassiopeia', 'Taliyah', 'Galio']
NA_LCS/2018_Season/Spring_Season;FlyQuest;JayJ;2;0;2;0%;0.5;3;3;1.17;38.5;1.01;8.6;225;-;-;70%;10%;13.6%;2;['Alistar', 'Morgana']
NA_LCS/2018_Season/Spring_Season;FlyQuest;Shrimp;2;0;2;0%;0.5;5;2.5;0.6;161.5;4.54;9.4;265;-;-;60%;10%;16.9%;2;['Jarvan IV', 'Sejuani']
NA_LCS/2018_Season/Spring_Season;Golden Guardians;Contractz;18;4;14;22.2%;1.5;3.11;4.78;2.02;180.17;4.91;11.1;304;-;-;72.4%;17.3%;17.7%;11;"[""Kha'Zix"", 'Jarvan IV', 'Skarner']"
NA_LCS/2018_Season/Spring_Season;Golden Guardians;Deftly;18;4;14;22.2%;2.72;2;3.56;3.14;367.61;10.01;15.1;412;-;-;72.4%;31.4%;24%;6;"['Varus', ""Kog'Maw"", 'Caitlyn']"
NA_LCS/2018_Season/Spring_Season;Golden Guardians;Hai;18;4;14;22.2%;1.89;2.89;4.83;2.33;329.83;8.99;13.9;379;-;-;77.6%;21.8%;22.1%;12;['Ryze', 'Orianna', 'Corki']
NA_LCS/2018_Season/Spring_Season;Golden Guardians;Lourlo;18;4;14;22.2%;1.89;1.61;3.83;3.55;327.5;8.92;13.9;379;-;-;66%;21.8%;22.1%;9;['Gnar', 'Camille', 'Maokai']
NA_LCS/2018_Season/Spring_Season;Golden Guardians;Matt;18;4;14;22.2%;0.67;2.56;6.11;2.65;61.17;1.67;8.9;242;-;-;78.2%;7.7%;14.1%;8;['Braum', 'Rakan', 'Tahm Kench']
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;Akaadian;18;5;13;27.8%;1.17;1.83;4.67;3.18;192.06;4.9;11.9;303;-;-;68.2%;13.6%;17.8%;9;"['Sejuani', ""Kha'Zix"", 'Zac']"
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;Arrow;18;5;13;27.8%;2.44;1.72;3.67;3.55;365.11;9.32;15.8;404;-;-;71.4%;28.6%;23.7%;10;['Ezreal', 'Draven', 'Tristana']
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;LemonNation;18;5;13;27.8%;0.44;2.72;5.17;2.06;64.61;1.65;9.7;248;-;-;65.6%;5.2%;14.5%;7;['Braum', 'Tahm Kench', 'Morgana']
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;PowerOfEvil;18;5;13;27.8%;3.72;1.78;3.22;3.91;396.22;10.11;16.4;418;-;-;81.2%;43.5%;24.5%;10;['Syndra', 'Orianna', 'Viktor']
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;zig;12;3;9;25%;0.75;2.92;3.08;1.31;290.42;6.91;13.6;324;-;-;43.8%;8.6%;18.8%;7;"['Gnar', ""Cho'Gath"", 'Maokai']"
NA_LCS/2018_Season/Spring_Season;OpTic Gaming;Dhokla;6;2;4;33.3%;0.83;3;3.67;1.5;276;8.24;11.8;354;-;-;55.1%;10.2%;21.2%;4;"['Camille', 'Maokai', ""Cho'Gath""]"
NA_LCS/2018_Season/Spring_Season;Team Liquid;Doublelift;20;12;8;60%;3;1.1;4.15;6.5;359.5;10.56;15;440;-;-;75.3%;31.6%;23.7%;8;['Tristana', 'Varus', 'Jhin']
NA_LCS/2018_Season/Spring_Season;Team Liquid;Impact;20;12;8;60%;1.9;1.75;4.45;3.63;289.9;8.51;13.1;385;-;-;66.8%;20%;20.7%;9;['Ornn', 'Gnar', 'Gangplank']
NA_LCS/2018_Season/Spring_Season;Team Liquid;Olleh;20;12;8;60%;0.65;1.85;6.2;3.7;64.7;1.9;9;263;-;-;72.1%;6.8%;14.1%;7;['Taric', 'Braum', 'Alistar']
NA_LCS/2018_Season/Spring_Season;Team Liquid;Pobelter;20;12;8;60%;2.8;1.85;4.35;3.86;363.4;10.67;14.9;438;-;-;75.3%;29.5%;23.5%;9;['Malzahar', 'Azir', 'Ryze']
NA_LCS/2018_Season/Spring_Season;Team Liquid;Xmithie;20;12;8;60%;1.15;1.75;5.8;3.97;196.05;5.76;11.4;334;-;-;73.2%;12.1%;17.9%;7;['Sejuani', 'Gragas', 'Skarner']
NA_LCS/2018_Season/Spring_Season;TSM;Bjergsen;20;13;7;65%;3.6;1;4.9;8.5;399.4;10.14;17.1;433;-;-;77.6%;32.9%;22.9%;9;['Ryze', 'Syndra', 'Galio']
NA_LCS/2018_Season/Spring_Season;TSM;Hauntzer;20;13;7;65%;2.45;2.15;4.7;3.33;375.8;9.54;17;431;-;-;65.3%;22.4%;22.8%;7;['Gangplank', 'Gnar', 'Camille']
NA_LCS/2018_Season/Spring_Season;TSM;MikeYeung;20;13;7;65%;1.35;1.9;6.6;4.18;191.15;4.86;12.7;323;-;-;72.6%;12.3%;17.1%;9;"['Sejuani', 'Skarner', ""Kha'Zix""]"
NA_LCS/2018_Season/Spring_Season;TSM;Mithy;20;13;7;65%;0.65;1.75;6.9;4.31;76.45;1.94;10.4;265;-;-;68.9%;5.9%;14%;7;['Braum', 'Tahm Kench', 'Taric']
NA_LCS/2018_Season/Spring_Season;TSM;Zven;20;13;7;65%;2.9;0.9;5.05;8.83;396.15;10.06;17.4;442;-;-;72.6%;26.5%;23.3%;6;"['Ezreal', ""Kog'Maw"", 'Varus']"
NA_LCS/2015_Season/Summer_Season;Cloud9;Balls;19;7;12;36.8%;2.16;3.53;6.58;2.48;224.11;6.09;11.4;310;-;-;71.9%;17.7%;19.5%;5;['Maokai', 'Rumble', 'Fizz']
