championship_id;team;player;games;w;l;wr;k;d;a;kda;cs;csm;gold;gm;dmg;dmgm;kpar;ks;gs;cp;champs
PCS/2022_Season/Summer_Playoffs;J Team;Kongyue;10;4;6;40%;2.6;2.9;7.5;3.48;171.8;4.96;10.9;315;9.2k;265;75.9%;19.5%;18.2%;5;['Sejuani', 'Xin Zhao', 'Pantheon']
PCS/2022_Season/Summer_Playoffs;J Team;Lilv;10;4;6;40%;4.2;2.1;6;4.86;354.7;10.24;15.5;448;22.2k;641.3;76.7%;31.6%;26%;5;['Zeri', 'Sivir', 'Aphelios']
PCS/2022_Season/Summer_Playoffs;J Team;Uniboy;10;4;6;40%;3.9;1.8;5.7;5.33;299.3;8.64;13.7;394;19k;548;72.2%;29.3%;22.8%;6;['Sylas', 'Ahri', 'Swain']
PCS/2022_Season/Summer_Playoffs;J Team;Rock;9;4;5;44.4%;2.44;2.33;6.56;3.86;253.78;7.28;12.7;363;14.6k;418;61.4%;16.7%;20.7%;7;['Gwen', 'Renekton', 'Jax']
PCS/2022_Season/Summer_Playoffs;J Team;Driver;1;0;1;0%;0;3;0;0;247;7.57;9.6;296;7.5k;231.4;0%;0%;19.8%;1;['Ornn']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;1SSUE;3;0;3;0%;0;4.33;5.33;1.23;34.67;1.19;6.2;213;4.9k;169.2;64%;0%;13.3%;3;['Tahm Kench', 'Leona', 'Braum']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;665;3;0;3;0%;3;4.33;2.33;1.23;134.33;4.62;8.8;302;5.9k;201.9;64%;36%;18.9%;2;['Viego', 'Wukong']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;Taco;3;0;3;0%;2;5;2.67;0.93;222.67;7.66;10.3;354;11.7k;403;56%;24%;22.2%;3;['Renekton', 'Gwen', 'Camille']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;Whale;3;0;3;0%;1;4.67;3.33;0.93;257.33;8.85;10.6;364;12k;410.9;52%;12%;22.8%;2;['Aphelios', 'Kalista']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;Hong2;2;0;2;0%;1.5;4.5;4.5;1.33;237;7.69;10.5;342;17.2k;557;70.6%;17.6%;21.4%;2;['Swain', 'Galio']
PCS/2022_Season/Summer_Playoffs;Meta Falcon Team;Wen;1;0;1;0%;4;2;0;2;234;9.13;10.8;422;11.4k;445.7;50%;50%;26.4%;1;['Ahri']
PCS/2022_Season/Summer_Playoffs;PSG Talon;Burry;17;10;7;58.8%;1.24;3.29;6.47;2.34;164.47;4.42;10.7;287;7.8k;209.4;64.2%;10.3%;16.4%;5;['Wukong', 'Poppy', 'Sejuani']
PCS/2022_Season/Summer_Playoffs;PSG Talon;Gori;17;10;7;58.8%;3.29;2.71;5.71;3.33;320.82;8.62;14.9;400;22k;590;75%;27.5%;22.8%;7;['Ahri', 'Taliyah', 'Swain']
PCS/2022_Season/Summer_Playoffs;PSG Talon;Hanabi;17;10;7;58.8%;2.18;2.47;4.12;2.55;299.18;8.04;14.1;380;17.9k;480.7;52.5%;18.1%;21.7%;7;['Gnar', 'Renekton', 'Gangplank']
PCS/2022_Season/Summer_Playoffs;PSG Talon;Kaiwing;17;10;7;58.8%;0.65;1.88;9.29;5.28;30.06;0.81;8.5;228;6.2k;165.6;82.8%;5.4%;13%;6;['Rakan', 'Leona', 'Yuumi']
PCS/2022_Season/Summer_Playoffs;PSG Talon;Unified;17;10;7;58.8%;4.65;1.94;4.47;4.7;385.82;10.37;17;456;28.8k;774.2;76%;38.7%;26.1%;4;['Zeri', 'Sivir', 'Aphelios']
PCS/2023_Season/Summer_Playoffs;Beyond Gaming;1116;16;10;6;62.5%;3.31;2.44;6.75;4.13;282.44;8.75;13.6;423;21.5k;667.4;68.8%;22.6%;22.6%;7;['LeBlanc', 'Annie', 'Jayce']
PCS/2023_Season/Summer_Playoffs;Beyond Gaming;Betty;16;10;6;62.5%;5.25;1.63;6.13;7;327.38;10.15;15.3;473;23.2k;717.8;77.8%;35.9%;25.3%;4;"['Zeri', 'Xayah', ""Kai'Sa""]"
PCS/2023_Season/Summer_Playoffs;Beyond Gaming;Keres;16;10;6;62.5%;0.5;3.13;9.69;3.26;33.88;1.05;7.5;233;4k;123.5;69.7%;3.4%;12.5%;4;['Nautilus', 'Rakan', 'Alistar']
PCS/2023_Season/Summer_Playoffs;Beyond Gaming;Kongyue;16;10;6;62.5%;3.06;2.75;7.19;3.73;184;5.7;11.6;358;10.4k;323.2;70.1%;20.9%;19.1%;7;"['Nocturne', 'Poppy', ""Kha'Zix""]"
PCS/2023_Season/Summer_Playoffs;Beyond Gaming;LIKAI;16;10;6;62.5%;2.5;1.75;5.13;4.36;252.25;7.82;12.4;385;13.3k;413.1;52.1%;17.1%;20.5%;5;"['Jax', ""K'Sante"", 'Renekton']"
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;Aladoric;8;2;6;25%;0.38;3.5;6.63;2;31.25;1.03;6.6;218;4.9k;160.3;76.7%;4.1%;12.9%;4;['Alistar', 'Rakan', 'Braum']
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;BioPanther;8;2;6;25%;1.63;2.75;3;1.68;236.88;7.83;10.8;357;14.8k;489.5;50.7%;17.8%;21.1%;6;['Renekton', 'Gragas', 'Poppy']
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;Kisee;8;2;6;25%;1.88;3;4.88;2.25;254.75;8.42;11.4;378;17.8k;588.8;74%;20.5%;22.4%;7;['Azir', 'LeBlanc', 'Jayce']
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;Raes;8;2;6;25%;3.75;2;2.75;3.25;285.25;9.43;13.1;431;20.1k;662.6;71.2%;41.1%;25.5%;4;['Xayah', 'Draven', 'Zeri']
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;Kevy;4;2;2;50%;1.5;2.75;7;3.09;165;4.95;10.4;311;10.4k;312.2;73.9%;13%;17.7%;2;['Sejuani', 'Viego']
PCS/2023_Season/Summer_Playoffs;Chiefs Esports Club;Babip;4;0;4;0%;1.5;4.25;3.75;1.24;128.75;4.74;8.1;297;7.2k;263.4;77.8%;22.2%;18.5%;4;['Wukong', 'Ivern', 'Sejuani']
PCS/2023_Season/Summer_Playoffs;CTBC Flying Oyster;Gemini;22;14;8;63.6%;1.09;2.27;9.64;4.72;155.27;4.52;10.4;301;8.7k;254.1;73.3%;7.5%;16.3%;6;['Maokai', 'Sejuani', 'Rell']
PCS/2023_Season/Summer_Playoffs;CTBC Flying Oyster;JimieN;22;14;8;63.6%;3.64;1.45;6.41;6.91;310.77;9.04;14.8;430;20.7k;602.7;68.6%;24.8%;23.3%;6;['Azir', 'Jayce', 'Yone']
PCS/2023_Season/Summer_Playoffs;CTBC Flying Oyster;Rest;22;14;8;63.6%;2.82;2.32;6.18;3.88;273.45;7.96;13.2;383;18.5k;537.5;61.5%;19.3%;20.8%;9;"[""K'Sante"", 'Rumble', 'Renekton']"
PCS/2023_Season/Summer_Playoffs;CTBC Flying Oyster;ShiauC;22;14;8;63.6%;0.64;3.36;10.23;3.23;40.14;1.17;8.5;246;4.5k;129.8;74.2%;4.3%;13.3%;6;['Nautilus', 'Rell', 'Alistar']
PCS/2023_Season/Summer_Playoffs;CTBC Flying Oyster;Shunn;22;14;8;63.6%;6.45;2.05;4.68;5.44;354.27;10.31;16.7;487;23.1k;673.7;76.1%;44.1%;26.4%;6;"['Xayah', ""Kai'Sa"", 'Zeri']"
PCS/2023_Season/Summer_Playoffs;Deep Cross Gaming;Cryscata;11;4;7;36.4%;5.27;2.55;4.55;3.86;333.27;9.67;15.8;457;22.7k;658.9;74.5%;40%;25.3%;6;"[""Kai'Sa"", 'Xayah', 'Zeri']"
PCS/2023_Season/Summer_Playoffs;Deep Cross Gaming;Hana;11;4;7;36.4%;1.82;2.73;7.64;3.47;171.82;4.99;10.8;312;14.1k;409.2;71.7%;13.8%;17.3%;4;['Maokai', 'Sejuani', 'Trundle']
PCS/2023_Season/Summer_Playoffs;Deep Cross Gaming;Hanabi;11;4;7;36.4%;2.64;3;5.45;2.7;288.45;8.37;13.6;395;16.5k;480;61.4%;20%;21.8%;4;['Aatrox', 'Renekton', 'Gragas']
PCS/2023_Season/Summer_Playoffs;Deep Cross Gaming;Mission;11;4;7;36.4%;3.09;3.27;6.55;2.94;297;8.62;14.2;411;24k;697.1;73.1%;23.4%;22.7%;5;['Orianna', 'Jayce', 'Syndra']
PCS/2023_Season/Summer_Playoffs;Deep Cross Gaming;Orca;11;4;7;36.4%;0.36;3.82;8.55;2.33;35.64;1.03;8;233;5.5k;160;67.6%;2.8%;12.9%;7;['Rakan', 'Rell', 'Leona']
PCS/2023_Season/Summer_Playoffs;Frank Esports;Kaiwing;12;8;4;66.7%;0.5;2.58;9.5;3.87;39.42;1.17;8;238;4.6k;136.7;74.5%;3.7%;12.9%;7;['Leona', 'Nautilus', 'Alistar']
PCS/2023_Season/Summer_Playoffs;Frank Esports;KennyChan;12;8;4;66.7%;2.92;2.67;7.83;4.03;169.42;5.02;11.3;334;9.5k;280.6;80.1%;21.7%;18.1%;6;['Poppy', 'Rell', 'Nocturne']
PCS/2023_Season/Summer_Playoffs;Frank Esports;MnM;12;8;4;66.7%;4.5;1.42;5.92;7.35;349.42;10.36;15.9;472;25.1k;744.1;77.6%;33.5%;25.5%;4;['Aphelios', 'Xayah', 'Zeri']
PCS/2023_Season/Summer_Playoffs;Frank Esports;Pretender;12;8;4;66.7%;3.5;1.42;6.83;7.29;283.75;8.41;13.9;412;25.5k;754.7;77%;26.1%;22.3%;7;['Neeko', 'Jayce', 'LeBlanc']
PCS/2023_Season/Summer_Playoffs;Frank Esports;Solokill;12;8;4;66.7%;2;1.83;6.5;4.64;284.92;8.44;13.3;394;16.9k;501;63.4%;14.9%;21.3%;7;['Renekton', 'Gragas', 'Udyr']
PCS/2023_Season/Summer_Playoffs;J Team;Bruce;6;0;6;0%;2.17;4.33;3;1.19;323;9.42;14;409;18.7k;544.4;59.6%;25%;24%;4;['Zeri', 'Ashe', 'Sivir']
PCS/2023_Season/Summer_Playoffs;J Team;Driver;6;0;6;0%;1.83;3.17;2.33;1.32;295.5;8.62;13.5;394;15.4k;448.8;48.1%;21.2%;23.1%;4;['Jax', 'Renekton', 'Gragas']
PCS/2023_Season/Summer_Playoffs;J Team;Enso;6;0;6;0%;0.5;3.33;6.17;2;27.67;0.81;7.1;208;3.9k;115.2;76.9%;5.8%;12.2%;5;['Rell', 'Milio', 'Braum']
PCS/2023_Season/Summer_Playoffs;J Team;Lauva;6;0;6;0%;0.33;3.83;7.33;2;157.33;4.59;9.8;285;8.2k;238.9;88.5%;3.8%;16.7%;4;['Poppy', 'Sejuani', 'Rell']
PCS/2023_Season/Summer_Playoffs;J Team;Minji;6;0;6;0%;3.83;3.5;2.67;1.86;308;8.98;13.9;407;20.5k;596.8;75%;44.2%;23.9%;3;['Tristana', 'Azir', 'LeBlanc']
PCS/2023_Season/Summer_Playoffs;PSG Talon;Azhi;13;9;4;69.2%;2.23;1.62;4.85;4.38;262.77;8.13;12.6;390;12.5k;385.4;56.4%;17.8%;21%;6;"['Ornn', ""K'Sante"", 'Jax']"
PCS/2023_Season/Summer_Playoffs;PSG Talon;JunJia;13;9;4;69.2%;2.23;2.15;7.46;4.5;182.77;5.66;11.1;344;10.3k;320;77.3%;17.8%;18.5%;8;['Rell', 'Zac', 'Poppy']
PCS/2023_Season/Summer_Playoffs;PSG Talon;Maple;13;9;4;69.2%;3.46;1.46;5.23;5.95;294.15;9.1;13.6;422;20.8k;642.5;69.3%;27.6%;22.7%;5;['Azir', 'Jayce', 'Taliyah']
PCS/2023_Season/Summer_Playoffs;PSG Talon;Wako;13;9;4;69.2%;4.23;1.46;4.54;6;331.92;10.27;15;465;19.7k;608.7;69.9%;33.7%;25%;4;['Aphelios', 'Xayah', 'Zeri']
PCS/2023_Season/Summer_Playoffs;PSG Talon;Woody;13;9;4;69.2%;0.38;1.77;9.38;5.52;34.85;1.08;7.7;239;3.9k;121.3;77.9%;3.1%;12.9%;3;['Rell', 'Alistar', 'Rakan']
PCS/2023_Season/Summer_Playoffs;Team Bliss;Akia;6;0;6;0%;0;6.67;4.83;0.73;32.67;1.12;6.2;213;3.4k;117.8;70.7%;0%;12.8%;4;['Alistar', 'Nautilus', 'Rell']
PCS/2023_Season/Summer_Playoffs;Team Bliss;Daystar;6;0;6;0%;1.83;2.83;2.17;1.41;269.83;9.26;11.6;399;15.2k;521.6;58.5%;26.8%;24%;4;['LeBlanc', 'Ahri', 'Azir']
PCS/2023_Season/Summer_Playoffs;Team Bliss;leemas;6;0;6;0%;2.83;3.67;2;1.32;274.5;9.42;12;412;15.6k;533.9;70.7%;41.5%;24.8%;3;"['Xayah', ""Kai'Sa"", 'Sivir']"
PCS/2023_Season/Summer_Playoffs;Team Bliss;Lived;6;0;6;0%;0.83;4;0.5;0.33;215.17;7.38;9.5;327;11.4k;389.4;19.5%;12.2%;19.7%;3;"['Renekton', 'Jax', ""K'Sante""]"
PCS/2023_Season/Summer_Playoffs;Team Bliss;Whynot;6;0;6;0%;1.33;4.83;3.33;0.97;146.67;5.03;9;309;8.2k;280.1;68.3%;19.5%;18.6%;4;"[""Kha'Zix"", 'Sejuani', 'Rengar']"
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;Gori;17;10;7;58.8%;5.18;2.29;5.12;4.49;295.71;9.22;14.4;448;28.6k;891.6;67.8%;34.1%;24%;7;['Corki', 'Lucian', 'Azir']
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;Karsa;17;10;7;58.8%;1.71;2.35;9;4.55;205.65;6.41;11.1;345;16.3k;509.2;70.5%;11.2%;18.5%;7;['Lillia', 'Sejuani', 'Maokai']
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;Shunn;17;10;7;58.8%;5;1.53;5.94;7.15;283.41;8.83;13.8;431;20.8k;649.2;72.1%;32.9%;23.1%;7;['Jhin', 'Ezreal', 'Smolder']
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;SwordArt;17;10;7;58.8%;1;2.59;10.35;4.39;40.29;1.26;8.1;253;6.9k;214.8;74.8%;6.6%;13.6%;8;['Leona', 'Alistar', 'Senna']
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;Driver;11;6;5;54.5%;2.45;2.82;5.82;2.94;269.82;8.22;12.9;393;21.2k;646.3;54.8%;16.3%;21.1%;7;"['Urgot', 'Gnar', ""K'Sante""]"
PCS/2024_Season/Summer_Playoffs;CTBC Flying Oyster;Rest;6;4;2;66.7%;2;2;3.67;2.83;242.67;7.89;11.4;371;12.3k;398.7;37%;13%;19.9%;4;"['Renekton', ""K'Sante"", 'Kennen']"
PCS/2024_Season/Summer_Playoffs;Deep Cross Gaming;665;12;5;7;41.7%;4.08;5.33;8.33;2.33;171.83;5.75;10.8;361;17.1k;572.5;68%;22.4%;19.4%;6;['Sejuani', 'Lee Sin', 'Amumu']
PCS/2024_Season/Summer_Playoffs;Deep Cross Gaming;Cryscata;12;5;7;41.7%;5.42;4.08;6.67;2.96;245.58;8.22;12.7;426;27.4k;916.6;66.2%;29.7%;22.9%;11;['Zeri', 'Caitlyn', 'Rumble']
PCS/2024_Season/Summer_Playoffs;Deep Cross Gaming;Feng;12;5;7;41.7%;3.83;3.92;7.92;3;231.33;7.74;12.1;404;24.7k;826.4;64.4%;21%;21.7%;5;['Miss Fortune', 'Ezreal', 'Ashe']
PCS/2024_Season/Summer_Playoffs;Deep Cross Gaming;Orca;12;5;7;41.7%;1.58;5.08;11.92;2.66;32.5;1.09;8.2;273;8.1k;272.2;74%;8.7%;14.7%;8;['Braum', 'Shen', 'Alistar']
PCS/2024_Season/Summer_Playoffs;Deep Cross Gaming;Taco;12;5;7;41.7%;3.33;3.17;4.83;2.58;233.25;7.81;11.8;395;20.1k;671.5;44.7%;18.3%;21.2%;6;"['Renekton', 'Rumble', ""K'Sante""]"
PCS/2024_Season/Summer_Playoffs;DetonatioN FocusMe;Aria;11;5;6;45.5%;5.91;2.73;5.73;4.27;266.55;8.93;13;436;26.3k;883.3;71.9%;36.5%;23.9%;5;['Aurora', 'Yone', 'Zeri']
PCS/2024_Season/Summer_Playoffs;DetonatioN FocusMe;Harp;11;5;6;45.5%;1.73;3.91;11.55;3.4;47.45;1.59;8.2;276;9.7k;324.4;82%;10.7%;15.1%;8;['Rakan', 'Leona', 'Nautilus']
PCS/2024_Season/Summer_Playoffs;DetonatioN FocusMe;RayFarky;11;5;6;45.5%;2.55;3.82;5.82;2.19;213.18;7.15;10.6;356;15.9k;532.8;51.7%;15.7%;19.5%;4;"[""K'Sante"", 'Kennen', 'Rumble']"
PCS/2024_Season/Summer_Playoffs;DetonatioN FocusMe;Steal;11;5;6;45.5%;3.09;3.36;8.73;3.51;164.09;5.5;10.4;350;15.1k;507.2;73%;19.1%;19.2%;6;['Sejuani', 'Viego', 'Xin Zhao']
PCS/2024_Season/Summer_Playoffs;DetonatioN FocusMe;Yutapon;11;5;6;45.5%;2.91;2.91;9;4.09;246.82;8.27;12.2;407;23.5k;787;73.6%;18%;22.3%;6;['Ashe', 'Jhin', 'Miss Fortune']
PCS/2024_Season/Summer_Playoffs;Frank Esports;1Jiang;31;18;13;58.1%;2.65;2.23;4.74;3.32;266.74;8.18;12.8;391;16.7k;512.5;55.2%;19.8%;21.2%;11;"['Riven', ""K'Sante"", 'Rumble']"
PCS/2024_Season/Summer_Playoffs;Frank Esports;Gemini;31;18;13;58.1%;2.29;2.55;7.26;3.75;186;5.7;10.7;329;17.2k;528.6;71.3%;17.1%;17.8%;8;['Maokai', 'Lillia', 'Brand']
PCS/2024_Season/Summer_Playoffs;Frank Esports;Kaiwing;31;18;13;58.1%;0.84;2.39;8.55;3.93;36.32;1.11;8.1;248;5.1k;155.6;70.1%;6.3%;13.4%;6;['Alistar', 'Leona', 'Rell']
PCS/2024_Season/Summer_Playoffs;Frank Esports;Wako;31;18;13;58.1%;4.58;1.65;5;5.82;322.1;9.87;14.7;451;26.9k;824.3;71.6%;34.2%;24.4%;9;['Miss Fortune', 'Ezreal', 'Zeri']
PCS/2024_Season/Summer_Playoffs;Frank Esports;JimieN;20;12;8;60%;2.95;2.35;5.15;3.45;285.6;9.13;13.1;417;20.7k;661.6;59.8%;21.8%;22.6%;7;['Lucian', 'Yone', 'Aurora']
PCS/2024_Season/Summer_Playoffs;Frank Esports;Pretender;11;6;5;54.5%;3.18;1.55;4.73;5.12;327.91;9.35;15.4;439;28.1k;801.4;60.4%;24.3%;23.9%;3;['Corki', 'Yasuo', 'Zeri']
PCS/2024_Season/Summer_Playoffs;Fukuoka SoftBank HAWKS gaming;DasheR;16;7;9;43.8%;5.75;2.44;6.56;5.05;296.38;9.46;14.4;461;26.5k;844.4;71.6%;33.5%;25.2%;9;['Zeri', 'Corki', 'Lucian']
PCS/2024_Season/Summer_Playoffs;Fukuoka SoftBank HAWKS gaming;Evi;16;7;9;43.8%;3.19;4.75;6.69;2.08;200.31;6.39;10.7;343;21.3k;680.3;57.5%;18.5%;18.7%;8;['Kennen', 'Rumble', 'Poppy']
PCS/2024_Season/Summer_Playoffs;Fukuoka SoftBank HAWKS gaming;Forest;16;7;9;43.8%;2.44;5.13;10.06;2.44;197.31;6.3;11;351;17.3k;551.9;72.7%;14.2%;19.2%;7;['Vi', 'Zyra', 'Skarner']
PCS/2024_Season/Summer_Playoffs;Fukuoka SoftBank HAWKS gaming;Marble;16;7;9;43.8%;4.75;2.5;6.69;4.58;275.94;8.81;13.4;428;24k;765.2;66.5%;27.6%;23.4%;5;['Miss Fortune', 'Ashe', 'Jhin']
PCS/2024_Season/Summer_Playoffs;Fukuoka SoftBank HAWKS gaming;Vsta;16;7;9;43.8%;1.06;3.25;10.5;3.56;30.88;0.99;7.7;246;6.5k;206;67.3%;6.2%;13.4%;7;['Rell', 'Leona', 'Alistar']
PCS/2024_Season/Summer_Playoffs;Ground Zero Gaming;Fighto;11;5;6;45.5%;3.91;2.64;3.82;2.93;273.64;9.15;12.6;421;19.2k;640.5;62%;31.4%;22.8%;2;['Corki', 'Lucian']
PCS/2024_Season/Summer_Playoffs;Ground Zero Gaming;Kurak;11;5;6;45.5%;0.91;4.27;8.73;2.26;34.36;1.15;7.5;251;4.8k;160.9;77.4%;7.3%;13.5%;5;['Alistar', 'Braum', 'Rell']
PCS/2024_Season/Summer_Playoffs;Ground Zero Gaming;leemas;11;5;6;45.5%;3.36;1.91;4.91;4.33;283.91;9.49;13.3;445;21.7k;724.6;66.4%;27%;24.1%;8;['Zeri', 'Smolder', 'Jhin']
PCS/2024_Season/Summer_Playoffs;Ground Zero Gaming;Shernfire;11;5;6;45.5%;2.27;4;5.64;1.98;217.64;7.27;11;368;20.6k;690.1;63.5%;18.2%;19.9%;6;['Brand', 'Amumu', 'Shyvana']
PCS/2024_Season/Summer_Playoffs;Ground Zero Gaming;Thien;11;5;6;45.5%;2;2.82;3.73;2.03;231;7.72;11;366;14.8k;495.7;46%;16.1%;19.8%;7;['Poppy', 'Renekton', 'Camille']
PCS/2024_Season/Summer_Playoffs;J Team;ChiCh1;8;3;5;37.5%;3.63;2.63;5.25;3.38;260.75;8.68;12.4;412;24.7k;821.5;65.7%;26.9%;22.9%;4;['Ezreal', 'Ashe', 'Jhin']
PCS/2024_Season/Summer_Playoffs;J Team;Enso;8;3;5;37.5%;0.88;4.13;9.5;2.52;28.25;0.94;7.4;246;7.3k;241.5;76.9%;6.5%;13.6%;6;['Rell', 'Braum', 'Milio']
PCS/2024_Season/Summer_Playoffs;J Team;Lauva;8;3;5;37.5%;2;3.38;7.63;2.85;162.25;5.4;9.8;326;12.5k;415.3;71.3%;14.8%;18.1%;6;['Maokai', 'Sejuani', 'Brand']
PCS/2024_Season/Summer_Playoffs;J Team;Likai;8;3;5;37.5%;1.75;2.13;3.63;2.53;256.38;8.54;11.5;382;17.3k;576.8;39.8%;13%;21.2%;4;['Gnar', 'Renekton', 'Kennen']
PCS/2024_Season/Summer_Playoffs;J Team;Minji;8;3;5;37.5%;5.25;2.38;4.63;4.16;272.63;9.08;13;434;21.1k;701.3;73.1%;38.9%;24.1%;4;['Tristana', 'Zeri', 'Corki']
PCS/2024_Season/Summer_Playoffs;PSG Talon;Azhi;10;9;1;90%;4.6;2.5;5.8;4.16;239.6;7.79;12.7;413;17.5k;569.3;60.8%;26.9%;20.6%;5;"['Rumble', ""K'Sante"", 'Vayne']"
PCS/2024_Season/Summer_Playoffs;PSG Talon;Betty;10;9;1;90%;3.9;1;7.9;11.8;308.4;10.03;14.3;466;22.4k;727.9;69%;22.8%;23.3%;6;['Jhin', 'Ezreal', 'Ashe']
PCS/2024_Season/Summer_Playoffs;PSG Talon;JunJia;10;9;1;90%;2.3;2.6;9.3;4.46;209.5;6.81;11.3;369;13.7k;445.8;67.8%;13.5%;18.4%;5;['Sejuani', 'Zyra', 'Skarner']
PCS/2024_Season/Summer_Playoffs;PSG Talon;Maple;10;9;1;90%;5.1;1.7;6.5;6.82;304.7;9.91;14.7;478;26.6k;866.3;67.8%;29.8%;23.9%;4;['Corki', 'Zeri', 'Lucian']
PCS/2024_Season/Summer_Playoffs;PSG Talon;Woody;10;9;1;90%;1.2;2.5;12.5;5.48;36.4;1.18;8.4;273;5.4k;174.6;80.1%;7%;13.7%;5;['Rell', 'Renata Glasc', 'Leona']
PCS/2024_Season/Summer_Playoffs;Sengoku Gaming;Ellim;5;1;4;20%;2.8;3;5.6;2.8;211.2;6.88;11.3;367;15.8k;514.3;84%;28%;20.7%;2;['Taliyah', 'Amumu']
PCS/2024_Season/Summer_Playoffs;Sengoku Gaming;Gaeng;5;1;4;20%;0.4;5.4;6.8;1.33;31;1.01;7.1;230;4.9k;158.8;72%;4%;13%;3;['Leona', 'Rell', 'Nautilus']
PCS/2024_Season/Summer_Playoffs;Sengoku Gaming;Jett;5;1;4;20%;3;3.4;4.4;2.18;278.8;9.08;13.2;429;21.3k;692.1;74%;30%;24.2%;4;['Corki', 'Yone', 'Tristana']
PCS/2024_Season/Summer_Playoffs;Sengoku Gaming;Kinatu;5;1;4;20%;2.4;2.8;3.4;2.07;228.2;7.43;11.4;371;11.8k;385;58%;24%;20.9%;2;"[""K'Sante"", 'Gnar']"
PCS/2024_Season/Summer_Playoffs;Sengoku Gaming;Yuhi;5;1;4;20%;1.4;2.8;4.8;2.21;260.8;8.49;11.5;374;15.9k;517.2;62%;14%;21.1%;5;['Ashe', 'Jhin', 'Ezreal']
PCS/2024_Season/Summer_Playoffs;Team Bliss;Aladoric;8;3;5;37.5%;0.25;4.25;7.25;1.76;31.88;1.02;7.2;231;5.4k;171.6;75%;2.5%;13%;4;['Alistar', 'Leona', 'Rell']
PCS/2024_Season/Summer_Playoffs;Team Bliss;BioPanther;8;3;5;37.5%;1.63;1.88;4.5;3.27;222.38;7.09;10.7;340;11.4k;363.1;61.3%;16.3%;19.2%;5;"[""K'Sante"", 'Rumble', 'Renekton']"
PCS/2024_Season/Summer_Playoffs;Team Bliss;Haeri;8;3;5;37.5%;3;2.38;4;2.95;302.5;9.65;13.3;424;19.2k;612.2;70%;30%;24%;5;['Corki', 'Tristana', 'Yone']
PCS/2024_Season/Summer_Playoffs;Team Bliss;Kevy;8;3;5;37.5%;2.88;3.63;4.75;2.1;230.25;7.34;11.7;374;16.8k;535.4;76.3%;28.7%;21.1%;5;['Sejuani', 'Lillia', 'Diana']
PCS/2024_Season/Summer_Playoffs;Team Bliss;Violet;8;3;5;37.5%;2.25;2.63;4.88;2.71;278.75;8.89;12.6;400;16.7k;531.9;71.3%;22.5%;22.6%;6;"[""Kai'Sa"", 'Ashe', 'Varus']"
PCS/2024_Season/Summer_Playoffs;West Point Esports Philippines;1116;5;1;4;20%;2.8;3;6.2;3;286.2;8.26;13.3;384;25.3k;731.7;76.3%;23.7%;22.3%;5;['Neeko', 'LeBlanc', 'Lucian']
PCS/2024_Season/Summer_Playoffs;West Point Esports Philippines;Cha9;5;1;4;20%;0.4;6.2;7.8;1.32;39.2;1.13;7.7;222;5.6k;161.5;69.5%;3.4%;12.9%;4;['Leona', 'Alistar', 'Rakan']
PCS/2024_Season/Summer_Playoffs;West Point Esports Philippines;Kongyue;5;1;4;20%;2;3.6;5;1.94;233.4;6.74;12;346;13.8k;398;59.3%;16.9%;20.1%;5;['Kindred', 'Viego', 'Nidalee']
PCS/2024_Season/Summer_Playoffs;West Point Esports Philippines;Lilv;5;1;4;20%;4.4;2;4.6;4.5;323;9.32;14.9;429;27.3k;786.7;76.3%;37.3%;24.9%;3;['Jhin', 'Ezreal', 'Lucian']
PCS/2024_Season/Summer_Playoffs;West Point Esports Philippines;RYue;5;1;4;20%;2.2;4;4.6;1.7;253.6;7.32;11.8;341;19.6k;565.7;57.6%;18.6%;19.8%;4;['Rumble', 'Udyr', 'Renekton']
