championship_id;champion;games;pb;b;g;played_by_number_players;win;lose;winrate;kill;death;assist;kda;cs;csm;gold;gold_per_m;dmg;dmg_per_m;kpar;ks;gs;As
VCS/2021_Season/Spring_Season;Nautilus;20;14%;9;11;6;7;4;63.6%;1.09;3.18;7.73;2.77;37.27;1.23;7.5;247;4.3k;142.5;65.5%;8.1%;13.4%;['Support']
VCS/2021_Season/Spring_Season;Ornn;18;12.6%;5;13;6;6;7;46.2%;1.62;2.85;7.31;3.14;220.23;7.07;10.6;340;16.2k;518.9;62%;11.2%;19.3%;['Top Laner']
VCS/2021_Season/Spring_Season;Aatrox;18;12.6%;6;12;7;6;6;50%;3.5;3.17;6.17;3.05;273.08;8.31;13.5;409;17.3k;525.3;52.3%;18.9%;21.9%;['Top Laner', 'Mid Laner']
VCS/2021_Season/Spring_Season;Nocturne;18;12.6%;12;6;3;3;3;50%;2.33;4.17;7;2.24;186;6;10.4;336;10k;321.5;60.9%;15.2%;19.1%;['Jungler', 'Mid Laner', 'Top Laner']
VCS/2021_Season/Spring_Season;Ryze;17;11.9%;3;14;6;8;6;57.1%;3.79;3.5;5.93;2.78;282.14;9.18;12.7;414;17.3k;561.8;58.4%;22.7%;22.6%;['Mid Laner']
VCS/2021_Season/Spring_Season;Wukong;15;10.5%;7;8;5;3;5;37.5%;2.88;3.25;5.25;2.5;207.13;7.12;10.6;364;13.6k;466.1;56%;19.8%;20.6%;['Top Laner']
VCS/2021_Season/Spring_Season;Braum;14;9.8%;5;9;6;4;5;44.4%;1;2.67;9.33;3.88;35.89;1.18;7.2;237;5.2k;171.9;70.5%;6.8%;13.3%;['Support']
VCS/2021_Season/Spring_Season;Sylas;14;9.8%;5;9;6;4;5;44.4%;4;3.22;4.22;2.55;223.33;8.11;10.8;391;11.7k;424.2;67.9%;33%;22.1%;['Mid Laner', 'Top Laner']
VCS/2021_Season/Spring_Season;Yone;12;8.4%;8;4;3;2;2;50%;5;3;4.25;3.08;226.5;8.79;11.5;444;14.3k;553.8;57.8%;31.3%;23.8%;['Mid Laner']
VCS/2021_Season/Spring_Season;Kayn;9;6.3%;1;8;4;5;3;62.5%;4.13;2.75;6.63;3.91;194.5;6.67;11.2;385;12.2k;417.8;64.7%;24.8%;20.4%;['Jungler', 'Mid Laner']
VCS/2021_Season/Spring_Season;Tahm Kench;9;6.3%;3;6;5;3;3;50%;0.83;3.33;10;3.25;159.67;5.24;9.2;303;7.7k;253.9;67.7%;5.2%;16.5%;['Support']
VCS/2021_Season/Spring_Season;Volibear;9;6.3%;3;6;5;2;4;33.3%;3.17;3.83;8.5;3.04;191.33;6.08;10.8;343;11k;348.1;69.3%;18.8%;19%;['Jungler', 'Top Laner']
VCS/2021_Season/Spring_Season;Kennen;8;5.6%;4;4;3;1;3;25%;1.75;3;4.5;2.08;227.25;7.91;10.4;363;11.1k;384.9;46.3%;13%;20.1%;['Top Laner']
VCS/2021_Season/Spring_Season;Vayne;7;4.9%;2;5;3;3;2;60%;6.2;2.2;4.4;4.82;255.4;9.13;12.6;451;14k;501.9;64.6%;37.8%;24.6%;['Bot Laner', 'Top Laner']
VCS/2021_Season/Spring_Season;Karma;7;4.9%;2;5;5;1;4;20%;0.8;2.8;10;3.86;138;4.08;9.7;286;9.8k;291.1;72%;5.3%;16.3%;['Top Laner', 'Support', 'Mid Laner']
VCS/2021_Season/Spring_Season;Skarner;7;4.9%;3;4;1;3;1;75%;1.75;2.25;10.75;5.56;194;5.6;11.7;338;6.6k;191.9;65.8%;9.2%;17.7%;['Jungler']
VCS/2021_Season/Spring_Season;Kalista;7;4.9%;3;4;3;2;2;50%;5.25;4.75;7.75;2.74;268.25;8.36;13.7;427;16.6k;517.9;81.3%;32.8%;24.7%;['Mid Laner', 'Bot Laner']
VCS/2021_Season/Spring_Season;Vladimir;7;4.9%;3;4;1;2;2;50%;2.25;2.75;3.75;2.18;235.75;8.03;10.5;357;16.2k;550.8;51.1%;19.1%;20.6%;['Top Laner']
VCS/2021_Season/Spring_Season;Ekko;6;4.2%;2;4;4;0;4;0%;4.75;4.5;5;2.17;290;8.46;14.4;422;17.6k;514.2;72.2%;35.2%;23.6%;['Mid Laner']
VCS/2021_Season/Spring_Season;Jax;6;4.2%;3;3;3;2;1;66.7%;3.33;2.67;1.67;1.88;239.33;8.49;11.5;410;12.3k;436.1;37.5%;25%;21.7%;['Top Laner']
VCS/2021_Season/Spring_Season;Miss Fortune;6;4.2%;3;3;3;1;2;33.3%;5.33;5.33;1.67;1.31;243;8.14;12.2;408;13.7k;460.1;53.8%;41%;23.1%;['Bot Laner']
VCS/2021_Season/Spring_Season;Gangplank;5;3.5%;-;5;3;3;2;60%;1.8;3;5.6;2.47;212.2;7.85;10.9;404;14.9k;550.5;50%;12.2%;21.4%;['Top Laner']
